"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2602249476,10,46.3902571,0,5.74439635,1206.07912,118.568047,114.912677,202.682308,1199.985,89.95,498.295,700,94.9000182,94.9000531,-0.02,0.708,2.1922997,2.19964811,3.68266665,-0.56596525,0.00720013605,0.00755375553,0,0,-1.17659111,-1.32727424,-1789.33662,2.2897819e-077,94.9,94.9,-10,37.7114688,1200,90,350,700,0.231677928,0.293381691,-9.54589844,0,0,1.50718227,-10.7413333,-1.22866666,0,0,0.991210938,7.47696906e-052,0,60,-4200,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,1.35806736e-287,40.0546875,50,0.952148438,1.48925781,-9.1796875,-0.09765625,0,40,53.4423828,1308,599.4,799.2,42.3108228,648.378891,242.784501,-0.13671875,0.813718336,1,0.0913198109,0.0288811319,0,0,1,35.0415443,0,0,0,2,0,0,0,1,1,0,1,1
2602249486,10,46.3906159,0,5.74439635,1208.75845,191.077812,114.896452,202.63283,1199.99,89.95,497.785,700,94.9000203,94.9000552,-0.02,0.708,2.09516103,1.48061491,0.86112368,-0.436829508,0.00847349761,0.00868803823,0,0,-0.762360907,-1.12350906,-2316.7534,1.38867821e-077,94.9,94.9,-10,37.7114688,1200,90,350,700,0.230361836,0.292160295,-9.66796875,0,0,1.53907649,-11.516,-1.22866666,0,0,1.04003906,6.76543574e-052,0,60,-4550,0,1.19628906,0.830078125,0,0.757769605,0,0,10,5,0,8.23623664e-288,40.0546875,50,0.830078125,1.48925781,-10.0341797,-0.219726563,0,40,53.4423828,1308,599.4,799.2,42.3110007,647.089739,242.772245,-0.13671875,0.757769605,1,0.0911323999,0.028889847,0,0,1,35.1369181,0,0,0,2,0,0,0,1,1,0,1,1
2602249496,10,46.3919403,0,5.74439635,1208.01529,263.411797,114.942151,202.616632,1199.99,89.95,497.015,700,94.9000238,94.9000587,-0.02,0.708,1.76143545,1.24093717,2.1531354,-0.771795328,0.0122601311,0.012390243,0,0,1.48414276,-3.29667685,-3191.71749,8.42188147e-078,94.9,94.9,-10,37.7114688,1200,90,350,700,0.229703066,0.291320219,-9.66796875,0,0,1.55184243,-12.2906667,-1.22866666,0,0,1.04003906,6.12161431e-052,0,60,-4900,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,4.99500951e-288,40.0546875,50,0.708007813,1.48925781,-10.8886719,-0.09765625,0,40,53.3203125,1308,610.2,799.2,42.3110255,645.953135,242.746676,-0.13671875,0.813718336,1,0.0908861173,0.0290579082,0,0,1,35.334133,0,0,0,2,0,0,0,1,1,0,1,1
2602249506,10,46.3937972,0,5.74439635,1207.88052,335.921562,114.889346,202.664088,1199.99,89.95,496.405,700,94.9000243,94.9000592,-0.02,0.708,2.00115224,1.48061491,2.34488345,-0.594153727,0.00843097043,0.00850974022,0,0,1.25629487,-0.545650281,-3379.45015,5.10759706e-078,94.9,94.9,-10,37.7114688,1200,90,350,700,0.229767221,0.290899518,-9.66796875,0,0,1.59324949,-13.0653333,-1.22866666,0,0,0.9765625,5.53906107e-052,0,60,-5250,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,3.02931072e-288,40.0546875,50,0.830078125,1.48925781,-11.2548828,-0.219726563,0,40,53.3203125,1308,610.2,799.2,42.310898,644.740188,242.743939,-0.13671875,0.813718336,1,0.0906043251,0.0291104166,0,0,1,35.5048179,0,0,0,2,0,0,0,1,1,0,1,1
2602249516,10,46.395193,0,5.54419758,1206.56663,48.2116016,114.841805,202.658685,1199.99,89.945,495.74,700,94.9000218,94.9000567,-0.02,0.708,1.76143545,1.24093717,1.96584048,-0.618406656,4.40121472e-006,5.22742598e-005,0,0,1.06342655,-5.20696494,-3616.64362,3.09759141e-078,94.9,94.9,-10,37.7114688,1200,90,350,700,0.23025279,0.290723285,-9.54589844,0,0,1.60617345,-13.84,-1.22866666,0,0,0.947265625,5.01194554e-052,0,60,-5600,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,1.83717838e-288,40.0546875,50,0.830078125,1.73339844,-12.5976563,-0.09765625,0,40,53.4423828,1308,608.7,799.2,42.310695,643.620598,242.728802,-0.13671875,0.813718336,1,0.0902608044,0.0290864821,0,0,1,35.1791419,0,0,0,2,0,0,0,1,1,0,1,1
2602249526,10,46.3944821,0,3.21120731,1206.92037,120.721367,114.947742,202.549324,1199.99,89.945,494.945,700,94.9000177,94.9000526,-0.02,0.708,2.14373037,1.95997038,2.76524477,-0.719353922,-0.00804896737,-0.00802056891,0,0,0.971769835,-4.90666409,-4065.82844,1.87858839e-078,94.9,94.9,-10,37.7114688,1200,90,350,700,0.230825331,0.290597505,-9.66796875,0,0,1.63720446,-14.6146667,-1.22866666,0,0,0.986328125,4.53499208e-052,0,60,-5950,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,1.1141889e-288,40.0546875,50,0.830078125,1.73339844,-13.3300781,-0.09765625,0,40,53.3203125,1308,599.4,799.2,42.3104931,642.934623,242.722735,-0.13671875,0.813718336,1,0.0898637616,0.029100746,0,0,1,34.7264797,0,0,0,2,0,0,0,1,1,0,1,1
2602249536,10,46.3914168,0,5.75405506,1206.18956,193.011406,114.981514,202.517087,1199.99,89.945,494.165,700,94.9000137,94.9000486,-0.02,0.708,1.71286611,1.24093717,2.00122134,-0.670848063,-0.0130025872,-0.0129866631,0,0,1.12038958,-4.15338545,-4318.94218,1.13930273e-078,94.9,94.9,-10,37.7114688,1200,90,350,700,0.230750844,0.290096377,-9.66796875,0,0,1.64955733,-15.3893333,-1.22866666,0,0,1.04003906,4.10342711e-052,0,60,-6300,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,6.75719312e-289,40.0546875,50,0.830078125,1.73339844,-14.0625,-0.219726563,0,40,53.4423828,1308,599.4,799.2,42.3104443,642.664848,242.753328,-0.13671875,0.869667066,1,0.0894820575,0.0290199674,0,0,1,34.8138471,0,0,0,2,0,0,0,1,1,0,1,1
2602249546,10,46.3884219,0,5.75405506,1206.59118,265.565117,114.956243,202.583509,1199.99,89.95,493.21,700,94.9000127,94.9000476,-0.02,0.708,2.00115224,1.12378873,2.00122134,-0.594153727,-0.0098439594,-0.00983426282,0,0,-1.0722167,1.29478065,-4873.28673,6.90950031e-079,94.9,94.9,-10,37.7114688,1200,90,350,700,0.230330459,0.289394591,-9.54589844,0,0,1.68157324,-15.73025,-1.22866666,0,0,1.04003906,3.71293129e-052,0,60,-6650,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,4.09801774e-289,40.0546875,50,0.708007813,1.73339844,-14.5507813,-0.09765625,0,40,53.4423828,1308,599.4,799.2,42.3104719,642.823005,242.76217,-0.13671875,0.813718336,1,0.0891155395,0.0288716642,0,0,1,35.0546021,0,0,0,2,0,0,0,1,1,0,1,1
2602249556,10,46.3856285,0,5.75405506,1206.26198,337.855156,114.924291,202.673413,1199.99,89.945,492.295,700,94.9000133,94.9000481,-0.02,0.708,1.33057119,1.24093717,2.78367739,-0.666912516,-0.00486403366,-0.00485813097,0,0,1.22428172,-3.36870333,-5096.935,4.19038709e-079,94.9,94.9,-10,37.7114688,1200,90,350,700,0.229898245,0.288685942,-9.66796875,0,0,1.69420687,-15.998875,-1.22866666,0,0,0.981445313,3.35959636e-052,0,60,-7000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,2.48531441e-289,40.0546875,50,0.830078125,1.73339844,-15.0390625,-0.219726563,0,40,53.3203125,1308,599.4,799.2,42.3104994,643.719114,242.731895,-0.13671875,0.869667066,1,0.0887640565,0.0288690855,0,0,1,35.2267108,0,0,0,2,0,0,0,1,1,0,1,1
2602249566,10,46.3871942,0,5.75405506,1205.46065,50.3209766,114.899884,202.651571,1199.985,89.945,491.315,700,94.9000138,94.9000487,-0.02,0.708,1.57028798,0.761581703,2.44149966,-0.56596525,-0.00184648722,-0.00184290743,0,0,-3.79274434,-2.99563612,-5411.44143,2.54133341e-079,94.9,94.9,-10,37.7114688,1200,90,350,700,0.229454261,0.287970464,-9.66796875,0,0,1.72573251,-16.2675,-1.22866666,0,0,0.942382813,3.03988597e-052,0,60,-7350,0,1.07421875,0.952148438,0,0.869667066,0,0,10,5,0,1.50726231e-289,40.0546875,50,0.830078125,1.85546875,-15.1611328,-0.09765625,0,40,53.4423828,1308,599.4,799.2,42.3105267,644.751363,242.714123,-0.13671875,0.869667066,1,0.0884160709,0.0288969006,0,0,1,35.1239816,0,0,0,2,0,0,0,1,1,0,1,1
2602249576,10,46.3915085,0,5.45213917,1209.4195,122.874688,114.892923,202.622425,1199.99,89.945,490.33,700,94.9000143,94.9000492,-0.02,0.708,1.71286611,0.884111,2.15461977,-0.747542398,-2.11132378e-005,-1.88105015e-005,0,0,-1.16983128,-2.53574145,-5615.525,1.54123602e-079,94.9,94.9,-10,37.7114688,1200,90,350,700,0.228998564,0.287248193,-9.54589844,0,0,1.74827054,-16.536125,-1.22866666,0,0,0.986328125,2.75060028e-052,0,60,-7700,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,9.14105546e-290,40.0546875,50,0.830078125,1.85546875,-15.5273438,-0.219726563,0,40,53.3203125,1308,599.4,799.2,42.3105539,645.300753,242.744383,-0.13671875,0.925615797,1,0.0880601597,0.0288371304,0,0,1,34.8212577,0,0,0,2,0,0,0,1,1,0,1,1
2602249586,10,46.3948919,0,5.45213917,1207.85142,195.208672,114.909777,202.666226,1199.99,89.945,489.37,700,94.9000149,94.9000498,-0.02,0.708,2.00115224,1.12378873,2.4584479,-0.747542398,0.00107712718,0.00107854542,0,0,1.3714965,-2.38496737,-5675.54009,9.34709491e-080,94.9,94.9,-10,37.7114688,1200,90,350,700,0.228531214,0.286519161,-9.54589844,0,0,1.75171554,-16.80475,-1.22866666,0,0,1.04003906,2.48884398e-052,0,60,-8050,0,1.07421875,0.830078125,0,0.981564527,0,0,10,5,0,5.54375267e-290,40.0546875,50,0.830078125,1.73339844,-15.6494141,-0.219726563,0,40,53.3203125,1308,600.9,799.2,42.310581,646.071709,242.740683,-0.13671875,0.981564527,1,0.0875331731,0.0287931391,0,0,1,34.8471745,0,0,0,2,0,0,0,1,1,0,1,1
2602249596,10,46.3979403,0,5.27889475,1208.69757,267.718437,114.911425,202.685585,1199.99,89.95,488.32,700,94.9000154,94.9000503,-0.02,0.708,1.71286611,0.282226234,2.38323305,-0.489270914,0.00173873265,0.00173944131,0,0,-1.15150484,2.71172501,-5960.91564,5.6687089e-080,94.9,94.9,-10,37.7114688,1200,90,350,700,0.22841905,0.285996177,-9.66796875,0,0,1.77468834,-17.073375,-1.22866666,0,0,1.02539063,2.25199728e-052,0,60,-8400,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,3.3621056e-290,40.0546875,50,0.708007813,1.85546875,-16.015625,-0.341796875,0,40,53.4423828,1308,611.1,799.2,42.3105318,647.271969,242.784705,-0.13671875,0.925615797,1,0.0870417982,0.0287078292,0,0,1,35.1354155,0,0,0,2,0,0,0,1,1,0,1,1
2602249606,10,46.3985668,0,5.27889475,1204.87537,339.964531,114.9041,202.641582,1199.99,89.95,487.175,700,94.9000144,94.9000493,-0.02,0.708,2.00115224,0.884111,2.40315005,-0.642659586,-0.000915508757,-0.000914804488,0,0,1.29379711,2.58987975,-6275.06648,3.43788748e-080,94.9,94.9,-10,37.7114688,1200,90,350,700,0.22832796,0.285485417,-9.66796875,0,0,1.79778776,-17.342,-1.22866666,0,0,0.961914063,2.03768971e-052,0,60,-8750,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,2.03900764e-290,40.0546875,50,0.830078125,1.73339844,-16.1376953,-0.219726563,0,40,53.3203125,1308,611.1,799.2,42.3104829,648.488082,242.810865,-0.13671875,0.925615797,1,0.0867602977,0.0287106767,0,0,1,35.3646854,0,0,0,2,0,0,0,1,1,0,1,1
2602249616,10,46.3962623,0,5.27889475,1207.81211,52.4742969,114.90678,202.628129,1199.99,89.95,486.11,700,94.9000135,94.9000484,-0.02,0.708,1.52171865,0.399374672,2.68706118,-0.642659586,-0.00251512131,-0.00251469419,0,0,-1.18924697,2.34915287,-6324.02468,2.08496689e-080,94.9,94.9,-10,37.7114688,1200,90,350,700,0.227891055,0.284774047,-9.66796875,0,0,1.83049588,-17.610625,-1.22866666,0,0,0.942382813,1.84377636e-052,0,60,-9100,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,1.23659178e-290,40.0546875,50,0.830078125,1.85546875,-16.5039063,-0.219726563,0,40,53.4423828,1308,600.6,799.2,42.3105103,649.559791,242.819831,-0.13671875,0.869667066,1,0.0864778022,0.0288159884,0,0,1,35.136688,0,0,0,2,0,0,0,1,1,0,1,1
2602249626,10,46.3956702,0,5.32334709,1206.88117,124.808281,114.891628,202.699513,1199.99,89.95,485.065,700,94.900014,94.9000489,-0.02,0.708,2.00115224,0.0425485,2.30653384,-0.747542398,-0.00042714488,-0.000427038863,0,0,1.34958276,2.12824548,-6294.668,1.26446457e-080,94.9,94.9,-10,37.7114688,1200,90,350,700,0.22707562,0.283843087,-9.66796875,0,0,1.84425477,-17.87925,-1.22866666,0,0,0.986328125,1.66831645e-052,0,60,-9450,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,7.49952676e-291,40.0546875,50,0.830078125,1.85546875,-16.7480469,-0.09765625,0,40,53.4423828,1308,600.6,799.2,42.3106137,649.442738,242.795433,-0.13671875,0.925615797,1,0.0861943216,0.0288784959,0,0,1,34.7570357,0,0,0,2,0,0,0,1,1,0,1,1
2602249636,10,46.3970364,0,5.32334709,1206.6583,197.361992,114.874893,202.727563,1199.985,89.95,484,700,94.9000161,94.900051,-0.02,0.708,1.76143545,0.0425485,2.57349673,-0.670848063,0.00388522377,0.00388495785,0,0,-3.31390844,1.64554039,-6369.57479,7.66856615e-081,94.9,94.9,-10,37.7114688,1200,90,350,700,0.226215887,0.28288643,-9.54589844,0,0,1.85797118,-18.147875,-1.22866666,0,0,1.0546875,1.50955389e-052,0,60,-9800,0,0.830078125,0.952148438,0,0.925615797,0,0,10,5,0,4.54821894e-291,40.0546875,50,0.830078125,1.85546875,-17.1142578,-0.09765625,0,40,53.3203125,1308,599.4,799.2,42.3107166,648.46487,242.787494,-0.13671875,0.925615797,1,0.0859554179,0.0288796452,0,0,1,34.8599201,0,0,0,2,0,0,0,1,1,0,1,1
