"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2603755938,10,45.6020004,0,5.19442889,1205.35361,40.4332812,114.904331,202.47026,1199.955,89.955,499.76,700,94.8999651,94.9000192,-0.015,0.552,1.6219872,3.15297819,1.34161196,-0.420447672,-0.000689503949,-0.000791461557,0,0,0.189024487,0.10345678,-493.52297,5.20867957e-078,94.9,94.9,-10,25.1423754,1200,90,350,700,0.454083841,0.324993225,-9.66796875,0,0,-0,-6.868,-1.21283332,0,0,1.09863281,-9.17120727e-024,0,0,-2450,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,0.268554688,-5.02929688,-0.09765625,0,40,53.3203125,1302.9,614.1,799.2,42.6283737,658.326004,242.734002,-0.13671875,0.869667066,1,0.101153123,0.0313114966,0,0,1,34.9997834,0,0,0,2,0,0,0,1,1,0,1,1
2603755948,10,45.5867048,0,5.66011826,1208.19236,112.943047,114.889624,202.467142,1199.955,89.95,499.49,700,94.8999836,94.9000184,-0.015,0.552,1.6219872,3.15297819,1.82914614,-0.577771891,0.0429737656,-0.00192612131,0,0,0.733930985,-2.31722308,-936.579238,3.15889466e-078,94.9,94.9,-10,25.1423754,1200,90,350,700,0.454258423,0.324636585,-9.66796875,0,0,-0,-7.64266667,-1.21283332,0,0,1.12792969,-8.2984446e-024,0,60,-2800,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,-0.09765625,-6.12792969,-0.09765625,0,40,53.3203125,1302.9,615,799.2,42.628414,657.218877,242.769353,-0.13671875,0.813718336,1,0.101031097,0.0312694569,0,0,1,34.52515,0,0,0,2,0,0,0,1,1,0,1,1
2603755958,10,45.5731074,0,5.66011826,1208.47644,185.320977,114.878458,202.522698,1199.955,89.95,499.27,700,94.8999844,94.9000192,-0.015,0.552,1.57341787,2.91330045,1.72894106,-0.501077555,0.0276766928,0.00044634033,0,0,-1.19147282,-1.96147942,-1098.05591,1.91576682e-078,94.9,94.9,-10,25.1423754,1200,90,350,700,0.454382207,0.324296268,-9.66796875,0,0,1.46495874,-8.41733333,-1.21283332,0,0,1.18652344,-7.50873692e-024,0,60,-3150,0,1.44042969,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.952148438,1.24511719,-6.86035156,-0.219726563,0,40,53.3203125,1302.9,611.1,799.2,42.628454,656.2607,242.76146,-0.13671875,0.813718336,1,0.100936857,0.0313227359,0,0,1,34.4252682,0,0,0,2,0,0,0,1,1,0,1,1
2603755968,10,45.5622719,0,6.02738938,1209.03442,257.874687,114.871056,202.558613,1199.955,89.95,498.985,700,94.8999852,94.90002,-0.015,0.552,1.6219872,3.15297819,1.43995669,-0.448636148,0.0184125311,0.00189843861,0,0,1.12431414,-1.66035008,-1333.42909,1.16185023e-078,94.9,94.9,-10,25.1423754,1200,90,350,700,0.454556013,0.323893386,-9.66796875,0,0,1.48955482,-9.192,-1.21362499,0,0,1.19140625,-6.79418047e-024,0,60,-3500,0,1.44042969,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.48925781,-7.59277344,-0.219726563,0,40,53.3203125,1302.9,611.1,799.2,42.6284938,655.714784,242.796402,-0.13671875,0.869667066,1,0.100782819,0.0313337286,0,0,1,34.523874,0,0,0,2,0,0,0,1,1,0,1,1
2603755978,10,45.5531903,0,6.02738938,1207.49832,330.164727,114.865868,202.519483,1199.95,89.95,498.62,700,94.899986,94.9000208,-0.015,0.552,1.23969228,3.03582975,1.68489809,-0.472889078,0.0127812702,0.00276614061,0,0,-3.82886641,-1.40545057,-1663.23727,-0.839500912,94.9,94.9,-10,25.1423754,1200,90,350,700,0.455052864,0.323723697,-9.66796875,0,0,1.51197757,-9.96666667,-1.21362499,0,0,1.1328125,-6.14762359e-024,0,60,-3850,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.61132813,-8.93554688,-0.09765625,0,40,53.4423828,1302.9,599.4,799.2,42.6284573,656.488942,242.785115,-0.13671875,0.869667066,1,0.100596149,0.0313028556,0,0,1,34.7299514,0,0,0,2,0,0,0,1,1,0,1,1
2603755988,10,45.5496957,0,6.02738938,1207.79351,42.7184375,114.859888,202.428493,1199.95,89.95,498.295,700,94.8999852,94.9000201,-0.015,0.552,1.6219872,3.50980436,3.66274966,-0.497142008,0.00629064495,0.000216969205,0,0,-3.64534266,-1.18968364,-1779.77685,-0.509129985,94.9,94.9,-10,25.1423754,1200,90,350,700,0.455191658,0.323346296,-9.66796875,0,0,1.53445056,-10.7413333,-1.21362499,0,0,1.09863281,-5.56259522e-024,0,60,-4200,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.61132813,-9.1796875,-0.09765625,0,40,53.3203125,1302.9,599.4,799.2,42.6284972,657.443254,242.785027,-0.13671875,0.869667066,1,0.10040754,0.0308812999,0,0,1,34.843633,0,0,0,2,0,0,0,1,1,0,1,1
2603755998,10,45.5480829,0,6.47366929,1207.42899,115.052422,114.909634,202.426898,1199.955,89.95,497.69,700,94.899986,94.9000209,-0.015,0.552,1.57341787,2.55109342,0.650943016,-0.448636148,0.00541181916,0.00172830063,0,0,1.72358421,-1.00704157,-2506.45952,-0.308770768,94.9,94.9,-10,25.1423754,1200,90,350,700,0.454566071,0.322525469,-9.66796875,0,0,1.57558113,-11.516,-1.21362499,0,0,1.13769531,-5.0332401e-024,0,60,-4550,0,1.31835938,0.952148438,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-10.0341797,-0.09765625,0,40,53.3203125,1302.6,599.4,799.2,42.628689,657.102278,242.820621,-0.13671875,0.757769605,1,0.100163868,0.0302931178,0,0,1,34.6823906,0,0,0,2,0,0,0,1,1,0,1,1
2603756008,10,45.5477477,0,6.47366929,1207.45229,187.606133,115.006708,202.470691,1199.955,89.945,496.97,700,94.8999899,94.9000247,-0.015,0.552,1.57341787,2.79077116,2.20991763,-0.501077555,0.0109574988,0.00872264906,0,0,1.4589769,-5.61557932,-3221.10525,-0.187259423,94.9,94.9,-10,25.1423754,1200,90,350,700,0.454232046,0.32187378,-9.54589844,0,0,1.57916185,-12.2906667,-1.21362499,0,0,1.18652344,-4.55426018e-024,0,60,-4900,0,1.44042969,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-10.8886719,-0.09765625,0,40,53.3203125,1302.6,611.1,799.2,42.6288038,656.002492,242.798411,-0.13671875,0.813718336,1,0.0998960487,0.0301852907,0,0,1,34.6475378,0,0,0,2,0,0,0,1,1,0,1,1
2603756018,10,45.5444958,0,6.47366929,1206.189,259.940117,115.066185,202.430202,1199.955,89.95,496.395,700,94.8999922,94.900027,-0.015,0.552,1.6219872,2.43394498,2.38323305,-0.501077555,0.0112439761,0.00988806302,0,0,1.23499252,-0.459433511,-3320.21001,-0.113566747,94.9,94.9,-10,25.1423754,1200,90,350,700,0.453848898,0.321193595,-9.66796875,0,0,1.61047832,-13.0653333,-1.21362499,0,0,1.19140625,-4.12086159e-024,0,60,-5250,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-11.7431641,-0.219726563,0,40,53.3203125,1302.6,609.6,799.2,42.628918,654.737742,242.772489,-0.13671875,0.813718336,1,0.0996536701,0.0302759296,0,0,1,34.9344218,0,0,0,2,0,0,0,1,1,0,1,1
2603756028,10,45.5420112,0,5.10641248,1207.12294,332.449883,115.009907,202.348507,1199.955,89.95,495.705,700,94.8999944,94.9000293,-0.015,0.552,1.6219872,2.55109342,1.94740786,-0.549583414,0.0113966027,0.0105737384,0,0,1.04539457,-2.35863301,-3673.45953,-0.0688745363,94.9,94.9,-10,25.1423754,1200,90,350,700,0.452668979,0.320096986,-9.54589844,0,0,1.62147462,-13.84,-1.21362499,0,0,1.11816406,-3.72870666e-024,0,60,-5600,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-12.5976563,-0.09765625,0,40,53.3203125,1302.6,609.6,799.2,42.6291838,653.520032,242.78172,-0.13671875,0.813718336,1,0.0994820316,0.0299291244,0,0,1,35.1332179,0,0,0,2,0,0,0,1,1,0,1,1
