"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2600637394,10,46.214207,0,5.24099257,1207.47507,187.869805,114.925763,202.333959,1199.975,89.945,496.275,700,94.9000381,94.9000346,-0.015,0.924,0.663120016,2.19964811,1.94592348,-0.166111734,-0.00390128819,-0.0268855082,0,0,-4.61763932,-4.29175061,-3333.92169,-0.78403674,94.9,94.9,-10,43.998424,1200,90,350,700,0.245850786,0.21555855,-9.66796875,0,0,1.63687483,-13.0653333,-1.22787499,0,0,1.17675781,8.64003179e-053,0,60,-5250,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.952148438,1.73339844,-11.6210938,-0.09765625,0,40,53.3203125,1306.8,599.4,799.2,41.7325769,652.176283,242.732574,-0.146484375,0.925615797,1,0.0841699661,0.0297011305,0,0,1,33.8748867,0,0,0,2,0,0,0,1,1,0,1,1
2600637404,10,46.2165161,0,5.38145143,1208.15266,260.247734,114.825635,202.326135,1199.98,89.945,495.53,700,94.9000223,94.900038,-0.015,0.924,1.95571279,1.84282194,2.0425397,-0.190364664,-0.045135,-0.00946069358,0,0,0.661303141,-3.63287445,-3803.56456,-0.47549277,94.9,94.9,-10,43.998424,1200,90,350,700,0.244527325,0.214584648,-9.54589844,0,0,1.67760226,-13.84,-1.22787499,0,0,1.18164063,7.81781755e-053,0,60,-5600,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-12.5976563,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,41.7327467,651.922642,242.767156,-0.146484375,0.925615797,1,0.0838297326,0.029610582,0,0,1,34.0780527,0,0,0,2,0,0,0,1,1,0,1,1
2600637414,10,46.2187901,0,5.38145143,1207.04519,332.7575,114.825236,202.330142,1199.975,89.945,494.765,700,94.9000257,94.9000414,-0.015,0.924,1.52484853,1.48061491,2.24975161,-0.137923258,-0.0205398052,0.00109563746,0,0,-1.86789899,-2.91977089,-4087.79356,-0.288370892,94.9,94.9,-10,43.998424,1200,90,350,700,0.243864679,0.213994092,-9.66796875,0,0,1.68014029,-14.6146667,-1.22787499,0,0,1.11328125,7.07384795e-053,0,60,-5950,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.463867188,1.85546875,-13.0859375,-0.09765625,0,40,53.3203125,1306.8,599.4,799.2,41.7327634,651.602883,242.764816,-0.146484375,0.869667066,1,0.0835346408,0.0294677901,0,0,1,34.2881522,0,0,0,2,0,0,0,1,1,0,1,1
2600637424,10,46.220881,0,5.5759595,1210.2617,45.3112109,114.835317,202.315207,1199.98,89.94,493.925,700,94.9000261,94.9000418,-0.015,0.924,1.14255361,1.83744108,1.82939028,-0.190364664,-0.0117877212,0.00133356386,0,0,-1.53010324,-7.00249057,-4460.08265,-0.174887562,94.9,94.9,-10,43.998424,1200,90,350,700,0.242828085,0.213186605,-9.66796875,0,0,1.70181107,-15.3893333,-1.22787499,0,0,1.08398438,6.40067698e-053,0,60,-6300,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-14.1845703,-0.219726563,0,40,53.3203125,1306.8,600.9,799.2,41.7328562,651.57568,242.765231,-0.146484375,0.925615797,1,0.0830716642,0.0293453992,0,0,1,34.3660882,0,0,0,2,0,0,0,1,1,0,1,1
2600637434,10,46.2222301,0,5.83791528,1206.93429,117.689141,114.802803,202.283907,1199.98,89.94,492.995,700,94.9000279,94.9000436,-0.015,0.924,1.14255361,1.23555631,2.47836489,-0.166111734,-0.00342169624,0.00453586173,0,0,1.06664787,-3.86795618,-4903.87379,-0.106063615,94.9,94.9,-10,43.998424,1200,90,350,700,0.241384968,0.212143289,-9.66796875,0,0,1.74243764,-15.73025,-1.22787499,0,0,1.12304688,5.7915672e-053,0,60,-6650,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-14.6728516,-0.219726563,0,40,53.4423828,1306.8,600.9,799.2,41.7330246,652.087898,242.780536,-0.146484375,0.925615797,1,0.0826322745,0.02922043,0,0,1,34.4744176,0,0,0,2,0,0,0,1,1,0,1,1
2600637444,10,46.2207756,0,5.40487506,1210.33136,190.242852,114.742377,202.290388,1199.98,89.94,492.11,700,94.9000313,94.900047,-0.015,0.924,1.71599599,1.23555631,2.28958559,-0.218553141,0.00469094,0.00951693996,0,0,0.902894444,-5.56035781,-5098.71596,-0.0643241313,94.9,94.9,-10,43.998424,1200,90,350,700,0.240236481,0.213901876,-9.66796875,0,0,1.76429196,-15.998875,-1.22787499,0,0,1.17675781,5.24042235e-053,0,60,-7000,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-14.9169922,-0.09765625,0,40,53.3203125,1306.8,605.1,799.2,41.733116,653.51852,242.769007,-0.146484375,0.869667066,1,0.082406038,0.0292105849,0,0,1,34.7585781,0,0,0,2,0,0,0,1,1,0,1,1
2600637454,10,46.2206037,0,5.40487506,1206.8113,262.620781,114.766656,202.322576,1199.98,89.94,491.08,700,94.9000331,94.9000296,-0.015,0.924,1.14255361,1.35270475,2.00270571,-0.113670328,0.00651109526,-0.0331646094,0,0,0.764280698,-4.95312176,-5486.66662,-0.0390104925,94.9,94.9,-10,43.998424,1200,90,350,700,0.239048812,0.213258517,-9.66796875,0,0,1.76728624,-16.2675,-1.22787499,0,0,1.18652344,4.74172628e-053,0,60,-7350,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-15.1611328,-0.219726563,0,40,53.3203125,1306.8,605.1,799.2,41.733207,655.115596,242.766538,-0.146484375,0.813718336,1,0.0821478883,0.0292919423,0,0,1,35.0715639,0,0,0,2,0,0,0,1,1,0,1,1
2600637464,10,46.22127,0,5.40487506,1207.86124,335.174492,114.842893,202.343707,1199.98,89.945,490.105,700,94.9000349,94.9000315,-0.015,0.924,0.902836813,0.393993813,2.32496645,-0.190364664,0.00759798371,-0.0164644764,0,0,0.646947147,0.358812353,-5634.37753,-0.0236585942,94.9,94.9,-10,43.998424,1200,90,350,700,0.237822156,0.212592541,-9.54589844,0,0,1.80846409,-16.536125,-1.22787499,0,0,1.11816406,4.29048778e-053,0,60,-7700,0,1.07421875,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-15.5273438,-0.09765625,0,40,53.4423828,1306.8,605.1,799.2,41.7332976,655.692125,242.77551,-0.146484375,0.813718336,1,0.0818391631,0.0293269379,0,0,1,35.2571704,0,0,0,2,0,0,0,1,1,0,1,1
2600637474,10,46.2201136,0,5.40487506,1208.47193,47.5524219,114.847161,202.313297,1199.98,89.94,489.125,700,94.9000176,94.9000333,-0.015,0.924,2.00428213,1.35270475,2.211402,-0.190364664,-0.0465186787,-0.00634413825,0,0,0.547626824,-4.1433107,-5725.17758,-0.0143481675,94.9,94.9,-10,43.998424,1200,90,350,700,0.24094224,0.211691287,-9.66796875,0,0,1.81188874,-16.80475,-1.22787499,0,0,1.07910156,3.88219065e-053,0,60,-8050,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-15.6494141,-0.09765625,0,40,53.4423828,1306.8,612.6,799.2,41.7334638,655.396877,242.74866,-0.146484375,0.869667066,1,0.0815600819,0.0293198291,0,0,1,34.8791031,0,0,0,2,0,0,0,1,1,0,1,1
2600637484,10,46.218563,0,5.57478016,1208.27745,120.106133,114.809025,202.314434,1199.98,89.945,488.05,700,94.9000209,94.9000366,-0.015,0.924,1.52484853,1.11302702,2.36480044,-0.218553141,-0.0215292224,0.00283519544,0,0,0.61857166,0.936527966,-6041.92383,-0.0087016967,94.9,94.9,-10,43.998424,1200,90,350,700,0.240039583,0.210961498,-9.54589844,0,0,1.83465164,-17.073375,-1.22787499,0,0,1.12304688,3.51274844e-053,0,60,-8400,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-16.015625,-0.09765625,0,40,53.4423828,1306.8,611.4,799.2,41.733553,655.081037,242.744401,-0.146484375,0.869667066,1,0.0813407179,0.0292824228,0,0,1,34.4419571,0,0,0,2,0,0,0,1,1,0,1,1
2600637494,10,46.2178739,0,5.13776848,1208.38231,192.484062,114.7943,202.368268,1199.975,89.94,486.915,700,94.9000227,94.9000384,-0.015,0.924,1.57341787,0.154316078,2.53514712,-0.166111734,-0.0094708918,0.00530540641,0,0,-4.38153214,-3.92415442,-6303.93418,-0.00527729589,94.9,94.9,-10,43.998424,1200,90,350,700,0.239832247,0.210635072,-9.66796875,0,0,1.86680686,-17.342,-1.22787499,0,0,1.17675781,3.17846358e-053,0,60,-8750,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-16.1376953,-0.219726563,0,40,53.4423828,1306.8,611.4,799.2,41.7334896,654.477833,242.746205,-0.146484375,0.925615797,1,0.0810703923,0.0292567768,0,0,1,34.4864012,0,0,0,2,0,0,0,1,1,0,1,1
2600637504,10,46.2167892,0,5.13776848,1207.07025,265.037773,114.79266,202.391499,1199.98,89.945,485.85,700,94.9000214,94.9000371,-0.015,0.924,1.33370107,0.148935219,2.19148501,-0.214617594,-0.00829471927,0.000666981752,0,0,0.599518139,-1.38551293,-6337.34451,-0.00320050823,94.9,94.9,-10,43.998424,1200,90,350,700,0.240018861,0.21053718,-9.66796875,0,0,1.88022089,-17.610625,-1.22787499,0,0,1.18652344,2.87599038e-053,0,60,-9100,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.5039063,-0.219726563,0,40,53.3203125,1306.8,603.9,799.2,41.7333504,653.654237,242.718823,-0.146484375,0.813718336,1,0.0807496123,0.0293262865,0,0,1,34.6346919,0,0,0,2,0,0,0,1,1,0,1,1
2600637514,10,46.2164211,0,5.13776848,1206.95212,337.371758,114.775707,202.34893,1199.98,89.945,484.805,700,94.9000186,94.9000343,-0.015,0.924,1.76456533,0.0317867813,2.40166567,-0.113670328,-0.0106138251,-0.00517806599,0,0,0.507479191,0.951020563,-6296.89703,-0.00194100409,94.9,94.9,-10,43.998424,1200,90,350,700,0.239898334,0.210261113,-9.66796875,0,0,1.90319983,-17.87925,-1.22787499,0,0,1.11816406,2.60230154e-053,0,60,-9450,0,1.07421875,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.97753906,-16.7480469,-0.219726563,0,40,53.3203125,1306.8,603.9,799.2,41.733288,653.2476,242.726183,-0.146484375,0.869667066,1,0.0804585962,0.0294406568,0,0,1,34.7577479,0,0,0,2,0,0,0,1,1,0,1,1
2600637524,10,46.2177264,0,5.14904213,1206.65246,49.9254688,114.735819,202.321906,1199.98,89.945,483.705,700,94.9000174,94.9000331,-0.015,0.924,1.33370107,-0.33042025,2.7637604,-0.0612289219,-0.00894496036,-0.00564834938,0,0,0.593728647,0.805018421,-6419.74872,-0.00117715582,94.9,94.9,-10,43.998424,1200,90,350,700,0.239804542,0.210000555,-9.66796875,0,0,1.92614362,-18.147875,-1.22787499,0,0,1.08398438,2.35465785e-053,0,60,-9800,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-16.8701172,-0.219726563,0,40,53.4423828,1306.8,603.9,799.2,41.7332259,653.183579,242.743559,-0.146484375,0.869667066,1,0.0801666799,0.0294589886,0,0,1,34.7482301,0,0,0,2,0,0,0,1,1,0,1,1
2600637534,10,46.2210885,0,5.23367898,1207.37819,122.303398,114.703183,202.389125,1199.98,89.945,482.57,700,94.9000161,94.9000318,-0.015,0.924,1.14255361,0.148935219,2.34488345,-0.218553141,-0.00792033943,-0.00592100228,0,0,0.736998609,0.681430752,-6580.78027,-0.000713906699,94.9,94.9,-10,43.998424,1200,90,350,700,0.240104134,0.209968203,-9.66796875,0,0,1.94905767,-18.4165,-1.22787499,0,0,1.12792969,2.13058075e-053,0,60,-10000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-17.4804688,-0.09765625,0,40,53.3203125,1306.8,600.9,799.2,41.733088,653.412624,242.744794,-0.146484375,0.869667066,1,0.0798700761,0.0294164016,0,0,1,34.7825883,0,0,0,2,0,0,0,1,1,0,1,1
2600637544,10,46.2253552,0,5.23367898,1207.84066,194.901055,114.700764,202.46407,1199.98,89.945,481.39,700,94.9000134,94.9000291,-0.015,0.924,1.38227041,-0.335801109,2.36331606,-0.267059,-0.010347953,-0.0091354201,0,0,0.623853447,0.576816453,-6775.43982,-0.000432961182,94.9,94.9,-10,43.998424,1200,90,350,700,0.240462804,0.209970123,-9.66796875,0,0,1.97216449,-18.57,-1.22787499,0,0,1.18164063,1.92782758e-053,0,60,-10000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-17.4804688,-0.219726563,0,40,53.4423828,1306.8,600.9,799.2,41.7329508,654.020422,242.712368,-0.146484375,0.869667066,1,0.0795764236,0.0293590543,0,0,1,35.0076086,0,0,0,2,0,0,0,1,1,0,1,1
2600637554,10,46.2288512,0,5.23367898,1210.01512,267.454766,114.703121,202.425652,1199.98,89.945,480.215,700,94.9000106,94.9000263,-0.015,0.924,1.52484853,-1.05483431,2.36331606,-0.113670328,-0.011791576,-0.0110564347,0,0,0.528078504,0.298454339,-6928.52011,-0.000262576868,94.9,94.9,-10,43.998424,1200,90,350,700,0.244875191,0.20979337,-9.66796875,0,0,1.97694633,-18.57,-1.22787499,0,0,1.18164063,1.74436908e-053,0,60,-10000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,2.22167969,-17.6025391,-0.219726563,0,40,53.4423828,1306.8,605.1,799.2,41.7328904,654.676394,242.720396,-0.146484375,0.869667066,1,0.0793198572,0.0292719095,0,0,1,35.3464798,0,0,0,2,0,0,0,1,1,0,1,1
