"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2598594004,10,46.6978827,0,5.19481596,1209.09949,319.046562,114.635113,201.996836,1199.975,89.95,498.59,700,94.9001064,94.9001221,-0.01,0.312,1.71599599,1.97073209,3.13030825,-0.343753336,-0.0120975203,-0.00950069202,0,0,-1.0281544,-1.09414714,-1649.371,-2.72542376e-037,94.9,94.9,-10,37.7045573,1200,90,350,700,0.251559339,0.277313122,-9.54589844,0,0,1.55043128,-9.96666667,-1.20570833,0,0,1.04003906,4.18789503e-051,0,60,-3850,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-8.44726563,-0.09765625,0,40,53.4423828,1310.1,620.4,799.2,40.7056888,651.122241,242.741612,-0.146484375,0.813718336,1,0.128824634,0.0254369626,0,0,1,35.6608106,0,0,0,2,0,0,0,1,1,0,1,1
2598594014,10,46.6968834,0,5.45448203,1205.29315,31.2926563,114.639867,202.042502,1199.98,89.945,498.2,700,94.9001056,94.9001213,-0.015,0.312,1.52484853,2.32755827,1.68044497,-0.448636148,-0.00880435334,-0.0072287567,0,0,3.80635791,-5.62384874,-1894.02449,-1.65288083e-037,94.9,94.9,-10,37.7045573,1200,90,350,700,0.248605298,0.275393304,-9.66796875,0,0,1.55349816,-10.7413333,-1.20570833,0,0,1.00585938,3.78936096e-051,0,60,-4200,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-9.30175781,-0.09765625,0,40,53.3203125,1310.1,619.5,799.2,40.7058048,651.031347,242.72047,-0.146484375,0.869667066,1,0.128681603,0.0255672565,0,0,1,35.3409723,0,0,0,2,0,0,0,1,1,0,1,1
2598594024,10,46.6986841,0,5.51321119,1205.42092,103.582695,114.712271,202.004412,1199.975,89.945,497.485,700,94.900108,94.9001237,-0.015,0.312,1.33370107,1.49137663,1.56242739,-0.424383219,-0.000688875452,0.000266394569,0,0,-1.52611526,-2.76141572,-2836.47805,-1.00241843e-037,94.9,94.9,-10,37.7045573,1200,90,350,700,0.245231369,0.273229904,-9.66796875,0,0,1.59407829,-11.516,-1.20570833,0,0,1.03027344,3.42875273e-051,0,60,-4550,0,0.952148438,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-9.91210938,-0.09765625,0,40,53.3203125,1310.1,606.6,799.2,40.7059963,651.569193,242.716388,-0.146484375,0.869667066,1,0.128577955,0.0257569903,0,0,1,34.577341,0,0,0,2,0,0,0,1,1,0,1,1
2598594034,10,46.7014153,0,5.51321119,1205.86678,176.092461,114.669173,201.963708,1199.975,89.945,496.855,700,94.9001118,94.9001275,-0.015,0.312,1.52484853,1.36884733,2.42009829,-0.420447672,0.0073075733,0.00788598423,0,0,-1.42543449,-4.47081823,-3206.77059,-6.07934161e-038,94.9,94.9,-10,37.7045573,1200,90,350,700,0.241405208,0.270804159,-9.66796875,0,0,1.61609605,-12.2906667,-1.20570833,0,0,1.08398438,3.10246119e-051,0,60,-4900,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-11.1328125,-0.09765625,0,40,53.4423828,1310.1,606.6,799.2,40.706263,652.107808,242.689112,-0.146484375,0.869667066,1,0.128467746,0.0257778113,0,0,1,34.2195881,0,0,0,2,0,0,0,1,1,0,1,1
2598594044,10,46.7064631,0,5.51321119,1209.44168,248.602227,114.476934,202.02754,1199.98,89.94,496.275,700,94.9001171,94.9001328,-0.015,0.312,1.4762792,1.60852506,1.56539614,-0.267059,0.0151741748,0.0155262528,0,0,1.2739299,-6.44077173,-3338.77639,-3.68692286e-038,94.9,94.9,-10,37.7045573,1200,90,350,700,0.237464856,0.271043863,-9.66796875,0,0,1.63747877,-13.0653333,-1.20570833,0,0,1.09375,2.80722063e-051,0,60,-5250,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-11.8652344,0.0244140625,0,40,53.3203125,1310.1,601.8,799.2,40.7065283,652.316239,242.696093,-0.146484375,0.813718336,1,0.128335858,0.0256845445,0,0,1,34.3604266,0,0,0,2,0,0,0,1,1,0,1,1
2598594054,10,46.7091777,0,5.51321119,1207.20351,320.892266,114.441066,202.110987,1199.975,89.945,495.495,700,94.9001224,94.9001189,-0.015,0.312,1.71599599,1.25169889,2.13767153,-0.319500406,0.0199139536,-0.0164008295,0,0,-1.40132044,-3.06538164,-3834.18512,-2.23599874e-038,94.9,94.9,-10,37.7045573,1200,90,350,700,0.233781109,0.268952503,-9.66796875,0,0,1.65950303,-13.84,-1.20570833,0,0,1.04980469,2.54007615e-051,0,60,-5600,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.463867188,1.73339844,-12.5976563,-0.09765625,0,40,53.4423828,1310.1,599.4,799.2,40.7067162,651.681139,242.699871,-0.146484375,0.813718336,1,0.128228059,0.0255732256,0,0,1,34.6421672,0,0,0,2,0,0,0,1,1,0,1,1
2598594064,10,46.709752,0,5.51321119,1206.39736,33.3580859,114.519261,202.066517,1199.975,89.945,494.76,700,94.9001262,94.9001227,-0.015,0.312,1.52484853,1.12916959,2.36331606,-0.396194742,0.0196720273,-0.0023506387,0,0,-1.35788448,-2.59477953,-4058.9468,-1.35606047e-038,94.9,94.9,-10,37.7045573,1200,90,350,700,0.235009243,0.267029239,-9.66796875,0,0,1.6816387,-14.6146667,-1.20570833,0,0,1.00097656,2.29835403e-051,0,60,-5950,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-13.2080078,-0.09765625,0,40,53.3203125,1310.1,599.4,799.2,40.706827,650.815717,242.69903,-0.146484375,0.813718336,1,0.127935327,0.0256642035,0,0,1,34.8032459,0,0,0,2,0,0,0,1,1,0,1,1
2598594074,10,46.7094899,0,5.31123642,1206.63047,105.648125,114.569363,201.917386,1199.975,89.945,493.91,700,94.9001092,94.9001249,-0.015,0.312,1.71599599,1.60852506,1.75269106,-0.472889078,-0.0242434381,0.00304482388,0,0,-1.14941996,-2.19642498,-4456.68765,-8.22406549e-039,94.9,94.9,-10,37.7045573,1200,90,350,700,0.232372022,0.265293212,-9.66796875,0,0,1.71307967,-15.3893333,-1.20570833,0,0,1.02539063,2.07963499e-051,0,60,-6300,0,1.19628906,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-14.1845703,-0.09765625,0,40,53.4423828,1310.1,599.4,799.2,40.7068612,650.498738,242.721548,-0.146484375,0.813718336,1,0.127421543,0.0258643607,0,0,1,34.923983,0,0,0,2,0,0,0,1,1,0,1,1
2598594084,10,46.708672,0,5.43952008,1206.12965,178.157891,114.565257,201.856947,1199.975,89.945,492.965,700,94.9001099,94.9001256,-0.015,0.312,1.52484853,0.527284828,2.38323305,-0.267059,-0.013321304,0.00322836095,0,0,1.39562858,-1.68316848,-4934.39496,-4.9876281e-039,94.9,94.9,-10,37.7045573,1200,90,350,700,0.229349938,0.26333392,-9.66796875,0,0,1.73532723,-15.73025,-1.20570833,0,0,1.07910156,1.88172999e-051,0,60,-6650,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-14.9169922,-0.09765625,0,40,53.4423828,1310.1,605.1,799.2,40.7069713,650.776143,242.693336,-0.146484375,0.869667066,1,0.126973607,0.0259600337,0,0,1,35.1143134,0,0,0,2,0,0,0,1,1,0,1,1
2598594094,10,46.7088489,0,5.43952008,1207.68243,250.491875,114.542817,201.920242,1199.975,89.94,492.075,700,94.9001121,94.9001278,-0.015,0.312,1.52484853,0.644433266,2.49828188,-0.343753336,-0.00362824264,0.00640912711,0,0,-0.951543324,-6.32472489,-5104.04433,-3.02483414e-039,94.9,94.9,-10,37.7045573,1200,90,350,700,0.226280696,0.26387755,-9.66796875,0,0,1.74789469,-15.998875,-1.20570833,0,0,1.10351563,1.70265829e-051,0,60,-7000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-14.9169922,-0.09765625,0,40,53.4423828,1310.1,611.1,799.2,40.7070809,651.000662,242.693727,-0.146484375,0.869667066,1,0.126674377,0.0260433667,0,0,1,35.3032019,0,0,0,2,0,0,0,1,1,0,1,1
2598594104,10,46.7111019,0,5.57511948,1205.45718,322.957695,114.550476,201.932134,1199.98,89.945,491.07,700,94.9001143,94.9001108,-0.015,0.312,1.95571279,0.761581703,2.11627016,-0.343753336,0.00221796769,-0.0464402609,0,0,3.94085389,-0.968377118,-5461.77789,-1.83446348e-039,94.9,94.9,-10,37.7045573,1200,90,350,700,0.223534759,0.262330223,-9.54589844,0,0,1.7699889,-16.2675,-1.20570833,0,0,1.04492188,1.54062764e-051,0,60,-7350,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-15.2832031,-0.219726563,0,40,53.3203125,1310.1,611.1,799.2,40.7071138,651.383754,242.700364,-0.146484375,0.869667066,1,0.126461637,0.0261486466,0,0,1,35.4622379,0,0,0,2,0,0,0,1,1,0,1,1
2598594114,10,46.7145603,0,5.57511948,1205.70476,35.2477344,114.593168,201.850801,1199.98,89.945,490.105,700,94.9001149,94.9001115,-0.015,0.312,1.4762792,0.287607094,2.17305239,-0.396194742,0.00267467017,-0.0268349354,0,0,3.53840346,-0.567927464,-5626.81684,-1.1125424e-039,94.9,94.9,-10,37.7045573,1200,90,350,700,0.221144954,0.260989492,-9.66796875,0,0,1.79260444,-16.536125,-1.20570833,0,0,1.00585938,1.39401638e-051,0,60,-7700,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-15.4052734,-0.09765625,0,40,53.4423828,1310.1,618.3,799.2,40.7070704,652.108129,242.692661,-0.146484375,0.869667066,1,0.126296566,0.0261731626,0,0,1,35.1329037,0,0,0,2,0,0,0,1,1,0,1,1
2598594124,10,46.7165572,0,6.00481621,1206.15352,107.713555,114.601212,201.844964,1199.975,89.945,489.085,700,94.9001141,94.9001106,-0.015,0.312,1.95571279,0.404755531,2.22983462,-0.396194742,-0.000126442794,-0.0180233036,0,0,-1.9303955,-0.480738365,-5792.50701,-6.74720764e-040,94.9,94.9,-10,37.7045573,1200,90,350,700,0.218773717,0.259659533,-9.66796875,0,0,1.81524063,-16.80475,-1.20570833,0,0,1.03515625,1.26135713e-051,0,60,-8050,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.97753906,-15.7714844,-0.09765625,0,40,53.4423828,1310.1,610.8,799.2,40.7070273,653.132818,242.740047,-0.146484375,0.925615797,1,0.126190078,0.0262543749,0,0,1,34.7131758,0,0,0,2,0,0,0,1,1,0,1,1
2598594134,10,46.7169892,0,6.00481621,1206.07512,180.003594,114.586111,201.920845,1199.98,89.945,488.015,700,94.9001132,94.9001097,-0.01,0.312,1.09398427,0.761581703,2.38323305,-0.472889078,-0.00181758738,-0.0126716955,0,0,0.845598195,-0.40693467,-6047.0243,-4.09196187e-040,94.9,94.9,-10,37.7045573,1200,90,350,700,0.216050729,0.25812552,-9.66796875,0,0,1.83789428,-17.073375,-1.20570833,0,0,1.07910156,1.14132218e-051,0,60,-8400,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-15.8935547,-0.09765625,0,40,53.4423828,1310.1,610.8,799.2,40.7070605,653.87844,242.741481,-0.146484375,0.925615797,1,0.126084649,0.026494212,0,0,1,34.6834347,0,0,0,2,0,0,0,1,1,0,1,1
2598594144,10,46.7156091,0,6.00481621,1209.16657,252.557305,114.619722,201.929159,1199.975,89.945,486.91,700,94.9001139,94.9001104,-0.015,0.312,1.52484853,0.0425485,2.53514712,-0.420447672,0.000239273544,-0.00634322807,0,0,-1.54451003,-0.344461433,-6259.56626,-2.48164172e-040,94.9,94.9,-10,37.7045573,1200,90,350,700,0.212943307,0.256368492,-9.66796875,0,0,1.86056273,-17.342,-1.20570833,0,0,1.09863281,1.03271015e-051,0,60,-8750,0,0.952148438,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.3818359,-0.09765625,0,40,53.3203125,1310.1,601.5,799.2,40.7071696,654.45291,242.740399,-0.146484375,0.869667066,1,0.125961289,0.0266481502,0,0,1,34.7644648,0,0,0,2,0,0,0,1,1,0,1,1
2598594154,10,46.7148125,0,6.00481621,1207.00546,325.023125,114.651558,201.896934,1199.975,89.945,485.845,700,94.9001161,94.9001126,-0.015,0.312,1.76456533,-0.921543297,2.17305239,-0.525330484,0.00454018547,0.000548112443,0,0,-1.30739447,-0.291579183,-6353.88567,-1.50503495e-040,94.9,94.9,-10,37.7045573,1200,90,350,700,0.214564494,0.257329404,-9.66796875,0,0,1.86437736,-17.610625,-1.20570833,0,0,1.04003906,9.34434007e-052,0,60,-9100,0,0.952148438,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-16.5039063,-0.09765625,0,40,53.4423828,1310.1,601.5,799.2,40.7072021,655.079926,242.755244,-0.146484375,0.981564527,1,0.125816381,0.02668288,0,0,1,34.8881075,0,0,0,2,0,0,0,1,1,0,1,1
2598594164,10,46.7159753,0,5.24164278,1207.62911,37.3131641,114.651588,201.905258,1199.98,89.95,484.765,700,94.9000975,94.9000941,-0.015,0.312,1.71599599,-0.442187828,2.36331606,-0.319500406,-0.0481344896,-0.053156717,0,0,1.29818189,4.59802716,-6367.38522,-9.1275472e-041,94.9,94.9,-10,37.7045573,1200,90,350,700,0.212570888,0.256218513,-9.66796875,0,0,1.90612035,-17.87925,-1.20570833,0,0,1.00097656,8.4551015e-052,0,60,-9450,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.6259766,-0.09765625,0,40,53.4423828,1310.1,601.5,799.2,40.7071583,655.340973,242.7483,-0.146484375,0.869667066,1,0.12565773,0.026660324,0,0,1,34.9412516,0,0,0,2,0,0,0,1,1,0,1,1
