"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2599023692,10,46.9446595,0,6.36228801,1206.67162,68.3825,114.49722,201.789675,1199.94,89.945,492.685,700,94.8999107,94.8999264,-0.015,0.912,1.33996084,0.985116859,2.99237368,-0.335242594,-0.0435623122,-0.0435603727,0,0,-2.74224934,-1.83408311,-4957.82286,-1.35399013e-015,94.9,94.9,-10,50.2813999,1200,90,350,700,0.416324865,0.339223918,-9.66796875,0,0,1.70215772,-15.73025,-1.17324999,0,0,1.04492188,-6.38492469e-053,0,60,-6650,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-14.9169922,-0.09765625,0,40,53.4423828,1311.6,607.5,799.2,40.9468278,645.154294,242.793463,-0.146484375,0.813718336,1,0.0804837631,0.0279206249,0,0,1,34.2246426,0,0,0,2,0,0,0,1,1,0,1,1
2599023702,10,46.9464122,0,6.36228801,1208.61896,140.936211,114.488886,201.769802,1199.94,89.945,491.75,700,94.8999026,94.8999183,-0.015,0.912,1.33996084,1.22479459,2.04105532,-0.359495523,-0.0425265454,-0.04253112,0,0,-2.32125499,-1.55251185,-5209.40472,-8.21150954e-016,94.9,94.9,-10,50.2813999,1200,90,350,700,0.420097168,0.341206123,-9.66796875,0,0,1.72495389,-15.998875,-1.17324999,0,0,1.11328125,-5.77731396e-053,0,60,-7000,0,1.31835938,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-15.2832031,-0.09765625,0,40,53.4423828,1311.6,607.5,799.2,40.9465021,643.849879,242.79958,-0.146484375,0.757769605,1,0.080711651,0.02806037,0,0,1,34.0698894,0,0,0,2,0,0,0,1,1,0,1,1
2599023712,10,46.947288,0,6.86791461,1209.16314,213.314141,114.519359,201.756143,1199.94,89.945,490.75,700,94.8998961,94.8999118,-0.015,0.912,2.20168935,1.22479459,1.98278872,-0.282801188,-0.03883054,-0.0388320168,0,0,-2.1099848,-1.55480776,-5550.66009,-4.98001332e-016,94.9,94.9,-10,50.2813999,1200,90,350,700,0.422541862,0.342418167,-9.54589844,0,0,1.7473296,-16.2675,-1.17324999,0,0,1.14257813,-5.22752549e-053,0,60,-7350,0,1.31835938,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-15.4052734,-0.09765625,0,40,53.3203125,1311.6,601.2,799.2,40.9464826,643.951704,242.792507,-0.146484375,0.757769605,1,0.0808803311,0.0280430877,0,0,1,34.3567823,0,0,0,2,0,0,0,1,1,0,1,1
2599023722,10,46.9450967,0,5.65265611,1209.12818,285.911797,114.562505,201.759712,1199.945,89.95,489.74,700,94.8998957,94.8999114,-0.015,0.912,1.5311083,0.383232094,2.22983462,-0.177918375,-0.0243330111,-0.0243338912,0,0,2.64280586,3.60581846,-5713.15196,-3.02021603e-016,94.9,94.9,-10,50.2813999,1200,90,350,700,0.42389459,0.34299675,-9.66796875,0,0,1.7699755,-16.536125,-1.17324999,0,0,1.1328125,-4.73005672e-053,0,60,-7700,0,1.5625,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-15.6494141,-0.09765625,0,40,53.4423828,1311.6,601.2,799.2,40.9466915,645.983351,242.773725,-0.146484375,0.813718336,1,0.0809524323,0.027957649,0,0,1,34.7089673,0,0,0,2,0,0,0,1,1,0,1,1
2599023732,10,46.9415543,0,5.65265611,1208.85957,358.245781,114.554442,201.746153,1199.945,89.945,488.72,700,94.8998999,94.8999156,-0.015,0.912,1.33996084,0.622909828,2.11627016,-0.129412516,-0.00640038176,-0.00640207859,0,0,2.23707823,-1.25321224,-5872.48392,-1.83166274e-016,94.9,94.9,-10,50.2813999,1200,90,350,700,0.426991738,0.34458729,-9.66796875,0,0,1.78374138,-16.80475,-1.17324999,0,0,1.06445313,-4.27992875e-053,0,60,-8050,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-16.015625,-0.219726563,0,40,53.4423828,1311.6,601.2,799.2,40.9465187,648.550611,242.793424,-0.146484375,0.813718336,1,0.0809972439,0.0278996326,0,0,1,34.9370096,0,0,0,2,0,0,0,1,1,0,1,1
2599023742,10,46.9358602,0,5.91377791,1208.46425,70.7994922,114.527898,201.750671,1199.945,89.945,487.61,700,94.8998964,94.8999122,-0.015,0.912,2.01054189,0.500380531,2.53514712,-0.254612711,-0.0107974124,-0.0107976158,0,0,-0.476619708,-1.55248912,-6169.4089,-1.11084385e-016,94.9,94.9,-10,50.2813999,1200,90,350,700,0.430162893,0.346220762,-9.66796875,0,0,1.81565003,-17.073375,-1.17324999,0,0,1.04492188,-3.87263645e-053,0,60,-8400,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.463867188,1.97753906,-16.1376953,-0.09765625,0,40,53.3203125,1311.6,599.7,799.2,40.9463469,650.973035,242.764499,-0.146484375,0.869667066,1,0.0809656892,0.0279750541,0,0,1,34.7715715,0,0,0,2,0,0,0,1,1,0,1,1
2599023752,10,46.9293075,0,5.91377791,1207.77104,143.133477,114.529597,201.769978,1199.945,89.945,486.475,700,94.899893,94.8999087,-0.015,0.912,1.19738271,-0.341181969,2.42009829,-0.254612711,-0.0134272485,-0.0134262773,0,0,1.72861214,-1.3141486,-6423.76127,-6.73690645e-017,94.9,94.9,-10,50.2813999,1200,90,350,700,0.431573774,0.346833081,-9.66796875,0,0,1.83843471,-17.342,-1.17324999,0,0,1.09863281,-3.50410345e-053,0,60,-8750,0,1.31835938,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-16.5039063,-0.09765625,0,40,53.4423828,1311.6,599.7,799.2,40.9465564,653.104017,242.752172,-0.146484375,0.925615797,1,0.0808471401,0.027810576,0,0,1,34.2841949,0,0,0,2,0,0,0,1,1,0,1,1
2599023762,10,46.9241325,0,5.91377791,1207.97812,215.731133,114.525783,201.747615,1199.94,89.945,485.41,700,94.8998972,94.8999129,-0.015,0.912,1.5311083,0.1381735,2.13470278,-0.177918375,0.000254218616,0.000253469781,0,0,-1.0132332,-1.33423899,-6418.86672,-4.08571454e-017,94.9,94.9,-10,50.2813999,1200,90,350,700,0.432894874,0.347393316,-9.66796875,0,0,1.84238232,-17.610625,-1.17324999,0,0,1.1328125,-3.17064127e-053,0,60,-9100,0,1.44042969,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-16.8701172,-0.09765625,0,40,53.3203125,1311.6,599.7,799.2,40.9467649,654.655537,242.753247,-0.146484375,0.813718336,1,0.0806614422,0.0275034857,0,0,1,34.2163776,0,0,0,2,0,0,0,1,1,0,1,1
2599023772,10,46.9200357,0,5.49797104,1207.08103,288.109062,114.505317,201.718043,1199.945,89.95,484.35,700,94.8999014,94.8999171,-0.015,0.912,2.01054189,0.1381735,2.4584479,-0.307054117,0.00851186491,0.00851024537,0,0,1.43797265,3.39789318,-6392.56843,-2.47785291e-017,94.9,94.9,-10,50.2813999,1200,90,350,700,0.433759858,0.347688954,-9.54589844,0,0,1.88444224,-17.87925,-1.17324999,0,0,1.1328125,-2.86891247e-053,0,60,-9450,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-16.9921875,-0.09765625,0,40,53.4423828,1311.6,602.1,799.2,40.9470485,655.680058,242.740919,-0.146484375,0.869667066,1,0.0803940796,0.0274461923,0,0,1,34.535018,0,0,0,2,0,0,0,1,1,0,1,1
2599023782,10,46.9154684,0,5.49797104,1207.19523,0.662773438,114.47643,201.767566,1199.945,89.95,483.25,700,94.899907,94.8999227,-0.015,0.912,1.77082509,-1.06559603,2.34488345,-0.206106852,0.0165277099,0.0165267277,0,0,1.21721287,0.823079663,-6519.04733,-1.50273716e-017,94.9,94.9,-10,50.2813999,1200,90,350,700,0.434136562,0.347701336,-9.66796875,0,0,1.88880068,-18.147875,-1.17324999,0,0,1.06445313,-2.59589719e-053,0,60,-9800,0,1.31835938,0.952148438,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-17.1142578,-0.09765625,0,40,53.3203125,1311.6,602.1,799.2,40.9474067,656.679202,242.738813,-0.146484375,0.981564527,1,0.0801028051,0.0274084491,0,0,1,34.5079602,0,0,0,2,0,0,0,1,1,0,1,1
2599023792,10,46.9095991,0,5.49797104,1208.21295,73.1725391,114.468406,201.854918,1199.945,89.95,482.03,700,94.8999142,94.8999299,-0.015,0.912,1.5311083,-0.943066734,2.38174868,-0.258548258,0.0243689,0.0243680188,0,0,1.03034447,2.82848148,-6784.96409,-9.11361188e-018,94.9,94.9,-10,50.2813999,1200,90,350,700,0.434359763,0.347624669,-9.66796875,0,0,1.91179585,-18.4165,-1.17324999,0,0,1.0546875,-2.34886295e-053,0,60,-10000,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-17.7246094,-0.09765625,0,40,53.3203125,1311.6,602.1,799.2,40.9477632,657.870497,242.734847,-0.146484375,0.869667066,1,0.079829613,0.0275039421,0,0,1,34.1548765,0,0,0,2,0,0,0,1,1,0,1,1
2599023802,10,46.9049576,0,5.49797104,1208.6617,145.550469,114.480054,201.817978,1199.945,89.95,480.845,700,94.8999213,94.899937,-0.015,0.912,1.86796377,-0.943066734,2.47688052,-0.335242594,0.0290539149,0.0290516761,0,0,0.872164403,2.68576142,-6925.61335,-5.52710904e-018,94.9,94.9,-10,50.2813999,1200,90,350,700,0.434430227,0.347459398,-9.66796875,0,0,1.9351924,-18.57,-1.17324999,0,0,1.10351563,-2.12533732e-053,0,60,-10000,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,2.22167969,-17.7246094,-0.09765625,0,40,53.4423828,1311.6,600.9,799.2,40.9481179,658.773296,242.723135,-0.146484375,0.869667066,1,0.0796160796,0.0276402412,0,0,1,34.0815535,0,0,0,2,0,0,0,1,1,0,1,1
2599023812,10,46.8997143,0,6.15853406,1209.27607,218.148125,114.458363,201.746993,1199.94,89.95,479.66,700,94.8999284,94.8999441,-0.015,0.912,2.01054189,-1.6674808,2.38174868,-0.282801188,0.031802857,0.0317995266,0,0,-4.0141165,2.27343919,-6986.2943,-3.35201177e-018,94.9,94.9,-10,50.2813999,1200,90,350,700,0.434348716,0.347205964,-9.66796875,0,0,1.95911224,-18.57,-1.17324999,0,0,1.14746094,-1.92308313e-053,0,60,-10000,0,1.19628906,0.952148438,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-17.7246094,-0.09765625,0,40,53.4423828,1311.6,600.9,799.2,40.9484708,658.958536,242.723606,-0.146484375,0.981564527,1,0.079442631,0.0276233433,0,0,1,34.3735802,0,0,0,2,0,0,0,1,1,0,1,1
2599023822,10,46.8969412,0,6.15853406,1208.70562,290.482109,114.406791,201.793854,1199.945,89.95,478.475,700,94.8999355,94.8999512,-0.015,0.912,1.33996084,-1.42780306,2.38174868,-0.282801188,0.0334239869,0.0334202788,0,0,1.20208368,1.72445578,-7082.62433,-2.03288606e-018,94.9,94.9,-10,50.2813999,1200,90,350,700,0.434115988,0.346864808,-9.54589844,0,0,1.98227737,-18.57,-1.17324999,0,0,1.12792969,-1.74007612e-053,0,60,-10000,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-17.7246094,-0.09765625,0,40,53.4423828,1311.6,600.9,799.2,40.948822,659.235228,242.71229,-0.146484375,0.869667066,1,0.0791835999,0.0275534692,0,0,1,34.6432565,0,0,0,2,0,0,0,1,1,0,1,1
