"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2600994900,10,46.2244667,0,5.69934465,1209.0414,218.763359,114.598399,202.00913,1199.935,89.945,497.28,700,94.8999543,94.8998357,-0.015,0.156,1.72225576,2.32755827,1.75269106,0.0521646328,-0.0106895211,-0.0106888455,0,0,1.30567236,-5.57058973,-3003.31825,-2.0517354e-024,94.9,94.9,-10,56.5513905,1200,90,350,700,0.269090347,0.302431407,-9.66796875,0,0,1.57012603,-11.516,-1.19145832,0,0,1.15234375,-9.68730324e-025,0,60,-4550,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.341796875,1.73339844,-10.4003906,-0.09765625,0,40,53.3203125,1306.8,608.1,799.2,41.8836934,657.090795,242.743178,-0.13671875,0.813718336,1,0.0881683508,0.0270701054,0,0,1,35.0176084,0,0,0,2,0,0,0,1,1,0,1,1
2600994910,10,46.2201804,0,5.69934465,1208.13422,291.097344,114.696556,202.073376,1199.935,89.945,496.675,700,94.8999563,94.8998377,-0.015,0.156,2.20168935,2.08788053,2.49679751,-0.0245297031,-0.00240158513,-0.00240117539,0,0,1.10522353,-4.71538421,-3253.91686,-1.24431075e-024,94.9,94.9,-10,56.5513905,1200,90,350,700,0.270686615,0.304913652,-9.54589844,0,0,1.5917218,-12.2906667,-1.19145832,0,0,1.1328125,-8.76542714e-025,0,60,-4900,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-11.0107422,-0.09765625,0,40,53.3203125,1306.8,608.1,799.2,41.8835662,657.250412,242.711045,-0.13671875,0.869667066,1,0.0878680488,0.0270892487,0,0,1,35.1553341,0,0,0,2,0,0,0,1,1,0,1,1
2600994920,10,46.2152959,0,5.5198316,1206.44689,3.60710937,114.632898,202.18318,1199.93,89.94,496.055,700,94.8999538,94.8998352,-0.015,0.156,2.01054189,2.4447067,1.58382876,-0.153665445,-0.00658336656,-0.00658322073,0,0,-3.91162545,-6.4080536,-3428.20611,-7.5463398e-025,94.9,94.9,-10,56.5513905,1200,90,350,700,0.272337434,0.307427543,-9.66796875,0,0,1.61331396,-13.0653333,-1.19145832,0,0,1.05957031,-7.93127985e-025,0,60,-5250,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.73339844,-11.9873047,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,41.8834396,657.300787,242.742337,-0.13671875,0.925615797,1,0.0878478443,0.0268652561,0,0,1,35.2462552,0,0,0,2,0,0,0,1,1,0,1,1
2600994930,10,46.2121756,0,5.5198316,1206.57704,75.9410938,114.55046,202.186293,1199.935,89.945,495.26,700,94.8999512,94.8998326,-0.015,0.156,1.96197255,1.7256735,2.25123598,-0.0769711094,-0.00907366309,-0.00907296667,0,0,0.999614285,-3.24830618,-3954.21804,-4.57660952e-025,94.9,94.9,-10,56.5513905,1200,90,350,700,0.273315854,0.309551368,-9.66796875,0,0,1.64470026,-13.84,-1.19145832,0,0,1.0546875,-7.1765128e-025,0,60,-5600,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.73339844,-12.7197266,-0.219726563,0,40,53.4423828,1306.8,599.4,799.2,41.8834658,657.215459,242.766816,-0.13671875,0.869667066,1,0.0880859702,0.0262487063,0,0,1,34.9288997,0,0,0,2,0,0,0,1,1,0,1,1
2600994940,10,46.2107864,0,5.52609884,1207.04514,148.494805,114.585349,202.136803,1199.935,89.945,494.525,700,94.8999517,94.8998332,-0.015,0.156,2.01054189,1.7256735,2.42009829,-0.206106852,-0.00445067316,-0.00445025081,0,0,1.06631325,-2.58700953,-4138.66772,-2.77556475e-025,94.9,94.9,-10,56.5513905,1200,90,350,700,0.274283027,0.311668668,-9.66796875,0,0,1.65712246,-14.6146667,-1.19145832,0,0,1.10839844,-6.49357191e-025,0,60,-5950,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-13.4521484,0.0244140625,0,40,53.3203125,1306.8,599.4,799.2,41.8834919,656.49788,242.770428,-0.13671875,0.869667066,1,0.0882571944,0.0258698485,0,0,1,34.621227,0,0,0,2,0,0,0,1,1,0,1,1
2600994950,10,46.2110944,0,5.52609884,1206.6176,220.828789,114.550584,202.157021,1199.935,89.945,493.625,700,94.8999523,94.8998337,-0.015,0.156,1.5311083,1.96535123,1.600777,-0.206106852,-0.00165183149,-0.00165170063,0,0,1.02674623,-2.18984784,-4628.17989,-1.6832897e-025,94.9,94.9,-10,56.5513905,1200,90,350,700,0.275239008,0.313779477,-9.54589844,0,0,1.67933643,-15.3893333,-1.19145832,0,0,1.15234375,-5.87562194e-025,0,60,-6300,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-14.1845703,-0.09765625,0,40,53.3203125,1306.8,599.4,799.2,41.8835179,655.069364,242.750727,-0.13671875,0.813718336,1,0.0883583865,0.0257566859,0,0,1,34.7622767,0,0,0,2,0,0,0,1,1,0,1,1
2600994960,10,46.2111098,0,5.52609884,1206.58417,293.3825,114.470103,202.154483,1199.935,89.945,492.71,700,94.8999528,94.8998342,-0.015,0.156,2.15312002,0.761581703,2.70697817,0.0521646328,4.13912022e-005,4.14705613e-005,0,0,0.869118565,-1.85365902,-5000.15782,-1.02086043e-025,94.9,94.9,-10,56.5513905,1200,90,350,700,0.276183854,0.315883825,-9.66796875,0,0,1.7016327,-15.73025,-1.19145832,0,0,1.12792969,-5.31647816e-025,0,60,-6650,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-14.6728516,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,41.8835437,653.640686,242.728825,-0.13671875,0.869667066,1,0.0883788553,0.0258420422,0,0,1,34.9267354,0,0,0,2,0,0,0,1,1,0,1,1
2600994970,10,46.2107086,0,5.69101572,1208.91917,5.89226563,114.426805,202.107308,1199.935,89.945,491.765,700,94.8999533,94.8998347,-0.015,0.156,2.25025869,1.84282194,2.42158266,-0.153665445,0.00106319714,0.00106326599,0,0,0.852789716,-1.56908243,-5234.11611,-6.19118629e-026,94.9,94.9,-10,56.5513905,1200,90,350,700,0.277117621,0.317981746,-9.66796875,0,0,1.72399862,-15.998875,-1.19145832,0,0,1.05957031,-4.81054436e-025,0,60,-7000,0,1.19628906,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-15.4052734,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,41.8835694,652.738119,242.757821,-0.13671875,0.869667066,1,0.0883421801,0.0260935742,0,0,1,34.860929,0,0,0,2,0,0,0,1,1,0,1,1
2600994980,10,46.210322,0,5.22793094,1205.66866,78.22625,114.463362,202.092993,1199.935,89.945,490.765,700,94.8999538,94.8998352,-0.015,0.156,1.5311083,1.48061491,1.88765688,0.0521646328,0.0016761264,0.00167622983,0,0,0.721868124,-1.32819448,-5536.48858,-3.75475302e-026,94.9,94.9,-10,56.5513905,1200,90,350,700,0.277313685,0.319651719,-9.54589844,0,0,1.7464235,-16.2675,-1.19145832,0,0,1.05957031,-4.35275691e-025,0,60,-7350,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-15.4052734,-0.09765625,0,40,53.3203125,1306.8,599.4,799.2,41.8837473,652.702054,242.745547,-0.13671875,0.925615797,1,0.0883058699,0.025902265,0,0,1,34.7635601,0,0,0,2,0,0,0,1,1,0,1,1
2600994990,10,46.2078489,0,5.22793094,1208.55875,150.736016,114.476794,202.119442,1199.935,89.945,489.78,700,94.8999574,94.8998388,-0.015,0.156,1.77082509,0.639052406,2.51523013,-0.101224039,0.00815285747,0.00815277785,0,0,0.611045817,-1.12428802,-5679.59096,-2.27713552e-026,94.9,94.9,-10,56.5513905,1200,90,350,700,0.277433526,0.318671665,-9.66796875,0,0,1.7688983,-16.536125,-1.19145832,0,0,1.09375,-3.93853404e-025,0,60,-7700,0,1.31835938,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.7714844,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,41.8839242,653.193294,242.759439,-0.13671875,0.925615797,1,0.0882357567,0.0254699141,0,0,1,34.840731,0,0,0,2,0,0,0,1,1,0,1,1
2600995000,10,46.2068255,0,5.41043695,1208.79786,223.113945,114.421872,202.154958,1199.935,89.945,488.765,700,94.8999609,94.8998615,-0.015,0.156,2.25025869,1.00125944,2.22983462,-0.0487826328,0.0120442,0.0549574812,0,0,0.67989098,-0.951685587,-5882.51733,-1.38100859e-026,94.9,94.9,-10,56.5513905,1200,90,350,700,0.278204198,0.320423205,-9.66796875,0,0,1.77274534,-16.80475,-1.19145832,0,0,1.14746094,-3.56373e-025,0,60,-8050,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-15.8935547,0.0244140625,0,40,53.4423828,1306.8,599.4,799.2,41.883948,653.406191,242.754136,-0.13671875,0.869667066,1,0.0881321771,0.0254784075,0,0,1,34.9767617,0,0,0,2,0,0,0,1,1,0,1,1
2600995010,10,46.2047019,0,5.41043695,1208.91302,295.667656,114.41336,202.158866,1199.935,89.945,487.61,700,94.8999614,94.899862,-0.015,0.156,1.2913915,0.399374672,2.38323305,-0.101224039,0.0082616173,0.0342871259,0,0,0.575513069,-1.17464358,-6253.23328,-8.37536773e-027,94.9,94.9,-10,56.5513905,1200,90,350,700,0.278601321,0.321958045,-9.66796875,0,0,1.81440645,-17.073375,-1.19145832,0,0,1.12304688,-3.22459357e-025,0,60,-8400,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.1376953,-0.219726563,0,40,53.3203125,1306.8,603.6,799.2,41.8840478,653.014686,242.767912,-0.13671875,0.869667066,1,0.0879916678,0.0256652293,0,0,1,35.111205,0,0,0,2,0,0,0,1,1,0,1,1
2600995020,10,46.205402,0,5.41043695,1207.98659,7.95769531,114.442822,202.136912,1199.935,89.945,486.515,700,94.8999634,94.899864,-0.015,0.156,1.91340322,0.159696938,2.49679751,-0.0245297031,0.00902077998,0.0248044841,0,0,0.552224368,-0.994310487,-6380.31926,-5.07938799e-027,94.9,94.9,-10,56.5513905,1200,90,350,700,0.278592318,0.323257287,-9.66796875,0,0,1.81858186,-17.342,-1.19145832,0,0,1.0546875,-2.91773049e-025,0,60,-8750,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.5039063,-0.09765625,0,40,53.3203125,1306.8,603.6,799.2,41.8842232,652.988636,242.759867,-0.13671875,0.869667066,1,0.0877690443,0.0257894558,0,0,1,35.1714587,0,0,0,2,0,0,0,1,1,0,1,1
2600995030,10,46.2052513,0,5.50367558,1206.35186,80.4674609,114.482538,202.119817,1199.935,89.945,485.455,700,94.8999669,94.8998675,-0.015,0.156,2.20168935,0.756200844,2.1531354,-0.0769711094,0.0125219441,0.022094388,0,0,0.630887563,-1.316001,-6362.14063,-3.08048353e-027,94.9,94.9,-10,56.5513905,1200,90,350,700,0.278508113,0.324512903,-9.66796875,0,0,1.85089657,-17.610625,-1.19145832,0,0,1.05957031,-2.64006952e-025,0,60,-9100,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.6259766,-0.09765625,0,40,53.4423828,1306.8,599.4,799.2,41.8843978,653.463675,242.735416,-0.13671875,0.869667066,1,0.0874651234,0.025847914,0,0,1,34.9057025,0,0,0,2,0,0,0,1,1,0,1,1
2600995040,10,46.2042699,0,5.23549031,1206.9405,152.845391,114.495953,202.122308,1199.935,89.95,484.355,700,94.8999704,94.899871,-0.015,0.156,2.25025869,0.276845375,2.22983462,-0.0769711094,0.0146046566,0.0204100322,0,0,0.797795745,3.49821611,-6459.40232,-1.86821302e-027,94.9,94.9,-10,56.5513905,1200,90,350,700,0.278349081,0.325725111,-9.54589844,0,0,1.86500361,-17.87925,-1.19145832,0,0,1.11328125,-2.3888317e-025,0,60,-9450,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-16.9921875,0.0244140625,0,40,53.4423828,1306.8,599.4,799.2,41.8845715,653.802193,242.716524,-0.13671875,0.813718336,1,0.0871376545,0.0258374621,0,0,1,34.6834294,0,0,0,2,0,0,0,1,1,0,1,1
2600995050,10,46.2021974,0,5.32163807,1207.15789,225.399102,114.472238,202.125214,1199.935,89.945,483.25,700,94.8999739,94.8998745,-0.015,0.156,1.77082509,-0.564717125,2.64871157,-0.181853922,0.0158261115,0.0193468829,0,0,0.839477778,-1.88552303,-6539.57233,-1.1330104e-027,94.9,94.9,-10,56.5513905,1200,90,350,700,0.278115596,0.326894129,-9.66796875,0,0,1.88789808,-18.147875,-1.19145832,0,0,1.15234375,-2.1615025e-025,0,60,-9800,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.1142578,0.0244140625,0,40,53.3203125,1306.8,599.4,799.2,41.8847443,653.713994,242.718108,-0.13671875,0.813718336,1,0.0868248321,0.0259144227,0,0,1,34.8117877,0,0,0,2,0,0,0,1,1,0,1,1
2600995060,10,46.2004409,0,5.42219657,1206.07313,297.689141,114.462375,202.111981,1199.935,89.95,482.085,700,94.8999773,94.8998779,-0.015,0.156,1.81939443,-0.447568687,2.40166567,-0.129412516,0.0166009776,0.0187362109,0,0,0.902944853,2.8659664,-6717.46845,-6.87133939e-028,94.9,94.9,-10,56.5513905,1200,90,350,700,0.27744469,0.327809394,-9.66796875,0,0,1.91134961,-18.4165,-1.19145832,0,0,1.12304688,-1.95580671e-025,0,60,-10000,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.6025391,-0.09765625,0,40,53.3203125,1306.8,599.4,799.2,41.8849923,653.218756,242.73207,-0.13671875,0.925615797,1,0.0864809582,0.0261424583,0,0,1,34.9150808,0,0,0,2,0,0,0,1,1,0,1,1
