"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2602859715,10,45.8159416,0,5.33999756,1203.09549,239.373711,114.582985,202.519439,1199.97,89.945,490.85,700,94.9000902,94.9000675,-0.015,0.036,1.81626455,1.59776334,2.02113833,0.03184725,0.015535868,0.0200185488,0,0,-1.05685204,-2.27005642,-5495.65008,-2.78701053e-025,94.9,94.9,-10,56.5492961,1200,90,350,700,0.322393022,0.250712085,-9.54589844,0,0,1.76510125,-16.2675,-1.19937499,0,0,1.08398438,-1.44086616e-018,0,60,-7350,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-15.1611328,-0.219726563,0,40,53.3203125,1304.1,605.7,799.2,42.4036119,654.396082,242.697323,-0.13671875,0.869667066,1,0.0928910366,0.0266648914,0,0,1,34.7863866,0,0,0,2,0,0,0,1,1,0,1,1
2602859725,10,45.817808,0,5.33999756,1203.4034,311.66375,114.644049,202.402439,1199.97,89.95,489.865,700,94.9000921,94.9000694,-0.015,0.036,2.00741201,1.11840788,2.32496645,-0.0487826328,0.0132773899,0.0159959899,0,0,1.22922493,0.551503418,-5652.29464,-1.69023119e-025,94.9,94.9,-10,56.5492961,1200,90,350,700,0.320218651,0.249748099,-9.54589844,0,0,1.78754578,-16.536125,-1.19937499,0,0,1.04003906,-1.30374853e-018,0,60,-7700,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.4052734,-0.09765625,0,40,53.3203125,1304.1,611.7,799.2,42.4036314,653.67101,242.702361,-0.13671875,0.925615797,1,0.0928322403,0.0267260268,0,0,1,35.0169345,0,0,0,2,0,0,0,1,1,0,1,1
2602859735,10,45.8229801,0,4.84964332,1202.37815,23.7340625,114.642842,202.38043,1199.97,89.945,488.865,700,94.9000925,94.9000698,-0.015,0.036,2.2471288,0.995878578,2.36331606,0.0561001797,0.00883629103,0.0104849088,0,0,1.04051243,-1.75776374,-5825.03286,-1.02507022e-025,94.9,94.9,-10,56.5492961,1200,90,350,700,0.317682861,0.24857445,-9.54589844,0,0,1.80984346,-16.80475,-1.19937499,0,0,0.986328125,-1.17967947e-018,0,60,-8050,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.6494141,-0.09765625,0,40,53.3203125,1304.1,613.5,799.2,42.403727,653.276564,242.745952,-0.13671875,0.925615797,1,0.0927588448,0.0266954495,0,0,1,34.6732191,0,0,0,2,0,0,0,1,1,0,1,1
2602859745,10,45.8293002,0,5.69028544,1202.24927,96.0241016,114.612367,202.451752,1199.965,89.945,487.725,700,94.9000944,94.9000717,-0.015,0.036,2.00741201,0.995878578,2.32645083,0.136730062,0.00918933727,0.010189094,0,0,-1.44836109,-1.66886236,-6188.35577,-6.2167173e-026,94.9,94.9,-10,56.5492961,1200,90,350,700,0.315459029,0.247581771,-9.66796875,0,0,1.83252116,-17.073375,-1.19937499,0,0,1.00585938,-1.06741724e-018,0,60,-8400,0,1.19628906,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.8935547,-0.09765625,0,40,53.3203125,1304.1,609.9,799.2,42.4037461,652.47983,242.75442,-0.13671875,0.981564527,1,0.0926596076,0.0268056291,0,0,1,34.2513975,0,0,0,2,0,0,0,1,1,0,1,1
2602859755,10,45.8369493,0,5.69028544,1202.34136,168.094414,114.609115,202.525717,1199.965,89.95,486.635,700,94.9000948,94.9000721,-0.015,0.036,2.00741201,0.516523109,2.63027895,0.0842886562,0.00633525711,0.00694145559,0,0,-3.45251299,1.05680496,-6340.46944,-3.77023675e-026,94.9,94.9,-10,56.5492961,1200,90,350,700,0.313933043,0.24699392,-9.66796875,0,0,1.83651148,-17.342,-1.19937499,0,0,1.06445313,-9.65838253e-019,0,60,-8750,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.1376953,0.0244140625,0,40,53.4423828,1304.1,608.7,799.2,42.4036128,651.056638,242.747473,-0.13671875,0.925615797,1,0.0925651538,0.0270703492,0,0,1,34.2980161,0,0,0,2,0,0,0,1,1,0,1,1
2602859765,10,45.8446604,0,5.69028544,1204.71089,240.384453,114.628136,202.496038,1199.97,89.95,485.585,700,94.9000921,94.9000694,-0.015,0.036,1.81626455,0.633671547,2.32496645,0.0842886562,-0.00150370473,-0.00113606508,0,0,1.4388506,3.02004003,-6305.61014,-2.2865259e-026,94.9,94.9,-10,56.5492961,1200,90,350,700,0.312111285,0.246234488,-9.66796875,0,0,1.87885876,-17.610625,-1.19937499,0,0,1.07910156,-8.73925863e-019,0,60,-9100,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.97753906,-16.5039063,-0.09765625,0,40,53.3203125,1304.1,601.2,799.2,42.4035562,650.081342,242.741937,-0.13671875,0.925615797,1,0.0924488637,0.0272565149,0,0,1,34.458795,0,0,0,2,0,0,0,1,1,0,1,1
2602859775,10,45.8482735,0,5.69028544,1204.54631,312.674492,114.622017,202.423187,1199.97,89.95,484.485,700,94.900091,94.9000683,-0.015,0.036,2.00741201,0.0317867813,2.4584479,0.0842886562,-0.00319923423,-0.00297604276,0,0,-0.713670274,2.69101258,-6422.65232,-1.38670355e-026,94.9,94.9,-10,56.5492961,1200,90,350,700,0.310313796,0.248044589,-9.66796875,0,0,1.88348067,-17.87925,-1.19937499,0,0,1.04003906,-7.90760162e-019,0,60,-9450,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.463867188,2.09960938,-16.8701172,-0.09765625,0,40,53.3203125,1304.1,599.7,799.2,42.4035,649.841267,242.773096,-0.13671875,0.925615797,1,0.0922767904,0.0273041714,0,0,1,34.5347232,0,0,0,2,0,0,0,1,1,0,1,1
2602859785,10,45.8499135,0,5.70533072,1203.6808,24.7008594,114.573646,202.467655,1199.97,89.95,483.39,700,94.9000899,94.900048,-0.015,0.036,2.00741201,-0.0907425156,2.74384341,-0.0205941563,-0.00419013595,-0.0448175278,0,0,1.52722994,2.27788418,-6493.96375,-8.4099058e-027,94.9,94.9,-10,56.5492961,1200,90,350,700,0.308893461,0.247769796,-9.54589844,0,0,1.90681683,-18.147875,-1.19937499,0,0,0.986328125,-7.15508787e-019,0,60,-9800,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-17.1142578,-0.09765625,0,40,53.3203125,1304.1,599.7,799.2,42.4033679,650.058204,242.781995,-0.13671875,0.869667066,1,0.0920874492,0.0272450652,0,0,1,34.4185917,0,0,0,2,0,0,0,1,1,0,1,1
2602859795,10,45.8530591,0,5.70533072,1203.82377,96.9908984,114.554885,202.459807,1199.97,89.95,482.24,700,94.9000872,94.9000454,-0.015,0.036,1.81626455,0.148935219,2.44001528,0.00365877344,-0.00782925775,-0.0324683436,0,0,1.29276724,1.92817989,-6649.1354,-5.1003342e-027,94.9,94.9,-10,56.5492961,1200,90,350,700,0.307529833,0.247527899,-9.54589844,0,0,1.93006301,-18.4165,-1.19937499,0,0,1.00097656,-6.47418584e-019,0,60,-10000,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.2363281,-0.09765625,0,40,53.4423828,1304.1,600.9,799.2,42.4032365,650.86899,242.771477,-0.13671875,0.925615797,1,0.0919417482,0.027148587,0,0,1,34.4804114,0,0,0,2,0,0,0,1,1,0,1,1
2602859805,10,45.8560036,0,5.44023541,1203.40786,169.061211,114.559482,202.346711,1199.97,89.95,481.055,700,94.9000846,94.9000236,-0.015,0.036,1.76769521,-0.452949547,2.4584479,0.132794516,-0.0100105206,-0.0719239084,0,0,1.50534077,1.63216274,-6821.70522,-3.09318672e-027,94.9,94.9,-10,56.5492961,1200,90,350,700,0.306222628,0.250050425,-9.54589844,0,0,1.95323302,-18.57,-1.19937499,0,0,1.06445313,-5.85808072e-019,0,60,-10000,0,1.31835938,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,2.09960938,-17.6025391,-0.09765625,0,40,53.4423828,1304.1,600.9,799.2,42.4031058,652.618161,242.762036,-0.13671875,0.869667066,1,0.0918620293,0.0270606607,0,0,1,34.7807548,0,0,0,2,0,0,0,1,1,0,1,1
2602859815,10,45.8616659,0,5.44023541,1203.86156,241.395195,114.554571,202.320091,1199.97,89.95,479.835,700,94.900082,94.9000209,-0.015,0.036,2.05598134,-0.575478844,2.30653384,-0.0205941563,-0.0113084945,-0.0488568453,0,0,1.27423854,1.3815906,-7019.3865,-1.87591709e-027,94.9,94.9,-10,56.5492961,1200,90,350,700,0.304618559,0.249920815,-9.54589844,0,0,1.97633854,-18.57,-1.19937499,0,0,1.08398438,-5.30060622e-019,0,60,-10000,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-17.8466797,-0.09765625,0,40,53.3203125,1304.1,611.4,799.2,42.4030518,654.722835,242.760597,-0.13671875,0.925615797,1,0.0917906957,0.027095082,0,0,1,35.0240721,0,0,0,2,0,0,0,1,1,0,1,1
