Timer Tick [ms],Block-Nr,Power [kW],Force [kN],A_ges_vibr,Schlagzahl [1/min],EXZ_pos [deg],hydraulic low pressure [bar],hydraulic high pressure [bar],A_ACTpos [mm],B_ACTpos [mm],DB_ACTpos [mm],D_ACTpos [mm],L_ACTpos [mm],R_ACTpos [mm],SBA_ActPos [mm],INDA_ACTpos [deg],A_ACT_Force [kN],B_ACT_Force [kN],DB_ACT_Force [kN],D_ACT_Force [kN],L_ACTspd [mm/min],R_ACTspd [mm/min],SBA_NomPos [mm] [mm],INDA_NOMspd [U/min],A_ACTspd [mm/min],B_ACTspd [mm/min],DB_ACTspd [mm/min],D_ACTspd [mm/min],L_NOMpos [mm],R_NOMpos [mm],SBA_OUT [%],INDA_NOMpos [deg],A_NOMpos [mm],B_NOMpos [mm],DB_NOMpos [mm],D_NOMpos [mm],L_OUT [%],R_OUT [%],Feedback SBA [%],INDA_OUT [%],A_OUT [%],B_OUT [%],DB_OUT [%],D_OUT [%],L_NOMspd [mm/min],R_NOMspd [mm/min],Frc_Volt,INDA_ACTspd [U/min],A_NOMspd [mm/min],B_NOMspd [mm/min],DB_NOMspd [mm/min],D_NOMspd [mm/min],Feedback L [%],Feedback R [%],Speed Vn_1 [rpm],NOMforceSPA [kN],A_NOM_Force [kN],B_NOM_Force [kN],DB_NOM_Force [kN],D_NOM_Force [kN],$F_F41L (I14S8),IP_ActSpd [mm/min],IP_ActPos [mm],SPA_OUT [%],Feedback A [%],Feedback B [%],Feedback DB [%],Feedback D [%],IP_NomSpd [mm/min],IP_NomPos,Feedback_SPA [%],Lub_ActSpd [rpm],RamRetract_ActSpd [rpm],Hyd_ActSpd [rpm],ForgingBox_Temp,TMP_Ind_U1 [°C],TMP_Ind_F [°C],IP_Out [%],ACTforceSPA [kN],$U_GH_HEATON_1 (U25S0),W2 Durchfluss [l],W1 Durchfluss [l],$E_GH_FAULT_2 (I26S21),$E_GH_FAULT_1 (I25S21),$B12R_Y11 (U14S16),L1.R_B41 [bar],O_EMERG,STP || EM,O_MASTOP,c01w,c02w,$U_GH_NOMVAL_1 (U25W1),$H1P_Y12 (U11S17),$H1P_Y11 (U11S7),$U_GH_NOMEXT_2 (U26S1),$U_GH_HEATON_2 (U26S0),$U_GH_NOMEXT_1 (U25S1),$U_GH_HEATON_1 (U25S0)
2595724887,10,48.1855357,0,5.34801086,1205.793,348.797539,115.29495,202.309917,1199.99,89.945,496.95,700,94.8999531,94.8997386,-0.025,0.672,1.17547353,1.48061491,2.02113833,-0.146434,-0.051979793,-0.035269231,0,0,-0.567620259,-4.92714884,-3151.43797,-3.23E-33,94.9,94.9,-10,0.011728613,1200,90,350,700,0.009420637,0.155135531,-9.66796875,0,0,1.50086874,-12.2906667,-1.27141667,0,0,1.15722656,2.45E-51,0,60,-4900,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,1.07421875,1.3671875,-10.8886719,-0.09765625,0,40,53.4423828,1319.7,599.4,799.2,37.3114089,663.375458,242.698829,-0.146484375,0.757769605,1,0.045688369,0.027861044,0,0,1,35.1772903,0,0,0,2,0,0,0,1,1,0,1,1
2595724897,10,48.186475,0,5.34801086,1204.24652,61.0436328,115.282939,202.274375,1199.99,89.945,496.38,700,94.899953,94.8997386,-0.025,0.672,1.03289541,1.24093717,1.98427309,-0.142498453,-0.031666028,-0.021531607,0,0,-0.480478322,-4.4348708,-3256.85268,-1.96E-33,94.9,94.9,-10,0.011728613,1200,90,350,700,0.010500394,0.158576988,-9.54589844,0,0,1.50404132,-13.0653333,-1.27141667,0,0,1.1328125,2.22E-51,0,60,-5250,0,0.830078125,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.952148438,1.3671875,-11.4990234,-0.09765625,0,40,53.4423828,1319.7,599.4,799.2,37.3114053,662.996396,242.708457,-0.146484375,0.757769605,1,0.045419763,0.027728068,0,0,1,35.2189648,0,0,0,2,0,0,0,1,1,0,1,1
2595724907,10,48.1854631,0,4.87969051,1205.10773,133.509453,115.185518,202.32682,1199.99,89.95,495.635,700,94.899953,94.8997385,-0.025,0.672,0.553461813,1.00125944,2.21437075,-0.142498453,-0.019345803,-0.013199601,0,0,-0.406714549,0.863585733,-3716.70378,-1.19E-33,94.9,94.9,-10,0.011728613,1200,90,350,700,0.011581666,0.162019322,-9.54589844,0,0,1.54528743,-13.84,-1.27141667,0,0,1.17675781,2.01E-51,0,60,-5600,0,0.830078125,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,1.07421875,1.48925781,-12.4755859,-0.09765625,0,40,53.4423828,1319.7,599.4,799.2,37.3114018,661.788351,242.699991,-0.146484375,0.813718336,1,0.04517281,0.027585027,0,0,1,35.2340621,0,0,0,2,0,0,0,1,1,0,1,1
2595724917,10,48.1823781,0,4.87969051,1205.47782,205.799492,115.189067,202.387075,1199.99,89.945,494.895,700,94.8999529,94.8997384,-0.025,0.672,1.70347646,1.00125944,2.49828188,-0.275569742,-0.0118736,-0.008146122,0,0,-0.344275105,-3.73199888,-4008.4153,-7.20E-34,94.9,94.9,-10,0.011728613,1200,90,350,700,0.012664445,0.16546253,-9.54589844,0,0,1.54893057,-14.6146667,-1.27141667,0,0,1.23046875,1.82E-51,0,60,-5950,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.48925781,-13.3300781,-0.09765625,0,40,53.4423828,1320,599.4,799.2,37.3113983,660.699321,242.675687,-0.146484375,0.813718336,1,0.044989051,0.027602843,0,0,1,35.390469,0,0,0,2,0,0,0,1,1,0,1,1
2595724927,10,48.1814445,0,0.462125472,1207.66191,278.309258,115.17636,202.366992,1199.99,89.95,494.075,700,94.8999528,94.8997383,-0.025,0.672,0.793178609,1.00125944,1.62069399,-0.118245523,-0.007341508,-0.005080909,0,0,-0.29142146,1.28726997,-4366.74793,-4.37E-34,94.9,94.9,-10,0.011728613,1200,90,350,700,0.014489174,0.169336153,-9.66796875,0,0,1.59019907,-15.3893333,-1.27141667,0,0,1.22070313,1.65E-51,0,60,-6300,0,0.952148438,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.830078125,1.48925781,-14.0625,-0.219726563,0,40,53.3203125,1320,599.4,799.2,37.3112426,660.979059,242.691292,-0.146484375,0.757769605,1,0.04484508,0.027760934,0,0,1,35.6293292,0,0,0,2,0,0,0,1,1,0,1,1
2595724937,10,48.1816418,0,0.506864854,1206.57062,350.775078,115.117397,202.263833,1199.99,89.945,493.145,700,94.8999497,94.8997352,-0.025,0.672,0.98432607,0.276845375,2.24975161,-0.065804117,-0.010668893,-0.009298037,0,0,-0.246681989,-3.3591781,-4848.60768,-2.65E-34,94.9,94.9,-10,0.011728613,1200,90,350,700,0.02182995,0.173678,-9.54589844,0,0,1.62169332,-15.73025,-1.27141667,0,0,1.15722656,1.49E-51,0,60,-6650,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,1.07421875,1.48925781,-14.6728516,-0.09765625,0,40,53.3203125,1320,605.7,799.2,37.3109355,661.499373,242.71116,-0.146484375,0.813718336,1,0.044668378,0.027856716,0,0,1,35.7915966,0,0,0,2,0,0,0,1,1,0,1,1
2595724947,10,48.1829421,0,0.544735778,1206.75273,63.0211719,115.070021,202.247078,1199.99,89.945,492.26,700,94.8999244,94.8997291,-0.025,0.672,1.22404287,1.00125944,2.42306704,-0.146434,-0.05538618,-0.017888298,0,0,-0.20881099,-2.82142691,-5056.47796,-1.61E-34,94.9,94.9,-10,0.011728613,1200,90,350,700,0.023916664,0.177451833,-9.66796875,0,0,1.63419398,-15.998875,-1.27141667,0,0,1.12792969,1.35E-51,0,60,-7000,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.48925781,-14.9169922,-0.219726563,0,40,53.4423828,1320,602.4,799.2,37.3108582,661.401597,242.713371,-0.146484375,0.813718336,1,0.044485842,0.027830072,0,0,1,35.47907,0,0,0,2,0,0,0,1,1,0,1,1
2595724957,10,48.1840822,0,4.8638695,1207.13811,135.486992,115.032126,202.301017,1199.99,89.945,491.25,700,94.8999228,94.8997275,-0.025,0.672,1.03289541,1.12378873,2.11775454,-0.142498453,-0.036676694,-0.013935388,0,0,-2.48812998,-2.3882771,-5415.02834,-9.74E-35,94.9,94.9,-10,0.011728613,1200,90,350,700,0.026036475,0.181244866,-9.66796875,0,0,1.65637855,-16.2675,-1.27141667,0,0,1.18164063,1.22E-51,0,60,-7350,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.952148438,1.48925781,-15.2832031,-0.09765625,0,40,53.3203125,1320,602.4,799.2,37.3107813,661.673778,242.717136,-0.146484375,0.869667066,1,0.044308918,0.027742957,0,0,1,35.0803481,0,0,0,2,0,0,0,1,1,0,1,1
2595724967,10,48.1838013,0,5.08078159,1207.19806,207.777031,115.050556,202.368565,1199.99,89.945,490.28,700,94.8999213,94.899726,-0.025,0.672,1.2726122,0.521903969,2.34488345,-0.17068693,-0.025310343,-0.011518542,0,0,0.026764419,-2.02162512,-5589.49181,-5.91E-35,94.9,94.9,-10,0.011728613,1200,90,350,700,0.029299895,0.185701319,-9.66796875,0,0,1.67864992,-16.536125,-1.27141667,0,0,1.22558594,1.10E-51,0,60,-7700,0,0.830078125,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,1.07421875,1.61132813,-15.4052734,0.024414063,0,40,53.4423828,1320,599.4,799.2,37.3104764,662.142198,242.716654,-0.146484375,0.869667066,1,0.044129959,0.027645321,0,0,1,35.0563939,0,0,0,2,0,0,0,1,1,0,1,1
2595724977,10,48.1801905,0,5.08078159,1206.15672,280.242852,115.061299,202.364856,1199.99,89.945,489.32,700,94.8999152,94.8997199,-0.025,0.672,0.602031148,0.399374672,2.34488345,-0.118245523,-0.027557324,-0.01919426,0,0,0.022655504,-1.71126212,-5645.63036,-3.58E-35,94.9,94.9,-10,0.011728613,1200,90,350,700,0.031583182,0.189589186,-9.54589844,0,0,1.70099477,-16.80475,-1.27141667,0,0,1.19628906,9.98E-52,0,60,-8050,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.952148438,1.61132813,-15.7714844,-0.09765625,0,40,53.4423828,1320,599.4,799.2,37.3104014,662.525706,242.689329,-0.146484375,0.869667066,1,0.043960372,0.027719477,0,0,1,35.1777405,0,0,0,2,0,0,0,1,1,0,1,1
2595724987,10,48.1738735,0,5.08078159,1206.23584,352.532891,115.032795,202.318459,1199.99,89.94,488.27,700,94.8999137,94.8997184,-0.025,0.672,1.2726122,0.521903969,2.21288638,-0.090057047,-0.019713617,-0.014641512,0,0,0.019177396,-3.93524599,-5937.07282,-2.17E-35,94.9,94.9,-10,0.011728613,1200,90,350,700,0.033898585,0.193495685,-9.66796875,0,0,1.72387384,-17.073375,-1.27141667,0,0,1.14746094,9.03E-52,0,60,-8400,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-16.015625,-0.219726563,0,40,53.3203125,1320,599.4,799.2,37.3103268,662.839693,242.690643,-0.146484375,0.869667066,1,0.043792473,0.027868815,0,0,1,35.3468059,0,0,0,2,0,0,0,1,1,0,1,1
2595724997,10,48.1682447,0,5.08078159,1205.53189,64.9987109,115.025952,202.382835,1199.99,89.945,487.13,700,94.8999122,94.8997169,-0.025,0.672,1.512329,0.0425485,2.40315005,-0.17068693,-0.014933111,-0.011856985,0,0,0.016233253,-1.43608476,-6249.79785,-1.32E-35,94.9,94.9,-10,0.011728613,1200,90,350,700,0.036245944,0.197420721,-9.66796875,0,0,1.74628384,-17.342,-1.27141667,0,0,1.13769531,8.17E-52,0,60,-8750,0,0.952148438,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.952148438,1.73339844,-16.6259766,-0.219726563,0,40,53.4423828,1320,599.4,799.2,37.3102526,663.096762,242.680106,-0.146484375,0.869667066,1,0.043607264,0.027861031,0,0,1,35.3372775,0,0,0,2,0,0,0,1,1,0,1,1
2595725007,10,48.1639773,0,5.08078159,1205.09654,137.244805,115.041168,202.498818,1199.985,89.945,486.06,700,94.8999107,94.8997154,-0.025,0.672,0.98432607,0.404755531,2.40166567,-0.17068693,-0.012019274,-0.010153763,0,0,-2.46425962,-1.21561481,-6323.93832,-7.99E-36,94.9,94.9,-10,0.011728613,1200,90,350,700,0.038625099,0.201364202,-9.54589844,0,0,1.76894277,-17.610625,-1.27141667,0,0,1.17675781,7.39E-52,0,60,-9100,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.61132813,-16.6259766,-0.09765625,0,40,53.4423828,1320,599.4,799.2,37.3101787,663.307231,242.665752,-0.146484375,0.813718336,1,0.043321406,0.027815364,0,0,1,35.2527907,0,0,0,2,0,0,0,1,1,0,1,1
2595725017,10,48.162856,0,5.37099434,1206.22861,209.75457,115.044945,202.486171,1199.99,89.945,485.015,700,94.8999093,94.899714,-0.025,0.672,1.03289541,0.884111,2.30653384,-0.065804117,-0.010265088,-0.009133716,0,0,0.44657915,-1.17229493,-6290.64113,-4.84E-36,94.9,94.9,-10,0.011728613,1200,90,350,700,0.042146569,0.205970353,-9.66796875,0,0,1.77277298,-17.87925,-1.27141667,0,0,1.22558594,6.69E-52,0,60,-9450,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,1.07421875,1.73339844,-16.7480469,-0.219726563,0,40,53.4423828,1320,599.4,799.2,37.3098769,663.479548,242.677103,-0.146484375,0.869667066,1,0.042943492,0.027781539,0,0,1,35.3902469,0,0,0,2,0,0,0,1,1,0,1,1
2595725027,10,48.1613353,0,5.37099434,1205.54933,282.044609,115.013344,202.424655,1199.99,89.95,483.93,700,94.8999032,94.8997079,-0.025,0.672,1.22404287,0.282226234,2.42158266,-0.17068693,-0.018253863,-0.017567723,0,0,0.378019631,3.79497258,-6387.45271,-2.94E-36,94.9,94.9,-10,0.011728613,1200,90,350,700,0.045056847,0.210221944,-9.66796875,0,0,1.81447986,-18.147875,-1.27141667,0,0,1.22070313,6.05E-52,0,60,-9800,0,0.830078125,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.952148438,1.73339844,-16.9921875,-0.219726563,0,40,53.4423828,1320,605.1,799.2,37.3097287,663.620627,242.656948,-0.146484375,0.869667066,1,0.042603502,0.027880912,0,0,1,35.6436566,0,0,0,2,0,0,0,1,1,0,1,1
2595725037,10,48.159005,0,5.37099434,1207.16244,354.51043,114.982285,202.473192,1199.99,89.945,482.805,700,94.8999003,94.899705,-0.025,0.672,1.89462392,0.0425485,2.57349673,-0.219192789,-0.017023487,-0.016607841,0,0,0.319985475,-1.10250734,-6537.18936,-1.78E-36,94.9,94.9,-10,0.011728613,1200,90,350,700,0.048030553,0.211879346,-9.66796875,0,0,1.83721705,-18.4165,-1.27141667,0,0,1.15234375,5.48E-52,0,60,-10000,0,0.952148438,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.73339844,-17.4804688,-0.09765625,0,40,53.3203125,1320,603.6,799.2,37.3095814,663.736133,242.670233,-0.146484375,0.813718336,1,0.042342815,0.027724963,0,0,1,35.362519,0,0,0,2,0,0,0,1,1,0,1,1
2595725047,10,48.1537994,0,10.2858339,1204.62596,66.7565234,114.978555,202.555401,1199.99,89.945,481.63,700,94.8998973,94.8997212,-0.025,0.672,1.03289541,0.644433266,2.42158266,-0.118245523,-0.01620089,0.028916183,0,0,2.81479908,-1.13797263,-6738.30153,-1.08E-36,94.9,94.9,-10,0.011728613,1200,90,350,700,0.051807823,0.21638212,-9.66796875,0,0,1.84169346,-18.57,-1.27141667,0,0,1.13769531,4.96E-52,0,60,-10000,0,0.952148438,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.952148438,1.73339844,-17.6025391,-0.219726563,0,40,53.3203125,1320,603.6,799.2,37.3092825,663.8307,242.678929,-0.146484375,0.869667066,1,0.042156847,0.027183371,0,0,1,34.709661,0,0,0,2,0,0,0,1,1,0,1,1
2595725057,10,48.1464824,0,10.2858339,1207.36185,139.222344,114.985043,202.520324,1199.99,89.95,480.455,700,94.8998913,94.8997152,-0.025,0.672,1.17547353,0.047929359,2.34488345,-0.17068693,-0.021771923,0.005589876,0,0,0.056762148,3.38402166,-6897.39341,-6.55E-37,94.9,94.9,-10,0.011728613,1200,90,350,700,0.054602397,0.220314822,-9.66796875,0,0,1.86524464,-18.57,-1.27141667,0,0,1.18652344,4.48E-52,0,60,-10000,0,0.830078125,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,1.07421875,1.73339844,-17.4804688,-0.219726563,0,40,53.4423828,1320,600.6,799.2,37.3092135,663.908125,242.680965,-0.146484375,0.813718336,1,0.042014485,0.026935666,0,0,1,34.4383954,0,0,0,2,0,0,0,1,1,0,1,1
