"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2607052089,10,46.4518726,0,2.57500666,1207.84256,174.905937,114.628136,202.272642,1199.975,89.945,492.745,700,94.8999623,94.8999971,-0.01,0.912,1.67055654,2.19426725,2.61184634,-0.0730355625,0.00490901701,0.00492932363,0,0,-0.080509298,-2.43839791,-4977.34881,-2.47616072e-023,94.9,94.9,-10,56.5645852,1200,90,350,700,0.236648016,0.232739596,-9.54589844,0,0,1.6971068,-15.73025,-1.19224998,0,0,1.13769531,-3.83869541e-020,0,60,-6650,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,-1.86685817e-221,40.0546875,50,0.708007813,1.85546875,-14.6728516,-0.09765625,0,40,53.3203125,1308.3,601.5,799.2,42.9101012,647.439266,242.809604,-0.13671875,0.925615797,1,0.0692350922,0.0248843045,0,0,1,33.9076348,0,0,0,2,0,0,0,1,1,0,1,1
2607052099,10,46.4528224,0,0.0810155331,1208.46328,247.459648,114.585591,202.309791,1199.975,89.945,491.83,700,94.8999593,94.8999942,-0.01,0.912,1.47940908,1.71491178,2.49828188,-0.0487826328,-0.00294601424,-0.00293369894,0,0,-0.0681493865,-2.0640513,-5210.36625,-1.5017109e-023,94.9,94.9,-10,56.5645852,1200,90,350,700,0.238257991,0.233215643,-9.54589844,0,0,1.710298,-15.998875,-1.19224998,0,0,1.15722656,-3.47339235e-020,0,60,-7000,0,1.19628906,0.708007813,0,0.981564527,0,0,10,5,0,-1.13218873e-221,40.0546875,50,0.5859375,1.85546875,-15.1611328,-0.09765625,0,40,53.3203125,1308.3,601.5,799.2,42.909954,648.025547,242.799142,-0.13671875,0.981564527,1,0.0690624446,0.025107406,0,0,1,34.1794648,0,0,0,2,0,0,0,1,1,0,1,1
2607052109,10,46.4543065,0,0.091477911,1206.59228,319.705742,114.593278,202.321973,1199.975,89.945,490.8,700,94.8999564,94.8999912,-0.01,0.912,1.71912588,2.19426725,1.94443911,-0.230359781,-0.00765459344,-0.00764724092,0,0,-0.0576869877,-2.30617282,-5552.86194,-9.10738795e-024,94.9,94.9,-10,56.5645852,1200,90,350,700,0.239931109,0.233728319,-9.54589844,0,0,1.74247918,-16.2675,-1.19224998,0,0,1.10351563,-3.14285274e-020,0,60,-7350,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,-6.86635621e-222,40.0546875,50,0.830078125,1.85546875,-15.2832031,-0.09765625,0,40,53.3203125,1308.3,599.4,799.2,42.9098076,648.794389,242.76851,-0.13671875,0.925615797,1,0.0689029028,0.0252675512,0,0,1,34.3227621,0,0,0,2,0,0,0,1,1,0,1,1
2607052119,10,46.4549241,0,0.0431618097,1207.45974,32.2155078,114.616046,202.313727,1199.975,89.95,489.81,700,94.8999534,94.8999883,-0.01,0.912,2.1014208,1.83206022,2.22983462,-0.206106852,-0.010478729,-0.01047427,0,0,-0.0488307924,2.97088812,-5714.26425,-5.52333443e-024,94.9,94.9,-10,56.5645852,1200,90,350,700,0.240954155,0.233863881,-9.54589844,0,0,1.76491278,-16.536125,-1.19224998,0,0,1.05957031,-2.84376839e-020,0,60,-7700,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,-4.1642216e-222,40.0546875,50,0.708007813,1.97753906,-15.5273438,0.0244140625,0,40,53.4423828,1308.3,599.4,799.2,42.9098142,649.718158,242.74343,-0.13671875,0.925615797,1,0.0687335605,0.0253198144,0,0,1,34.4458781,0,0,0,2,0,0,0,1,1,0,1,1
2607052129,10,46.4569248,0,5.08151435,1207.66314,104.549492,114.608656,202.30698,1199.975,89.945,488.8,700,94.8999536,94.8999884,-0.01,0.912,1.91027334,1.35270475,2.36331606,-0.101224039,-0.00609401956,-0.00609132046,0,0,-0.195522538,-1.82499675,-5844.46345,-3.3497226e-024,94.9,94.9,-10,56.5645852,1200,90,350,700,0.241974391,0.233997814,-9.54589844,0,0,1.77778078,-16.80475,-1.19224998,0,0,1.08886719,-2.5731459e-020,0,60,-8050,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,-2.5254649e-222,40.0546875,50,0.708007813,1.97753906,-15.8935547,0.0244140625,0,40,53.3203125,1308.3,599.4,799.2,42.9098207,650.658346,242.7632,-0.13671875,0.925615797,1,0.0685431271,0.0252349008,0,0,1,34.7079366,0,0,0,2,0,0,0,1,1,0,1,1
2607052139,10,46.4588809,0,5.08151435,1206.62211,177.059258,114.578326,202.300593,1199.975,89.945,487.69,700,94.8999537,94.8999886,-0.01,0.912,1.91027334,1.95458952,2.47836489,-0.125476969,-0.00343611709,-0.00343448017,0,0,-0.165505617,-1.87773374,-6197.1282,-2.03149775e-024,94.9,94.9,-10,56.5645852,1200,90,350,700,0.243704734,0.234543687,-9.54589844,0,0,1.81006308,-17.073375,-1.19224998,0,0,1.13769531,-2.32827676e-020,0,60,-8400,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,-1.53161228e-222,40.0546875,50,0.708007813,1.73339844,-16.1376953,-0.09765625,0,40,53.3203125,1308.3,600.9,799.2,42.9096749,650.927073,242.75046,-0.13671875,0.925615797,1,0.0683925487,0.0253899814,0,0,1,34.93133,0,0,0,2,0,0,0,1,1,0,1,1
2607052149,10,46.4606664,0,5.08151435,1206.74538,249.393242,114.576059,202.314447,1199.975,89.945,486.56,700,94.8999508,94.8999857,-0.01,0.912,1.6219872,0.995878578,2.68706118,-0.230359781,-0.00791928335,-0.00791817449,0,0,-0.14009694,-1.58946116,-6397.29861,-1.23203728e-024,94.9,94.9,-10,56.5645852,1200,90,350,700,0.245141169,0.234919061,-9.66796875,0,0,1.82341428,-17.342,-1.19224998,0,0,1.15722656,-2.10671017e-020,0,60,-8750,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,-9.28873006e-223,40.0546875,50,0.5859375,1.97753906,-16.2597656,-0.09765625,0,40,53.4423828,1308.3,611.7,799.2,42.909606,650.087022,242.759359,-0.13671875,0.869667066,1,0.0682168965,0.0258130363,0,0,1,35.1230882,0,0,0,2,0,0,0,1,1,0,1,1
2607052159,10,46.4632446,0,5.08151435,1205.2639,321.903008,114.621037,202.330118,1199.975,89.945,485.5,700,94.8999494,94.8999843,-0.01,0.912,1.67055654,1.11840788,2.28661684,-0.0487826328,-0.00755375698,-0.0075530845,0,0,-0.118589042,-1.65431821,-6384.69485,-7.47190518e-025,94.9,94.9,-10,56.5645852,1200,90,350,700,0.245894271,0.234898026,-9.54589844,0,0,1.83640603,-17.610625,-1.19224998,0,0,1.10351563,-1.9062286e-020,0,60,-9100,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,-5.63331252e-223,40.0546875,50,0.708007813,1.97753906,-16.5039063,-0.219726563,0,40,53.3203125,1308.3,611.7,799.2,42.9096897,649.498133,242.763043,-0.13671875,0.925615797,1,0.0680012358,0.0261142051,0,0,1,35.2993267,0,0,0,2,0,0,0,1,1,0,1,1
2607052169,10,46.4654943,0,5.08151435,1205.58206,34.1491016,114.634422,202.31432,1199.975,89.95,484.435,700,94.8999511,94.899986,-0.01,0.912,1.04854482,0.990497719,2.42009829,0.00365877344,-0.00124494365,-0.00124453581,0,0,-0.100383069,3.13421281,-6371.12364,-4.53146735e-025,94.9,94.9,-10,56.5645852,1200,90,350,700,0.247324373,0.235269726,-9.66796875,0,0,1.85994922,-17.87925,-1.19224998,0,0,1.05957031,-1.72482553e-020,0,60,-9450,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,-3.41642073e-223,40.0546875,50,0.708007813,1.97753906,-16.8701172,-0.09765625,0,40,53.3203125,1308.3,609.9,799.2,42.9096207,649.740323,242.774969,-0.13671875,0.869667066,1,0.0678484573,0.0262795165,0,0,1,34.9702491,0,0,0,2,0,0,0,1,1,0,1,1
2607052179,10,46.4671422,0,5.08151435,1204.705,106.658867,114.602876,202.288386,1199.98,89.945,483.3,700,94.8999497,94.8999846,-0.01,0.912,1.71912588,0.388612953,2.68706118,0.00365877344,-0.00351786223,-0.00351761488,0,0,2.39555739,-2.27144905,-6546.8364,-2.74818749e-025,94.9,94.9,-10,56.5645852,1200,90,350,700,0.249496975,0.236072159,-9.66796875,0,0,1.88319227,-18.147875,-1.19224998,0,0,1.08886719,-1.56068538e-020,0,60,-9800,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,-2.071948e-223,40.0546875,50,0.708007813,2.09960938,-16.9921875,-0.09765625,0,40,53.4423828,1308.3,609.9,799.2,42.9093999,650.276922,242.788758,-0.13671875,0.925615797,1,0.0677351593,0.0263710586,0,0,1,34.2083856,0,0,0,2,0,0,0,1,1,0,1,1
2607052189,10,46.4683484,0,2.69839267,1209.63685,179.212578,114.571862,202.281043,1199.975,89.95,482.145,700,94.8999453,94.8999802,-0.01,0.912,1.67055654,0.505761391,2.83897524,-0.0730355625,-0.0109502183,-0.0109500683,0,0,-0.274020941,-0.0247971473,-6709.56152,-1.66668628e-025,94.9,94.9,-10,56.5645852,1200,90,350,700,0.251407904,0.236722791,-9.66796875,0,0,1.90645062,-18.4165,-1.19224998,0,0,1.13769531,-1.41216535e-020,0,60,-10000,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,-1.25656904e-223,40.0546875,50,0.708007813,1.97753906,-17.3583984,-0.09765625,0,40,53.3203125,1308.3,609.9,799.2,42.9092562,650.714577,242.824488,-0.13671875,0.813718336,1,0.0675736403,0.0261618043,0,0,1,33.9266973,0,0,0,2,0,0,0,1,1,0,1,1
2607052199,10,46.4684138,0,2.69839267,1204.76077,251.502617,114.55516,202.293248,1199.975,89.95,480.96,700,94.8999424,94.8999773,-0.01,0.912,1.67055654,0.266083656,2.36331606,-0.177918375,-0.0123679165,-0.0123678256,0,0,-0.231952824,2.11456937,-6867.83908,-1.010791e-025,94.9,94.9,-10,56.5645852,1200,90,350,700,0.253024024,0.237202402,-9.54589844,0,0,1.92973577,-18.57,-1.19224998,0,0,1.15722656,-1.27777899e-020,0,60,-10000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,-7.62068232e-224,40.0546875,50,0.463867188,2.09960938,-17.7246094,-0.09765625,0,40,53.3203125,1308.3,599.4,799.2,42.9091894,652.080502,242.811999,-0.13671875,0.869667066,1,0.067341604,0.025753443,0,0,1,34.1677705,0,0,0,2,0,0,0,1,1,0,1,1
2607052209,10,46.4681966,0,2.69839267,1207.57232,324.012383,114.536291,202.30757,1199.975,89.95,479.77,700,94.8999411,94.899976,-0.01,0.912,1.71912588,-0.698008141,2.59044497,-0.230359781,-0.0101667435,-0.0101666355,0,0,-0.196343069,1.78993742,-7015.47167,-6.13011847e-026,94.9,94.9,-10,56.5645852,1200,90,350,700,0.255025267,0.237905428,-9.66796875,0,0,1.95293876,-18.57,-1.19224998,0,0,1.10839844,-1.15618128e-020,0,60,-10000,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,-4.62169584e-224,40.0546875,50,0.708007813,2.09960938,-17.7246094,-0.09765625,0,40,53.4423828,1308.3,599.4,799.2,42.9090468,654.277341,242.826829,-0.13671875,0.813718336,1,0.0671460408,0.0253909013,0,0,1,34.3912668,0,0,0,2,0,0,0,1,1,0,1,1
2607052219,10,46.4671498,0,2.69839267,1207.26703,36.3024219,114.505242,202.278526,1199.975,89.95,478.555,700,94.8999382,94.8999731,-0.01,0.912,2.1014208,-0.335801109,2.36331606,-0.153665445,-0.0118558761,-0.0118558105,0,0,-0.166200179,1.26910513,-7091.77874,-3.71771737e-026,94.9,94.9,-10,56.5645852,1200,90,350,700,0.257087702,0.238643951,-9.54589844,0,0,1.97676048,-18.57,-1.19224998,0,0,1.0546875,-1.04615521e-020,0,60,-10000,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,-2.80290813e-224,40.0546875,50,0.708007813,2.09960938,-17.7246094,-0.09765625,0,40,53.4423828,1308.3,599.4,799.2,42.9089049,656.086548,242.818877,-0.13671875,0.869667066,1,0.0670321399,0.025217972,0,0,1,34.569291,0,0,0,2,0,0,0,1,1,0,1,1
2607052229,10,46.4669604,0,2.69839267,1206.35948,108.812188,114.482439,202.264303,1199.975,89.95,477.39,700,94.8999354,94.8999703,-0.01,0.912,1.71912588,-1.06021517,2.44001528,-0.177918375,-0.0128506656,-0.0128512994,0,0,-0.140684871,0.906903057,-7065.90318,-2.25467461e-026,94.9,94.9,-10,56.5645852,1200,90,350,700,0.258854573,0.239211014,-9.66796875,0,0,1.99077539,-18.57,-1.19224998,0,0,1.09863281,-9.46599589e-021,0,60,-10000,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,-1.69987257e-224,40.0546875,50,0.708007813,2.22167969,-17.7246094,-0.09765625,0,40,53.3203125,1308.6,600.9,799.2,42.9088399,657.567791,242.813882,-0.13671875,0.925615797,1,0.0669611286,0.0251606439,0,0,1,34.8137472,0,0,0,2,0,0,0,1,1,0,1,1
2607052239,10,46.4676065,0,2.69839267,1207.97719,181.146172,114.481996,202.302968,1199.975,89.955,476.205,700,94.8999341,94.899969,-0.01,0.912,2.00741201,-1.06021517,2.30653384,-0.177918375,-0.0103963158,-0.0103963897,0,0,-0.119086713,5.38105465,-7064.98208,-1.36738678e-026,94.9,94.9,-10,56.5645852,1200,90,350,700,0.259936464,0.239380713,-9.54589844,0,0,2.00489379,-18.57,-1.19224998,0,0,1.15234375,-8.56518014e-021,0,0,-10000,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,-1.0309174e-224,40.0546875,50,0.708007813,2.22167969,-17.7246094,-0.09765625,0,40,53.4423828,1308.6,605.4,799.2,42.9089274,658.780523,242.813779,-0.13671875,0.925615797,1,0.0669098039,0.025058334,0,0,1,35.0659204,0,0,0,2,0,0,0,1,1,0,1,1
