"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2600816231,10,46.4069798,0,5.08315629,1211.70287,132.059258,114.728107,202.396163,1199.955,89.95,497.315,700,94.8999457,94.899923,-0.015,0.408,1.47940908,1.58700163,1.79104067,-0.0448470859,-0.0102800385,0.0247287366,0,0,0.205084547,-1.50765982,-2966.94623,-1.89191802e-018,94.9,94.9,-10,50.2726034,1200,90,350,700,0.523904149,0.362365138,-9.66796875,0,0,1.49231595,-11.516,-1.19699999,0,0,1.03027344,1.1480337e-053,0,60,-4550,0,1.5625,1.07421875,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-9.42382813,-0.09765625,0,40,53.4423828,1308,600.9,799.2,41.8053563,644.975548,242.755414,-0.146484375,0.925615797,1,0.0165938072,0.0268506804,0,0,1,34.6929126,0,0,0,2,0,0,0,1,1,0,1,1
2600816241,10,46.4089577,0,5.08315629,1210.72445,204.78875,114.743706,202.346675,1199.955,89.95,496.715,700,94.8999433,94.8999207,-0.015,0.408,1.95884267,1.70953092,2.55357973,0.108541586,-0.0109621507,0.0102696266,0,0,0.173599651,-0.79709566,-3220.02047,-1.14738672e-018,94.9,94.9,-10,50.2726034,1200,90,350,700,0.525716183,0.363713708,-9.66796875,0,0,1.51396008,-12.2906667,-1.19699999,0,0,1.08886719,1.03878299e-053,0,60,-4900,0,1.44042969,1.07421875,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-10.4003906,-0.09765625,0,40,53.3203125,1308,605.4,799.2,41.8051631,646.37986,242.760628,-0.146484375,0.869667066,1,0.0165122071,0.0268454348,0,0,1,34.8914012,0,0,0,2,0,0,0,1,1,0,1,1
2600816251,10,46.4089406,0,5.08315629,1210.89131,277.342461,114.643723,202.294911,1199.955,89.945,496.095,700,94.8999586,94.8999168,-0.015,0.408,1.33683095,1.94920866,1.66052798,0.03184725,0.035124843,-0.00153358507,0,0,0.146948365,-5.43053042,-3439.5473,-6.95852706e-019,94.9,94.9,-10,50.2726034,1200,90,350,700,0.523420356,0.365310248,-9.66796875,0,0,1.5549947,-13.0653333,-1.19699999,0,0,1.07421875,9.39928933e-054,0,60,-5250,0,1.31835938,1.07421875,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-11.0107422,-0.09765625,0,40,53.4423828,1308,618.9,799.2,41.8051231,647.761907,242.777051,-0.146484375,0.869667066,1,0.0164693792,0.0268098732,0,0,1,35.0734919,0,0,0,2,0,0,0,1,1,0,1,1
2600816261,10,46.4064293,0,5.08315629,1209.72315,350.028008,114.592273,202.324541,1199.955,89.95,495.31,700,94.8999578,94.899916,-0.015,0.408,1.71912588,0.990497719,2.38471743,-0.0691000156,0.0196936378,-0.00253840953,0,0,0.124388626,-0.139365193,-3910.71912,-4.22012023e-019,94.9,94.9,-10,50.2726034,1200,90,350,700,0.524554262,0.366517197,-9.66796875,0,0,1.55845759,-13.84,-1.19699999,0,0,1.00097656,8.5048216e-054,0,60,-5600,0,1.44042969,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-11.9873047,-0.09765625,0,40,53.4423828,1308,618.9,799.2,41.8051594,649.021166,242.775248,-0.146484375,0.813718336,1,0.0164991018,0.0268961382,0,0,1,34.878057,0,0,0,2,0,0,0,1,1,0,1,1
2600816271,10,46.405918,0,5.08315629,1210.12276,62.5817187,114.635171,202.378272,1199.955,89.945,494.585,700,94.8999586,94.8999167,-0.015,0.408,1.71912588,1.94920866,2.13470278,-0.0691000156,0.0134007499,-8.24668573e-005,0,0,0.105292292,-4.77070602,-4090.94197,-2.55936559e-019,94.9,94.9,-10,50.2726034,1200,90,350,700,0.525328172,0.367515309,-9.66796875,0,0,1.59961976,-14.6146667,-1.19699999,0,0,0.986328125,7.69547441e-054,0,60,-5950,0,1.44042969,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-12.7197266,-0.219726563,0,40,53.3203125,1308,613.8,799.2,41.8051955,650.591049,242.749374,-0.146484375,0.869667066,1,0.0164639963,0.0270460771,0,0,1,34.6621921,0,0,0,2,0,0,0,1,1,0,1,1
2600816281,10,46.4069494,0,5.08315629,1210.71705,135.311211,114.65726,202.347648,1199.955,89.945,493.69,700,94.8999593,94.8999175,-0.015,0.408,1.14568349,1.58700163,1.82939028,-0.0448470859,0.00957719503,0.0014000628,0,0,0.0891276574,-4.26836653,-4581.8923,-1.55217195e-019,94.9,94.9,-10,50.2726034,1200,90,350,700,0.526086557,0.368504414,-9.66796875,0,0,1.62144028,-15.3893333,-1.19699999,0,0,1.03027344,6.96314739e-054,0,60,-6300,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.61132813,-13.5742188,-0.09765625,0,40,53.4423828,1308,603.6,799.2,41.8051554,652.163489,242.751158,-0.146484375,0.925615797,1,0.0163191555,0.0271413798,0,0,1,34.7937208,0,0,0,2,0,0,0,1,1,0,1,1
2600816291,10,46.4097602,0,0.0597540004,1212.48492,208.040703,114.621562,202.28183,1199.955,89.95,492.78,700,94.8999585,94.8999166,-0.015,0.408,1.76769521,1.22479459,2.66862856,-0.121541422,0.00419577533,-0.000763196308,0,0,0.0754446421,1.29538864,-4959.64019,-9.41341776e-020,94.9,94.9,-10,50.2726034,1200,90,350,700,0.527206607,0.369703325,-9.66796875,0,0,1.62453774,-15.73025,-1.19699999,0,0,1.07910156,6.30051106e-054,0,60,-6650,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-14.4287109,-0.09765625,0,40,53.4423828,1308,599.4,799.2,41.8051154,653.099495,242.751745,-0.146484375,0.925615797,1,0.0162478803,0.0268181721,0,0,1,34.9327716,0,0,0,2,0,0,0,1,1,0,1,1
2600816301,10,46.4129399,0,0.071336355,1209.32568,280.594414,114.60623,202.29129,1199.955,89.945,491.835,700,94.8999577,94.8999159,-0.015,0.408,1.71912588,1.58700163,2.30801821,-0.0972884922,0.000937533126,-0.00206998602,0,0,0.0638622644,-3.36058606,-5209.21447,-5.70893155e-020,94.9,94.9,-10,50.2726034,1200,90,350,700,0.528343845,0.370912206,-9.66796875,0,0,1.66562649,-15.998875,-1.19699999,0,0,1.07421875,5.7009334e-054,0,60,-7000,0,1.44042969,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-14.7949219,-0.09765625,0,40,53.3203125,1308,599.4,799.2,41.8052278,654.091128,242.765697,-0.146484375,0.925615797,1,0.0162228666,0.0262818072,0,0,1,35.0779767,0,0,0,2,0,0,0,1,1,0,1,1
2600816311,10,46.4167497,0,0.0811405686,1213.07404,353.323906,114.630979,202.344128,1199.955,89.945,490.84,700,94.8999599,94.8999181,-0.015,0.408,1.76769521,0.750819984,1.9643561,-0.0972884922,0.00508604426,0.00326136026,0,0,0.0540580311,-2.84466371,-5506.98547,-3.46228121e-020,94.9,94.9,-10,50.2726034,1200,90,350,700,0.528743955,0.371693473,-9.54589844,0,0,1.68760694,-16.2675,-1.19699999,0,0,1.00097656,5.15841356e-054,0,60,-7350,0,1.44042969,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-15.1611328,-0.09765625,0,40,53.4423828,1308,600.9,799.2,41.8052636,655.759361,242.765703,-0.146484375,0.925615797,1,0.0162664301,0.0261949136,0,0,1,34.9169628,0,0,0,2,0,0,0,1,1,0,1,1
2600816321,10,46.4190731,0,0.0894396242,1210.6794,65.8336719,114.655565,202.32058,1199.955,89.945,489.865,700,94.8999607,94.8999188,-0.015,0.408,1.52797841,1.10764616,2.32496645,-0.173982828,0.0045098894,0.00340404049,0,0,0.0457589589,-2.40794656,-5629.60863,-2.09976089e-020,94.9,94.9,-10,50.2726034,1200,90,350,700,0.529473079,0.372665603,-9.66796875,0,0,1.70970554,-16.536125,-1.19699999,0,0,0.981445313,4.66752172e-054,0,60,-7700,0,1.44042969,0.952148438,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-15.4052734,-0.09765625,0,40,53.4423828,1308,603,799.2,41.805147,657.111398,242.758855,-0.146484375,0.981564527,1,0.0158236696,0.0263518298,0,0,1,34.6884968,0,0,0,2,0,0,0,1,1,0,1,1
2600816331,10,46.4178991,0,0.0964645961,1211.22219,138.563164,114.642724,202.189434,1199.955,89.945,488.825,700,94.8999583,94.8999165,-0.015,0.408,1.52797841,0.628290688,2.26818423,-0.198235758,-0.00193183293,-0.00260240149,0,0,0.038733973,-2.03827489,-5865.09796,-1.27343665e-020,94.9,94.9,-10,50.2726034,1200,90,350,700,0.530941128,0.374066392,-9.66796875,0,0,1.7224495,-16.80475,-1.19699999,0,0,1.03515625,4.22334478e-054,0,60,-8050,0,1.44042969,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-15.6494141,-0.09765625,0,40,53.3203125,1308,603,799.2,41.8050309,657.835175,242.773788,-0.146484375,0.925615797,1,0.0152182898,0.0264806126,0,0,1,34.684661,0,0,0,2,0,0,0,1,1,0,1,1
2600816341,10,46.4174339,0,0.102411083,1209.75159,211.116875,114.631351,202.160188,1199.955,89.945,487.725,700,94.899956,94.8999142,-0.015,0.408,1.76769521,0.628290688,2.47836489,-0.0448470859,-0.00583137687,-0.0062378689,0,0,0.0327874738,-1.95380671,-6166.03271,-7.7229789e-021,94.9,94.9,-10,50.2726034,1200,90,350,700,0.532459069,0.375496123,-9.66796875,0,0,1.75454731,-17.073375,-1.19699999,0,0,1.08398438,3.8214372e-054,0,60,-8400,0,1.44042969,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-16.2597656,-0.09765625,0,40,53.3203125,1308,602.4,799.2,41.8050677,657.506426,242.770007,-0.146484375,0.869667066,1,0.0150061277,0.0261032433,0,0,1,34.7754863,0,0,0,2,0,0,0,1,1,0,1,1
2600816351,10,46.4179527,0,0.0219817594,1210.4459,283.846367,114.643727,202.24727,1199.955,89.95,486.63,700,94.8999759,94.8999149,-0.015,0.408,1.52797841,0.745439125,2.63027895,-0.0691000156,0.0476977605,-0.00231446359,0,0,0.0277538903,2.72116419,-6325.85199,-4.68373539e-021,94.9,94.9,-10,50.2726034,1200,90,350,700,0.528737108,0.376517117,-9.54589844,0,0,1.75895209,-17.342,-1.19699999,0,0,1.06933594,3.45777649e-054,0,60,-8750,0,1.31835938,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.1376953,-0.09765625,0,40,53.3203125,1308,599.4,799.2,41.8051804,656.547025,242.780128,-0.146484375,0.925615797,1,0.0148833852,0.0254714996,0,0,1,34.921307,0,0,0,2,0,0,0,1,1,0,1,1
2600816361,10,46.419711,0,0.0262425709,1209.47434,356.356133,114.676402,202.265616,1199.955,89.95,485.565,700,94.8999782,94.8999171,-0.015,0.408,1.52797841,-0.213271812,2.13470278,-0.0972884922,0.0334585931,0.0031278066,0,0,0.0234930703,2.77611478,-6390.39702,-2.8405331e-021,94.9,94.9,-10,50.2726034,1200,90,350,700,0.528723625,0.377310222,-9.66796875,0,0,1.78159028,-17.610625,-1.19699999,0,0,0.991210938,3.12872295e-054,0,60,-9100,0,1.44042969,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-16.3818359,-0.09765625,0,40,53.3203125,1308,599.4,799.2,41.8052925,655.743847,242.76381,-0.146484375,0.925615797,1,0.0148491724,0.0250662111,0,0,1,35.0181603,0,0,0,2,0,0,0,1,1,0,1,1
2600816371,10,46.4203263,0,0.029849256,1209.57591,69.085625,114.67972,202.194765,1199.955,89.95,484.47,700,94.8999804,94.8999194,-0.015,0.408,2.14999013,-0.096123375,2.36331606,-0.149729898,0.0247908681,0.00639551535,0,0,0.0198863779,2.34992136,-6424.83798,-1.72269089e-021,94.9,94.9,-10,50.2726034,1200,90,350,700,0.528661938,0.378075364,-9.66796875,0,0,1.80497599,-17.87925,-1.19699999,0,0,0.981445313,2.83098323e-054,0,60,-9450,0,1.44042969,0.952148438,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.5039063,-0.09765625,0,40,53.3203125,1308,599.4,799.2,41.8053279,655.140962,242.75635,-0.146484375,0.981564527,1,0.0148608523,0.0251090896,0,0,1,34.8918584,0,0,0,2,0,0,0,1,1,0,1,1
2600816381,10,46.4218969,0,0.0329022373,1210.52292,141.639336,114.65208,202.184497,1199.955,89.95,483.385,700,94.8999811,94.8999201,-0.015,0.408,1.33683095,-0.096123375,2.68706118,-0.173982828,0.0164359159,0.00528133114,0,0,0.0168333905,1.98915781,-6472.10599,-1.04475597e-021,94.9,94.9,-10,50.2726034,1200,90,350,700,0.528929403,0.37903145,-9.54589844,0,0,1.8282641,-18.147875,-1.19699999,0,0,1.02539063,2.56157742e-054,0,60,-9800,0,1.44042969,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-16.9921875,-0.09765625,0,40,53.4423828,1308.3,603.3,799.2,41.8053632,654.658943,242.792466,-0.146484375,0.869667066,1,0.0148154756,0.0253565265,0,0,1,34.872466,0,0,0,2,0,0,0,1,1,0,1,1
2600816391,10,46.4213515,0,0.0354865202,1211.61707,214.368828,114.645076,202.255885,1199.955,89.95,482.23,700,94.8999818,94.8999208,-0.015,0.408,1.57654775,-0.575478844,2.55357973,-0.149729898,0.0113842351,0.00461928585,0,0,0.0142491025,1.68377924,-6641.33486,-6.33610497e-022,94.9,94.9,-10,50.2726034,1200,90,350,700,0.529181703,0.379978739,-9.66796875,0,0,1.85146961,-18.4165,-1.19699999,0,0,1.08398438,2.31780917e-054,0,60,-10000,0,1.5625,1.19628906,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-17.2363281,-0.09765625,0,40,53.4423828,1308.3,601.8,799.2,41.8056266,654.800029,242.792456,-0.146484375,0.869667066,1,0.0146680579,0.0253016158,0,0,1,35.0655994,0,0,0,2,0,0,0,1,1,0,1,1
