"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2600098127,10,45.9499298,0,5.56365875,1202.84552,94.2223438,115.117402,202.557263,1199.965,89.945,496.39,700,94.9000394,94.9000551,-0.015,0.432,1.85857412,1.83744108,2.04105532,-0.59021818,0.00119266916,0.00119324625,0,0,1.50996161,-4.96937725,-3325.87507,5.14505021e-080,94.9,94.9,-10,25.1402811,1200,90,350,700,0.297678077,0.309765087,-9.66796875,0,0,1.50860679,-13.0653333,-1.22945833,0,0,1.07910156,3.99965036e-053,0,60,-5250,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.61132813,-11.0107422,-0.09765625,0,40,53.4423828,1304.7,603.3,799.2,41.4295471,654.852222,242.827982,-0.146484375,0.869667066,1,0.116666441,0.0261516199,0,0,1,34.787773,0,0,0,2,0,0,0,1,1,0,1,1
2600098137,10,45.963042,0,3.77351525,1201.79219,166.556328,115.073494,202.596434,1199.96,89.95,495.65,700,94.9000425,94.9000583,-0.015,0.432,1.18799306,1.59776334,2.11923891,-0.517459391,0.00717017419,0.00717104139,0,0,-1.1996031,0.735482333,-3742.13301,3.12030553e-080,94.9,94.9,-10,25.1402811,1200,90,350,700,0.295992478,0.308581105,-9.66796875,0,0,1.51154453,-13.84,-1.22945833,0,0,1.12792969,3.61903029e-053,0,60,-5600,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.61132813,-11.8652344,-0.09765625,0,40,53.4423828,1304.7,604.8,799.2,41.429706,653.887014,242.825511,-0.146484375,0.869667066,1,0.116321725,0.0262026784,0,0,1,34.9686688,0,0,0,2,0,0,0,1,1,0,1,1
2600098147,10,45.9770103,0,6.23143526,1202.43062,238.670586,115.072261,202.67358,1199.965,89.945,494.905,700,94.9000457,94.9000614,-0.015,0.432,1.61885732,1.71491178,2.55506411,-0.569900797,0.0106874133,0.01068706,0,0,1.55886519,-3.58756905,-4035.31709,1.89236377e-080,94.9,94.9,-10,25.1402811,1200,90,350,700,0.293892433,0.307156698,-9.66796875,0,0,1.55200726,-14.6146667,-1.22945833,0,0,1.16210938,3.27463129e-053,0,60,-5950,0,1.19628906,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.61132813,-12.5976563,-0.219726563,0,40,53.4423828,1304.7,604.8,799.2,41.4299403,653.705834,242.808733,-0.146484375,0.869667066,1,0.116025992,0.0264430299,0,0,1,35.2199654,0,0,0,2,0,0,0,1,1,0,1,1
2600098157,10,45.9894455,0,5.26922184,1202.62185,311.00457,115.105075,202.668186,1199.965,89.945,494.1,700,94.9000504,94.9000661,-0.015,0.432,1.57028798,1.59776334,1.86773989,-0.594153727,0.0159267745,0.0159256141,0,0,1.47208193,-2.8926934,-4334.1048,1.14765704e-080,94.9,94.9,-10,25.1402811,1200,90,350,700,0.292383925,0.306075449,-9.66796875,0,0,1.57375499,-15.3893333,-1.22945833,0,0,1.10351563,2.96300646e-053,0,60,-6300,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.48925781,-13.3300781,-0.09765625,0,40,53.3203125,1304.7,616.2,799.2,41.4300212,653.106201,242.815999,-0.146484375,0.925615797,1,0.115767365,0.0263317559,0,0,1,35.422808,0,0,0,2,0,0,0,1,1,0,1,1
2600098167,10,45.9998166,0,5.26922184,1205.28261,23.2946094,115.055603,202.61347,1199.965,89.945,493.16,700,94.900052,94.9000677,-0.015,0.432,2.04972158,1.35808561,2.211402,-0.412576578,0.0129098617,0.0129091579,0,0,1.39477146,-2.44860265,-4886.96665,6.96016651e-081,94.9,94.9,-10,25.1402811,1200,90,350,700,0.291186765,0.305174816,-9.66796875,0,0,1.59585354,-15.73025,-1.22945833,0,0,1.0546875,2.68103688e-053,0,60,-6650,0,1.07421875,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-14.0625,-0.09765625,0,40,53.3203125,1305,607.2,799.2,41.4300256,652.529077,242.799087,-0.146484375,0.925615797,1,0.115534088,0.0260887285,0,0,1,35.1027157,0,0,0,2,0,0,0,1,1,0,1,1
2600098177,10,46.0073537,0,5.26922184,1204.70899,95.4088672,115.013392,202.586916,1199.965,89.94,492.24,700,94.9000521,94.9000678,-0.015,0.432,1.61885732,1.59776334,2.47984927,-0.489270914,0.00800586685,0.00800545415,0,0,1.180644,-7.16655819,-5100.52546,4.2211145e-081,94.9,94.9,-10,25.1402811,1200,90,350,700,0.289987722,0.30427309,-9.54589844,0,0,1.62748052,-15.998875,-1.22945833,0,0,1.07910156,2.42590046e-053,0,60,-7000,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.61132813,-14.4287109,-0.341796875,0,40,53.4423828,1305,607.2,799.2,41.43003,652.208456,242.794893,-0.146484375,0.869667066,1,0.115310724,0.0260644924,0,0,1,34.6712037,0,0,0,2,0,0,0,1,1,0,1,1
2600098187,10,46.0100052,0,5.26922184,1204.48364,167.698906,115.013546,202.60942,1199.965,89.945,491.265,700,94.9000522,94.9000679,-0.015,0.432,1.18799306,1.11840788,1.98427309,-0.723289469,0.00503131725,0.00503109168,0,0,0.999389711,-1.6450576,-5384.16205,2.55996859e-081,94.9,94.9,-10,25.1402811,1200,90,350,700,0.289132922,0.303571063,-9.66796875,0,0,1.64014219,-16.2675,-1.22945833,0,0,1.12792969,2.19504368e-053,0,60,-7350,0,1.19628906,0.952148438,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,1.48925781,-14.9169922,-0.219726563,0,40,53.3203125,1305,601.5,799.2,41.4299582,652.844951,242.795952,-0.146484375,0.757769605,1,0.115032642,0.0260139253,0,0,1,34.7534212,0,0,0,2,0,0,0,1,1,0,1,1
2600098197,10,46.0081469,0,5.53576841,1203.92016,239.813164,115.031885,202.615691,1199.965,89.945,490.29,700,94.9000508,94.9000665,-0.015,0.432,1.61885732,1.23555631,2.30653384,-0.569900797,0.000157140568,0.00015735176,0,0,1.17961565,-1.2976524,-5557.36406,1.55253764e-081,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288655089,0.303087719,-9.66796875,0,0,1.66233973,-16.536125,-1.22945833,0,0,1.15234375,1.986156e-053,0,60,-7700,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-15.2832031,-0.09765625,0,40,53.4423828,1305,599.4,799.2,41.4298107,654.173836,242.794612,-0.146484375,0.813718336,1,0.114757327,0.0260967221,0,0,1,34.9395265,0,0,0,2,0,0,0,1,1,0,1,1
2600098207,10,46.0024504,0,5.53576841,1204.24142,312.103203,115.030411,202.564449,1199.965,89.94,489.29,700,94.9000478,94.9000635,-0.015,0.432,0.948276266,1.11302702,2.04105532,-0.54171232,-0.00586378265,-0.00586473149,0,0,1.36855505,-5.9416611,-5739.57099,9.41563559e-082,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288586783,0.302841945,-9.66796875,0,0,1.68470313,-16.80475,-1.22945833,0,0,1.11328125,1.79714677e-053,0,60,-8050,0,1.19628906,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-15.5273438,-0.09765625,0,40,53.4423828,1305,599.4,799.2,41.4295878,655.275332,242.782942,-0.146484375,0.757769605,1,0.114484752,0.0263381278,0,0,1,35.0517216,0,0,0,2,0,0,0,1,1,0,1,1
2600098217,10,45.9961767,0,5.2926196,1203.79984,24.2174609,115.01186,202.5364,1199.96,89.945,488.235,700,94.9000434,94.9000591,-0.015,0.432,1.61885732,1.11840788,2.30801821,-0.54171232,-0.0125399498,-0.0125419652,0,0,-3.67670312,-0.741786079,-5979.9623,5.71027659e-082,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288614281,0.302651749,-9.66796875,0,0,1.70725578,-17.073375,-1.22945833,0,0,1.05957031,1.62612429e-053,0,60,-8400,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-15.6494141,-0.219726563,0,40,53.4423828,1305,599.4,799.2,41.429366,655.754043,242.807635,-0.146484375,0.813718336,1,0.114207296,0.0265429674,0,0,1,35.1193359,0,0,0,2,0,0,0,1,1,0,1,1
2600098227,10,45.9891872,0,5.58295569,1203.45831,96.5075,115.007089,202.562018,1199.96,89.945,487.135,700,94.9000389,94.9000546,-0.015,0.432,1.57028798,0.995878578,2.7637604,-0.412576578,-0.0165734842,-0.0165747064,0,0,-3.26617851,-0.627905937,-6219.6798,3.46309694e-082,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288390988,0.302316066,-9.66796875,0,0,1.7203712,-17.342,-1.22945833,0,0,1.07910156,1.47137688e-053,0,60,-8750,0,1.19628906,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-16.015625,-0.09765625,0,40,53.3203125,1305,599.4,799.2,41.4292214,655.723414,242.77589,-0.146484375,0.813718336,1,0.11398195,0.0266356841,0,0,1,35.1905476,0,0,0,2,0,0,0,1,1,0,1,1
2600098237,10,45.9830409,0,5.58295569,1203.07987,168.621758,115.030938,202.600324,1199.96,89.945,486.07,700,94.900036,94.9000517,-0.015,0.432,1.42770986,0.995878578,2.15461977,-0.594153727,-0.0158833241,-0.0158850009,0,0,-2.76474975,-0.901370971,-6323.80292,2.1002556e-082,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288575951,0.302217217,-9.66796875,0,0,1.75296299,-17.610625,-1.22945833,0,0,1.1328125,1.33135575e-053,0,60,-9100,0,1.19628906,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-16.3818359,-0.09765625,0,40,53.3203125,1305.3,599.4,799.2,41.4290015,655.074702,242.761316,-0.146484375,0.813718336,1,0.113766438,0.0266553539,0,0,1,35.2833571,0,0,0,2,0,0,0,1,1,0,1,1
2600098247,10,45.9775664,0,6.15392019,1203.25562,240.999687,115.021831,202.602178,1199.96,89.95,484.985,700,94.9000316,94.9000473,-0.015,0.432,1.37914052,0.516523109,2.40166567,-0.54171232,-0.0184955388,-0.0184981535,0,0,-2.50542042,4.15962839,-6363.28974,1.27373668e-082,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288855457,0.302173213,-9.54589844,0,0,1.7569024,-17.87925,-1.22945833,0,0,1.16699219,1.20465949e-053,0,60,-9450,0,1.07421875,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-16.6259766,-0.09765625,0,40,53.3203125,1305.3,609,799.2,41.4287826,654.160576,242.773026,-0.146484375,0.757769605,1,0.113503722,0.0267887086,0,0,1,35.4118013,0,0,0,2,0,0,0,1,1,0,1,1
2600098257,10,45.9695578,0,6.17610055,1201.9089,313.07,114.98576,202.591553,1199.965,89.945,483.925,700,94.9000273,94.900043,-0.015,0.432,1.18799306,0.995878578,2.61184634,-0.489270914,-0.020019341,-0.0200221585,0,0,2.47624708,-1.17786782,-6370.31652,7.72479846e-083,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288882914,0.301982992,-9.66796875,0,0,1.7989084,-18.147875,-1.22945833,0,0,1.10839844,1.09002008e-053,0,60,-9800,0,1.19628906,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-16.8701172,-0.09765625,0,40,53.4423828,1305.3,607.2,799.2,41.4286409,653.883928,242.771704,-0.146484375,0.757769605,1,0.113209457,0.0270308209,0,0,1,35.5348556,0,0,0,2,0,0,0,1,1,0,1,1
2600098267,10,45.9610148,0,6.17610055,1203.75793,25.3600391,114.964053,202.575054,1199.96,89.95,482.805,700,94.9000244,94.9000401,-0.015,0.432,1.18799306,0.393993813,2.36480044,-0.646595133,-0.0178448814,-0.0178475034,0,0,-2.69970933,3.65568809,-6496.37493,4.68483889e-083,94.9,94.9,-10,25.1402811,1200,90,350,700,0.28862514,0.301627307,-9.66796875,0,0,1.80325394,-18.4165,-1.22945833,0,0,1.05957031,9.86290129e-054,0,60,-10000,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-17.2363281,-0.09765625,0,40,53.4423828,1305.3,607.2,799.2,41.4285761,654.353204,242.777215,-0.146484375,0.813718336,1,0.112910527,0.0272173799,0,0,1,35.1622636,0,0,0,2,0,0,0,1,1,0,1,1
2600098277,10,45.9513928,0,6.17610055,1204.39686,97.6500781,114.954098,202.55375,1199.96,89.95,481.625,700,94.9000231,94.9000388,-0.015,0.432,1.42770986,0.154316078,2.34488345,-0.594153727,-0.0134329244,-0.0134342012,0,0,-0.344653604,3.42630669,-6771.49788,2.84120234e-083,94.9,94.9,-10,25.1402811,1200,90,350,700,0.288049118,0.301087002,-9.66796875,0,0,1.82630518,-18.57,-1.22945833,0,0,1.07910156,8.9243147e-054,0,60,-10000,0,1.19628906,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-17.4804688,-0.09765625,0,40,53.3203125,1305.3,599.4,799.2,41.4285877,655.064799,242.800892,-0.146484375,0.813718336,1,0.112584203,0.0269351722,0,0,1,34.7102521,0,0,0,2,0,0,0,1,1,0,1,1
2600098287,10,45.9448797,0,6.17610055,1204.9429,169.808281,114.945086,202.578815,1199.96,89.95,480.41,700,94.9000234,94.9000391,-0.015,0.432,1.61885732,0.516523109,2.55357973,-0.360135172,-0.0076790015,-0.00767970081,0,0,-0.459414857,2.90029481,-6936.35818,1.72309676e-083,94.9,94.9,-10,25.1402811,1200,90,350,700,0.287468114,0.300543807,-9.66796875,0,0,1.85930573,-18.57,-1.22945833,0,0,1.13769531,8.07504714e-054,0,60,-10000,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-17.6025391,-0.219726563,0,40,53.3203125,1305.3,599.4,799.2,41.4285992,655.774722,242.804297,-0.146484375,0.813718336,1,0.112295291,0.0262420063,0,0,1,34.6665335,0,0,0,2,0,0,0,1,1,0,1,1
