Timer Tick [ms],Block-Nr,Power [kW],Force [kN],A_ges_vibr,Schlagzahl [1/min],EXZ_pos [deg],hydraulic low pressure [bar],hydraulic high pressure [bar],A_ACTpos [mm],B_ACTpos [mm],DB_ACTpos [mm],D_ACTpos [mm],L_ACTpos [mm],R_ACTpos [mm],SBA_ActPos [mm],INDA_ACTpos [deg],A_ACT_Force [kN],B_ACT_Force [kN],DB_ACT_Force [kN],D_ACT_Force [kN],L_ACTspd [mm/min],R_ACTspd [mm/min],SBA_NomPos [mm] [mm],INDA_NOMspd [U/min],A_ACTspd [mm/min],B_ACTspd [mm/min],DB_ACTspd [mm/min],D_ACTspd [mm/min],L_NOMpos [mm],R_NOMpos [mm],SBA_OUT [%],INDA_NOMpos [deg],A_NOMpos [mm],B_NOMpos [mm],DB_NOMpos [mm],D_NOMpos [mm],L_OUT [%],R_OUT [%],Feedback SBA [%],INDA_OUT [%],A_OUT [%],B_OUT [%],DB_OUT [%],D_OUT [%],L_NOMspd [mm/min],R_NOMspd [mm/min],Frc_Volt,INDA_ACTspd [U/min],A_NOMspd [mm/min],B_NOMspd [mm/min],DB_NOMspd [mm/min],D_NOMspd [mm/min],Feedback L [%],Feedback R [%],Speed Vn_1 [rpm],NOMforceSPA [kN],A_NOM_Force [kN],B_NOM_Force [kN],DB_NOM_Force [kN],D_NOM_Force [kN],$F_F41L (I14S8),IP_ActSpd [mm/min],IP_ActPos [mm],SPA_OUT [%],Feedback A [%],Feedback B [%],Feedback DB [%],Feedback D [%],IP_NomSpd [mm/min],IP_NomPos,Feedback_SPA [%],Lub_ActSpd [rpm],RamRetract_ActSpd [rpm],Hyd_ActSpd [rpm],ForgingBox_Temp,TMP_Ind_U1 [°C],TMP_Ind_F [°C],IP_Out [%],ACTforceSPA [kN],$U_GH_HEATON_1 (U25S0),W2 Durchfluss [l],W1 Durchfluss [l],$E_GH_FAULT_2 (I26S21),$E_GH_FAULT_1 (I25S21),$B12R_Y11 (U14S16),L1.R_B41 [bar],O_EMERG,STP || EM,O_MASTOP,c01w,c02w,$U_GH_NOMVAL_1 (U25W1),$H1P_Y12 (U11S17),$H1P_Y11 (U11S7),$U_GH_NOMEXT_2 (U26S1),$U_GH_HEATON_2 (U26S0),$U_GH_NOMEXT_1 (U25S1),$U_GH_HEATON_1 (U25S0)
2596085700,10,47.9598746,0,5.85661141,1206.57647,253.568047,114.84926,202.363603,1199.97,89.93,496.325,700,94.8999112,94.8999077,-0.025,359.772,1.1817333,1.21941373,1.75565981,-0.101863688,-0.032585818,-0.032583698,0,0,1.83121392,-17.2328546,-3302.46637,-0.727354279,94.9,94.9,-10,12.5623913,1200,90,350,700,0.341673634,0.272940577,-9.66796875,0,0,1.72493969,-13.0653333,-1.26033333,0,0,1.2109375,1.58E-52,0,60,-5250,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.952148438,1.85546875,-11.6210938,-0.09765625,0,40,53.4423828,1318.5,605.4,799.2,37.8317187,663.764419,242.645637,-0.13671875,0.813718336,1,0.112816273,0.026095708,0,0,1,35.5649266,0,0,0,2,0,0,0,1,1,0,1,1
2596085710,10,47.9665417,0,5.64192935,1207.78906,326.077812,114.802069,202.348656,1199.965,89.935,495.565,700,94.8999048,94.8999014,-0.025,359.772,0.9420165,1.34194303,2.23280337,0.027272055,-0.032513524,-0.032512748,0,0,-3.25031409,-8.12305989,-3785.78169,-0.441116702,94.9,94.9,-10,12.5623913,1200,90,350,700,0.344947043,0.274885136,-9.66796875,0,0,1.7177035,-13.84,-1.26033333,0,0,1.15722656,1.43E-52,0,60,-5600,0,1.19628906,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-12.3535156,-0.09765625,0,40,53.4423828,1318.5,601.8,799.2,37.8314795,663.848559,242.677857,-0.13671875,0.869667066,1,0.111701315,0.026132138,0,0,1,35.7623945,0,0,0,2,0,0,0,1,1,0,1,1
2596085720,10,47.9702901,0,5.64192935,1207.8973,38.4117969,114.848451,202.274849,1199.965,89.935,494.825,700,94.8999,94.8998966,-0.025,359.772,1.1817333,1.58162077,2.23131899,-0.23099943,-0.029382128,-0.029381657,0,0,-3.08011998,-9.62816717,-4042.81616,-0.267522925,94.9,94.9,-10,12.5623913,1200,90,350,700,0.348323101,0.276889244,-9.54589844,0,0,1.75775927,-14.6146667,-1.26033333,0,0,1.11328125,1.29E-52,0,60,-5950,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-12.8417969,0.024414063,0,40,53.3203125,1318.2,601.8,799.2,37.8312415,663.922746,242.679633,-0.13671875,0.869667066,1,0.110597451,0.026289679,0,0,1,35.3947228,0,0,0,2,0,0,0,1,1,0,1,1
2596085730,10,47.9732831,0,5.64192935,1207.68168,110.965508,114.928896,202.310729,1199.97,89.94,493.975,700,94.8998953,94.8998918,-0.025,359.772,0.893447164,0.985116859,1.67747622,-0.101863688,-0.027422883,-0.027424139,0,0,1.77819893,-3.77960695,-4466.14081,-0.162243949,94.9,94.9,-10,12.5623913,1200,90,350,700,0.352157747,0.279159382,-9.66796875,0,0,1.79835466,-15.3893333,-1.26033333,0,0,1.14257813,1.17E-52,0,60,-6300,0,1.44042969,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-13.8183594,-0.09765625,0,40,53.3203125,1318.2,599.4,799.2,37.8309286,663.983485,242.659019,-0.13671875,0.925615797,1,0.10946661,0.026384916,0,0,1,34.9723004,0,0,0,2,0,0,0,1,1,0,1,1
2596085740,10,47.9756568,0,5.30317779,1207.36374,183.299492,114.92967,202.316669,1199.965,89.94,493.06,700,94.899889,94.8998856,-0.025,359.772,1.32431142,1.34194303,2.28810122,-0.049422281,-0.029224515,-0.029223765,0,0,-2.8645223,-3.02790382,-4868.6097,-0.098395675,94.9,94.9,-10,12.5623913,1200,90,350,700,0.355770231,0.281300643,-9.66796875,0,0,1.8012092,-15.73025,-1.26033333,0,0,1.19628906,1.06E-52,0,60,-6650,0,1.31835938,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-14.4287109,-0.219726563,0,40,53.4423828,1318.2,599.4,799.2,37.8306933,664.033214,242.688616,-0.13671875,0.869667066,1,0.108426739,0.026353937,0,0,1,34.9728276,0,0,0,2,0,0,0,1,1,0,1,1
2596085750,10,47.9800725,0,5.54765456,1207.59369,255.897148,114.886072,202.255617,1199.97,89.94,492.165,700,94.8998843,94.8998808,-0.025,359.772,1.32431142,1.1022653,2.53663149,-0.154305094,-0.027214138,-0.027213874,0,0,2.13334301,-0.196994383,-5053.46585,-0.059673775,94.9,94.9,-10,12.5623913,1200,90,350,700,0.359483672,0.28350047,-9.66796875,0,0,1.81408477,-15.998875,-1.26033333,0,0,1.20605469,9.56E-53,0,60,-7000,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-14.6728516,-0.09765625,0,40,53.3203125,1318.2,599.4,799.2,37.8304592,664.073928,242.690762,-0.13671875,0.869667066,1,0.107423786,0.026292898,0,0,1,35.0848408,0,0,0,2,0,0,0,1,1,0,1,1
2596085760,10,47.9835652,0,5.54765456,1206.87038,328.231133,114.905906,202.23255,1199.965,89.94,491.145,700,94.8998796,94.8998762,-0.025,359.772,0.893447164,0.862587563,2.15461977,-0.283440836,-0.025930944,-0.025929841,0,0,-2.87572134,-2.40520168,-5472.81977,-0.036190203,94.9,94.9,-10,12.5623913,1200,90,350,700,0.363654018,0.285965352,-9.66796875,0,0,1.82713355,-16.2675,-1.26033333,0,0,1.15234375,8.65E-53,0,60,-7350,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-15.0390625,-0.09765625,0,40,53.4423828,1318.5,599.4,799.2,37.8301502,664.107261,242.702514,-0.13671875,0.925615797,1,0.106537102,0.026410879,0,0,1,35.1091243,0,0,0,2,0,0,0,1,1,0,1,1
2596085770,10,47.9892059,0,5.20433193,1206.30469,40.7408984,114.902187,202.290865,1199.965,89.945,490.18,700,94.8998735,94.89987,-0.025,359.772,0.9420165,0.617528969,2.11627016,0.027272055,-0.028200362,-0.028197941,0,0,-2.94589005,2.49350308,-5607.85827,-0.02194818,94.9,94.9,-10,12.5623913,1200,90,350,700,0.367956979,0.288507165,-9.54589844,0,0,1.85972155,-16.536125,-1.26033333,0,0,1.11816406,7.82E-53,0,60,-7700,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-15.1611328,-0.09765625,0,40,53.3203125,1318.5,599.4,799.2,37.8298427,664.134553,242.707121,-0.13671875,0.869667066,1,0.105811081,0.02659981,0,0,1,35.1096471,0,0,0,2,0,0,0,1,1,0,1,1
2596085780,10,47.9915364,0,5.20433193,1209.85006,113.294609,114.844505,202.388878,1199.97,89.94,489.205,700,94.8998673,94.8998638,-0.025,359.772,1.37288076,0.260702797,2.40166567,-0.178558023,-0.02949409,-0.02949436,0,0,2.09625168,-2.40270562,-5690.46894,-0.013310857,94.9,94.9,-10,12.5623913,1200,90,350,700,0.372391894,0.291125526,-9.66796875,0,0,1.87263835,-16.80475,-1.26033333,0,0,1.14746094,7.08E-53,0,60,-8050,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-15.6494141,-0.09765625,0,40,53.4423828,1318.5,599.4,799.2,37.8295368,664.14458,242.709117,-0.13671875,0.869667066,1,0.105046732,0.026714738,0,0,1,35.2696749,0,0,0,2,0,0,0,1,1,0,1,1
2596085790,10,47.9906211,0,5.20841019,1206.43639,185.672539,114.816392,202.397088,1199.97,89.945,488.15,700,94.8998612,94.8998577,-0.025,359.772,1.13316396,0.377851234,2.23131899,-0.23099943,-0.030110151,-0.030117843,0,0,2.13722237,2.32711374,-5989.69796,-0.008072602,94.9,94.9,-10,12.5623913,1200,90,350,700,0.376601653,0.293613272,-9.66796875,0,0,1.91473365,-17.073375,-1.26033333,0,0,1.20605469,6.40E-53,0,60,-8400,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-15.7714844,-0.09765625,0,40,53.3203125,1318.5,600.9,799.2,37.8293085,664.120963,242.694303,-0.13671875,0.813718336,1,0.10429758,0.026410959,0,0,1,35.4817886,0,0,0,2,0,0,0,1,1,0,1,1
2596085800,10,47.9875057,0,5.20841019,1209.2837,258.22625,114.832417,202.343963,1199.97,89.945,487.005,700,94.8998758,94.8998532,-0.025,359.772,1.37288076,0.377851234,2.38323305,-0.025169352,0.000604528,-0.027476804,0,0,1.93905489,2.18702509,-6293.41565,-0.00489577,94.9,94.9,-10,12.5623913,1200,90,350,700,0.376330675,0.296157856,-9.66796875,0,0,1.91895082,-17.342,-1.26033333,0,0,1.20117188,5.80E-53,0,60,-8750,0,1.19628906,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-16.1376953,-0.09765625,0,40,53.4423828,1318.5,608.7,799.2,37.8290813,664.145771,242.682628,-0.13671875,0.757769605,1,0.10349135,0.025916606,0,0,1,35.6643179,0,0,0,2,0,0,0,1,1,0,1,1
2596085810,10,47.9840388,0,5.27400313,1208.66951,330.560234,114.865476,202.312639,1199.97,89.94,485.94,700,94.8998713,94.8998486,-0.025,359.772,0.750869039,0.1381735,2.4584479,-0.126116617,0.009110954,-0.025822364,0,0,-0.33210251,-2.99570942,-6339.57533,-0.002969125,94.9,94.9,-10,12.5623913,1200,90,350,700,0.380658352,0.298965776,-9.54589844,0,0,1.94190639,-17.610625,-1.26033333,0,0,1.15234375,5.24E-53,0,60,-9100,0,1.31835938,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.3818359,-0.09765625,0,40,53.4423828,1318.5,608.7,799.2,37.8287791,664.166081,242.672395,-0.13671875,0.757769605,1,0.102826004,0.025890287,0,0,1,35.7414601,0,0,0,2,0,0,0,1,1,0,1,1
2596085820,10,47.9807878,0,5.27400313,1208.24168,43.1139453,114.875178,202.349453,1199.97,89.945,484.89,700,94.8998652,94.8998426,-0.025,359.772,0.702299703,-0.346562828,2.4584479,-0.23099943,-0.006631662,-0.027817826,0,0,-0.38005548,1.75788721,-6311.64972,-0.001800678,94.9,94.9,-10,12.5623913,1200,90,350,700,0.385115694,0.301848917,-9.54589844,0,0,1.96510127,-17.87925,-1.26033333,0,0,1.11328125,4.74E-53,0,60,-9450,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-16.6259766,-0.341796875,0,40,53.4423828,1318.5,606.9,799.2,37.8284785,664.18271,242.706804,-0.13671875,0.813718336,1,0.102372262,0.026019866,0,0,1,35.3689583,0,0,0,2,0,0,0,1,1,0,1,1
2596085830,10,47.979954,0,5.27400313,1207.55086,115.44793,114.853629,202.366565,1199.965,89.945,483.835,700,94.8998592,94.8998366,-0.025,359.772,0.9420165,0.015644203,2.53514712,-0.077610758,-0.016125916,-0.028973181,0,0,-2.85166411,1.48801366,-6352.86799,-0.001092053,94.9,94.9,-10,12.5623913,1200,90,350,700,0.389345605,0.304600122,-9.66796875,0,0,1.98822785,-18.147875,-1.26033333,0,0,1.15234375,4.29E-53,0,60,-9800,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-17.1142578,-0.09765625,0,40,53.4423828,1318.5,606.9,799.2,37.8282555,664.196324,242.710499,-0.13671875,0.813718336,1,0.102344394,0.026064644,0,0,1,34.9474204,0,0,0,2,0,0,0,1,1,0,1,1
2596085840,10,47.9808029,0,5.44557483,1208.99991,188.221367,114.823857,202.329397,1199.97,89.95,482.66,700,94.8998548,94.8998321,-0.025,359.772,0.750869039,-0.825918297,2.44001528,-0.073675211,-0.018752477,-0.02654267,0,0,2.37840161,6.00692851,-6593.24934,-0.000662294,94.9,94.9,-10,12.5623913,1200,90,350,700,0.39367123,0.307406851,-9.66796875,0,0,2.01166032,-18.4165,-1.26033333,0,0,1.19628906,3.88E-53,0,60,-10000,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-16.9921875,-0.09765625,0,40,53.4423828,1318.5,599.4,799.2,37.8280335,664.20747,242.708678,-0.13671875,0.869667066,1,0.102673629,0.025941951,0,0,1,34.9213803,0,0,0,2,0,0,0,1,1,0,1,1
2596085850,10,47.982475,0,5.44557483,1208.24063,260.37957,114.81771,202.343218,1199.97,89.95,481.485,700,94.8998503,94.8998277,-0.025,359.772,1.1817333,-1.18812533,2.38323305,-0.255252359,-0.020326609,-0.025051108,0,0,0.218570383,3.14235172,-6770.69092,-0.00040166,94.9,94.9,-10,12.5623913,1200,90,350,700,0.39844854,0.310475609,-9.66796875,0,0,2.02567754,-18.57,-1.26033333,0,0,1.20605469,3.52E-53,0,60,-10000,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-17.2363281,-0.09765625,0,40,53.4423828,1318.5,599.4,799.2,37.8277366,664.216596,242.727852,-0.13671875,0.813718336,1,0.102912279,0.025634474,0,0,1,35.0299657,0,0,0,2,0,0,0,1,1,0,1,1
2596085860,10,47.9810366,0,5.72119853,1206.58277,332.933281,114.817017,202.374473,1199.97,89.95,480.315,700,94.8998444,94.8998217,-0.025,359.772,1.13316396,-1.07097689,2.24975161,-0.077610758,-0.024293711,-0.027159205,0,0,2.62029775,4.89238183,-6856.84833,-0.000243594,94.9,94.9,-10,12.5623913,1200,90,350,700,0.402996824,0.313411505,-9.54589844,0,0,2.04001933,-18.57,-1.26033333,0,0,1.14746094,3.18E-53,0,60,-10000,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,2.09960938,-17.4804688,-0.219726563,0,40,53.4423828,1318.5,599.4,799.2,37.8275173,664.224067,242.716676,-0.13671875,0.813718336,1,0.103125779,0.025311076,0,0,1,35.1357356,0,0,0,2,0,0,0,1,1,0,1,1
2596085870,10,47.9768544,0,5.49851718,1205.78905,45.2233203,114.802574,202.372292,1199.97,89.95,479.1,700,94.89984,94.8998173,-0.025,359.772,1.61259755,-0.948447594,2.49679751,-0.23099943,-0.023561359,-0.025299541,0,0,2.44082969,4.14129583,-7027.06257,-0.000147732,94.9,94.9,-10,12.5623913,1200,90,350,700,0.407639233,0.316402004,-9.66796875,0,0,2.06381739,-18.57,-1.26033333,0,0,1.10839844,2.88E-53,0,60,-10000,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,2.22167969,-17.4804688,-0.09765625,0,40,53.4423828,1318.5,599.4,799.2,37.827299,664.230185,242.729485,-0.13671875,0.813718336,1,0.10330299,0.025157921,0,0,1,35.2167473,0,0,0,2,0,0,0,1,1,0,1,1
