"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2599559247,10,46.3404346,0,0.128158023,1204.77905,28.2604297,114.702006,201.977737,1199.945,89.95,493.08,700,94.8999272,94.8999621,-0.01,0.6,1.33683095,0.521903969,2.15461977,-0.166111734,0.0232683178,0.0232655583,0,0,-0.135221707,1.85161876,-4881.09177,-1.32036485,94.9,94.9,-10,6.29365728,1200,90,350,700,0.176780983,0.17889393,-9.66796875,0,0,1.78649668,-15.73025,-1.22470833,0,0,1.06445313,-6.96181247e-025,0,60,-6650,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-14.3066406,-0.09765625,0,40,53.3203125,1307.7,599.4,799.2,41.1592753,641.879398,242.755053,-0.146484375,0.757769605,1,0.102113441,0.026924885,0,0,1,34.5729441,0,0,0,2,0,0,0,1,1,0,1,1
2599559257,10,46.3398374,0,0.148917426,1205.85087,100.594414,114.667712,201.946219,1199.945,89.945,492.185,700,94.8999315,94.8999663,-0.01,0.6,1.57654775,0.282226234,2.44149966,-0.0894173984,0.0226663149,0.0226632828,0,0,-0.114462262,-2.90462089,-5065.14085,-0.800758314,94.9,94.9,-10,6.29365728,1200,90,350,700,0.177362828,0.178773547,-9.66796875,0,0,1.82765574,-15.998875,-1.22470833,0,0,1.08398438,-6.29930317e-025,0,60,-7000,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-14.4287109,-0.341796875,0,40,53.4423828,1307.7,599.4,799.2,41.1594884,642.180192,242.75516,-0.146484375,0.757769605,1,0.101997043,0.0268543688,0,0,1,34.4875179,0,0,0,2,0,0,0,1,1,0,1,1
2599559267,10,46.3427358,0,5.10287463,1207.95218,173.10418,114.670008,201.888343,1199.945,89.95,491.17,700,94.8999357,94.8999706,-0.01,0.6,1.76769521,0.761581703,2.04105532,-0.166111734,0.0222670104,0.0222651716,0,0,-0.200603363,2.07186275,-5469.95061,-0.48563386,94.9,94.9,-10,6.29365728,1200,90,350,700,0.177506965,0.178399245,-9.66796875,0,0,1.84109742,-16.2675,-1.22470833,0,0,1.13769531,-5.69984047e-025,0,60,-7350,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-15.0390625,-0.09765625,0,40,53.4423828,1307.7,611.4,799.2,41.1597765,642.639642,242.743823,-0.146484375,0.869667066,1,0.10192356,0.0268718626,0,0,1,34.7489146,0,0,0,2,0,0,0,1,1,0,1,1
2599559277,10,46.347923,0,5.10287463,1205.13545,238.275078,114.698772,201.89823,1199.945,89.95,490.205,700,94.8999415,94.8999764,-0.01,0.6,1.09711416,0.282226234,2.07792055,-0.190364664,0.025013998,0.0250115119,0,0,-0.169806426,2.33422025,-5604.19882,-0.294521133,94.9,94.9,-10,6.29365728,1200,90,350,700,0.177873372,0.178153885,-9.66796875,0,0,1.85398173,-16.536125,-1.22470833,0,0,1.16699219,-5.15742464e-025,0,60,-7700,0,1.07421875,0.708007813,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-15.1611328,-0.219726563,0,40,53.3203125,1307.7,611.4,799.2,41.1599871,643.360243,242.724138,-0.146484375,0.757769605,1,0.101858401,0.0269461227,0,0,1,34.9641665,0,0,0,2,0,0,0,1,1,0,1,1
2599559287,10,46.3517606,0,5.57259512,1207.65631,317.903984,114.68935,201.95055,1199.945,89.95,489.23,700,94.8999457,94.8999806,-0.01,0.6,1.62511709,-0.202510094,2.42009829,-0.0894173984,0.0235794792,0.0235776377,0,0,-0.733101408,1.97586716,-5707.68469,-0.178617483,94.9,94.9,-10,6.29365728,1200,90,350,700,0.178149264,0.177856016,-9.66796875,0,0,1.87725741,-16.80475,-1.22470833,0,0,1.11328125,-4.6666269e-025,0,60,-8050,0,0.952148438,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-15.4052734,-0.09765625,0,40,53.3203125,1307.7,611.4,799.2,41.1601966,644.530606,242.719845,-0.146484375,0.813718336,1,0.101748337,0.026860211,0,0,1,34.8842999,0,0,0,2,0,0,0,1,1,0,1,1
2599559297,10,46.3534262,0,5.57259512,1207.97458,23.0748828,114.646083,201.980348,1199.95,89.95,488.17,700,94.8999499,94.8999848,-0.01,0.6,1.57654775,-0.325039391,2.23131899,-0.323435953,0.0226643946,0.0226631118,0,0,4.06226179,1.67252899,-5999.33941,-0.108325691,94.9,94.9,-10,6.29365728,1200,90,350,700,0.178335092,0.177505899,-9.66796875,0,0,1.90045239,-17.073375,-1.22470833,0,0,1.06445313,-4.22253512e-025,0,60,-8400,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-15.7714844,-0.09765625,0,40,53.3203125,1307.7,608.4,799.2,41.1604051,646.638331,242.704014,-0.146484375,0.813718336,1,0.101574836,0.0266916417,0,0,1,34.5615908,0,0,0,2,0,0,0,1,1,0,1,1
2599559307,10,46.3525665,0,5.98720297,1206.92121,95.5407031,114.653178,201.95963,1199.945,89.95,487.035,700,94.899954,94.8999889,-0.015,0.6,1.57654775,-0.325039391,2.42158266,-0.218553141,0.022070847,0.0220697386,0,0,-1.03848863,1.41575976,-6281.96185,-0.0656960067,94.9,94.9,-10,6.29365728,1200,90,350,700,0.177739067,0.176702222,-9.54589844,0,0,1.92357906,-17.342,-1.22470833,0,0,1.09375,-3.82070459e-025,0,60,-8750,0,1.07421875,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-15.8935547,-0.09765625,0,40,53.4423828,1307.7,602.4,799.2,41.1607648,649.370607,242.726384,-0.146484375,0.757769605,1,0.101380285,0.026574098,0,0,1,34.4689016,0,0,0,2,0,0,0,1,1,0,1,1
2599559317,10,46.352289,0,5.98720297,1207.6664,175.213555,114.668524,201.953087,1199.95,89.95,485.965,700,94.8999612,94.8999961,-0.01,0.6,1.81626455,-0.681865562,2.26818423,-0.166111734,0.0277780499,0.027782532,0,0,3.89565307,1.19841014,-6348.95856,-0.0398424903,94.9,94.9,-10,6.29365728,1200,90,350,700,0.175950092,0.175206501,-9.66796875,0,0,1.9466479,-17.610625,-1.22470833,0,0,1.13769531,-3.4571136e-025,0,60,-9100,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-16.2597656,-0.09765625,0,40,53.4423828,1307.7,602.4,799.2,41.161351,650.778362,242.719371,-0.146484375,0.813718336,1,0.101183875,0.026662709,0,0,1,34.6386831,0,0,0,2,0,0,0,1,1,0,1,1
2599559327,10,46.3528497,0,5.68697692,1206.53287,240.384453,114.648123,202.003238,1199.945,89.95,484.915,700,94.899973,94.9000079,-0.01,0.6,1.14568349,-1.28913119,2.42009829,0.0154654141,0.0402202037,0.0402196801,0,0,-1.3700073,1.01442837,-6319.15026,-0.0241631738,94.9,94.9,-10,6.29365728,1200,90,350,700,0.174601389,0.173966188,-9.66796875,0,0,1.96966779,-17.87925,-1.22470833,0,0,1.15722656,-3.12812313e-025,0,60,-9450,0,1.19628906,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-16.6259766,-0.09765625,0,40,53.4423828,1307.7,603,799.2,41.1617821,650.343145,242.726613,-0.146484375,0.869667066,1,0.100989418,0.0268111746,0,0,1,34.851868,0,0,0,2,0,0,0,1,1,0,1,1
2599559337,10,46.3554912,0,5.68697692,1206.08146,320.057305,114.630565,202.039935,1199.95,89.95,483.86,700.005,94.8999816,94.9000165,-0.01,0.6,2.05598134,-1.28913119,2.38323305,-0.137923258,0.0415881845,0.0415851399,0,0,3.14465867,0.858691763,-6356.69342,7.3106233,94.9,94.9,-10,6.29365728,1200,90,350,700,0.173759643,0.173019965,-9.66796875,0,0,2.00202039,-18.147875,-1.42460416,0,0,1.10839844,-2.8304405e-025,0,60,-9800,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,2.22167969,-16.9921875,-0.219726563,0,40,53.3203125,1307.7,603,799.2,41.1620588,649.484623,242.745073,-0.146484375,0.813718336,1,0.100789305,0.0267607699,0,0,1,35.0515102,0,0,0,2,0,0,0,1,1,0,1,1
2599559347,10,46.3622409,0,6.45645918,1204.84,32.3033984,114.617933,202.004914,1199.945,89.955,482.685,700,94.8999871,94.900022,-0.01,0.6,0.954536031,-1.52880892,2.30653384,-0.0894173984,0.0362648207,0.0362616601,0,0,-2.11426384,5.53207655,-6585.98934,-3.16692991,94.9,94.9,-10,6.29365728,1200,90,350,700,0.173145086,0.172205537,-9.66796875,0,0,1.9970261,-18.4165,-1.22945833,0,0,1.0546875,-2.56108634e-025,0,0,-10000,0,0.952148438,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,2.22167969,-17.1142578,-0.219726563,0,40,53.3203125,1307.7,599.4,799.2,41.162258,648.975615,242.723304,-0.146484375,0.869667066,1,0.10062155,0.026779195,0,0,1,34.8161992,0,0,0,2,0,0,0,1,1,0,1,1
2599559357,10,46.3703875,0,6.45645918,1207.9493,104.813164,114.6102,201.968455,1199.95,89.955,481.51,700,94.8999911,94.900026,-0.01,0.6,1.62511709,-1.65133822,2.55357973,-0.0894173984,0.0299343261,0.029932252,0,0,0.51093421,4.68278364,-6778.41266,-1.92063994,94.9,94.9,-10,6.29365728,1200,90,350,700,0.17280562,0.1715049,-9.66796875,0,0,-0,-18.57,-1.22945833,0,0,1.08886719,-2.31736482e-025,0,0,-10000,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,2.22167969,-17.3583984,-0.09765625,0,40,53.4423828,1307.7,600.9,799.2,41.1623801,648.229459,242.718708,-0.146484375,0.813718336,1,0.100463057,0.0269682578,0,0,1,34.5321266,0,0,0,2,0,0,0,1,1,0,1,1
2599559367,10,46.377111,0,6.45645918,1205.61247,177.147148,114.603872,202.010609,1199.945,89.955,480.34,700,94.8999935,94.9000284,-0.01,0.6,1.81626455,-1.76848666,2.40166567,0.0154654141,0.0230336561,0.0230323013,0,0,-2.0139574,3.96387548,-6863.13317,-1.16480562,94.9,94.9,-10,6.29365728,1200,90,350,700,0.17203836,0.170647679,-9.54589844,0,0,-0,-18.57,-1.22945833,0,0,1.14257813,-2.09683665e-025,0,0,-10000,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,0.146484375,-17.3583984,-0.341796875,0,40,53.3203125,1307.7,604.2,799.2,41.1625777,647.85011,242.735857,-0.146484375,0.925615797,1,0.100241609,0.027102295,0,0,1,34.6320309,0,0,0,2,0,0,0,1,1,0,1,1
2599559377,10,46.3807852,0,6.45645918,1208.43834,249.656914,114.597828,202.064178,1199.945,89.955,479.125,700,94.8999975,94.9000324,-0.01,0.6,1.33683095,-1.64595736,2.24975161,0.0397183437,0.0220468557,0.0220422612,0,0,-1.84658554,3.35533521,-7026.48128,-0.706416706,94.9,94.9,-10,6.29365728,1200,90,350,700,0.17154688,0.169904649,-9.66796875,0,0,-0,-18.57,-1.22945833,0,0,1.15234375,-1.89729468e-025,0,0,-10000,0,1.07421875,0.5859375,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,0.0244140625,-17.7246094,-0.341796875,0,40,53.4423828,1307.7,604.2,799.2,41.1626982,647.887491,242.740612,-0.146484375,0.813718336,1,0.0999881999,0.0271438941,0,0,1,34.8084253,0,0,0,2,0,0,0,1,1,0,1,1
2599559387,10,46.3821752,0,5.44004517,1208.31783,322.16668,114.61283,202.023015,1199.95,89.955,477.97,700,94.8999999,94.9000348,-0.01,0.6,1.62511709,-1.40627962,2.44001528,0.0639712734,0.0182041044,0.0182032457,0,0,3.15819393,2.60873246,-7001.59113,-0.428418745,94.9,94.9,-10,6.29365728,1200,90,350,700,0.170998379,0.169082749,-9.66796875,0,0,-0,-18.57,-1.22945833,0,0,1.10839844,-1.71674179e-025,0,0,-10000,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,0.0244140625,-17.6025391,-0.219726563,0,40,53.3203125,1307.7,602.7,799.2,41.1628181,647.847073,242.731484,-0.146484375,0.869667066,1,0.0997866606,0.0270863827,0,0,1,34.8435843,0,0,0,2,0,0,0,1,1,0,1,1
2599559397,10,46.382426,0,5.44004517,1206.79829,34.4127734,114.62337,201.974592,1199.945,89.955,476.815,700,94.9000023,94.9000372,-0.01,0.6,1.38540029,-1.64595736,2.26818423,-0.218553141,0.0158241278,0.015823607,0,0,-1.91565138,2.20823584,-6972.62309,-0.259822027,94.9,94.9,-10,6.29365728,1200,90,350,700,0.170048601,0.168073856,-9.66796875,0,0,-0,-18.57,-1.22945833,0,0,1.07421875,-1.55337091e-025,0,0,-10000,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,0.0244140625,-17.4804688,-0.09765625,0,40,53.3203125,1307.7,599.4,799.2,41.1630135,648.165103,242.74749,-0.146484375,0.813718336,1,0.0996212909,0.0269762993,0,0,1,34.8042963,0,0,0,2,0,0,0,1,1,0,1,1
2599559407,10,46.3853036,0,5.29646257,1207.63444,99.5836719,114.609445,202.005223,1199.95,89.955,475.615,700,94.9000062,94.9000411,-0.01,0.6,1.38540029,-1.40627962,2.17305239,-0.218553141,0.017412758,0.0174113548,0,0,3.31588904,1.86922407,-7050.26054,-0.157573605,94.9,94.9,-10,6.29365728,1200,90,350,700,0.169729974,0.167476892,-9.66796875,0,0,-0,-18.57,-1.22945833,0,0,1.09863281,-1.40554696e-025,0,0,-10000,0,0.952148438,0.5859375,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,0.0244140625,-17.6025391,-0.09765625,0,40,53.4423828,1307.7,599.4,799.2,41.1630558,649.381469,242.763361,-0.146484375,0.869667066,1,0.0994271984,0.0268749033,0,0,1,34.9079151,0,0,0,2,0,0,0,1,1,0,1,1
