"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2601533899,10,45.8795848,0,0.00436548869,1204.76329,187.825859,114.795274,202.552381,1199.95,89.95,499.715,700,94.9000755,94.9000528,-0.015,0.228,1.57654775,3.02506803,1.09753481,-0.3273715,0.00714489243,0.00714497093,0,0,0.0018815103,-2.72922256,-539.458845,-4.56695256e-025,94.9,94.9,-10,12.57035,1200,90,350,700,0.24282276,0.19417935,-9.66796875,0,0,-0,-6.868,-1.19779166,0,0,1.13769531,-2.20955153e-023,0,60,-2450,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,-4.90722656,-0.09765625,0,40,53.4423828,1304.4,605.7,799.2,42.1074248,663.344246,242.756152,-0.13671875,0.869667066,1,0.0547775104,0.0266884357,0,0,1,34.6871937,0,0,0,2,0,0,0,1,1,0,1,1
2601533909,10,45.8831085,0,0.00465434047,1206.11456,260.203789,114.803864,202.556014,1199.95,89.95,499.425,700,94.9000765,94.9000539,-0.015,0.228,2.2471288,2.54571256,2.3446393,-0.30311857,0.00637739742,0.00637744503,0,0,0.00159265794,-2.31022811,-1022.91856,-2.76970812e-025,94.9,94.9,-10,12.57035,1200,90,350,700,0.240853764,0.193334504,-9.66796875,0,0,1.47572476,-7.64266667,-1.19779166,0,0,1.14257813,-1.99928323e-023,0,60,-2800,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,0.756835938,-5.63964844,-0.09765625,0,40,53.4423828,1304.4,605.7,799.2,42.1074756,663.303249,242.761106,-0.13671875,0.925615797,1,0.0543805053,0.0266050881,0,0,1,34.9741221,0,0,0,2,0,0,0,1,1,0,1,1
2601533919,10,45.8851675,0,0.000949939971,1202.82891,332.318047,114.787476,202.54164,1199.95,89.945,499.205,700,94.9000775,94.9000549,-0.015,0.228,1.76769521,3.3818942,0.857290672,-0.379812906,0.00590174092,0.00590172928,0,0,0.00134815064,-6.25611372,-1140.79171,-1.67973784e-025,94.9,94.9,-10,12.57035,1200,90,350,700,0.239219439,0.192683805,-9.66796875,0,0,1.47842248,-8.41733333,-1.19779166,0,0,1.08886719,-1.80902477e-023,0,60,-3150,0,1.07421875,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.48925781,-6.61621094,-0.219726563,0,40,53.3203125,1304.4,599.4,799.2,42.1074499,663.476287,242.749432,-0.13671875,0.869667066,1,0.0538469978,0.0266820026,0,0,1,35.1705363,0,0,0,2,0,0,0,1,1,0,1,1
2601533929,10,45.8881649,0,0.00115690972,1202.68283,44.4323047,114.76366,202.543756,1199.95,89.94,498.915,700,94.900077,94.9000544,-0.015,0.228,2.19855947,2.7853903,1.93701723,-0.456507242,0.0025525146,0.00255263025,0,0,0.00114118047,-10.4106922,-1383.21982,-1.01870634e-025,94.9,94.9,-10,12.57035,1200,90,350,700,0.237952557,0.192246263,-9.66796875,0,0,1.53677575,-9.192,-1.19779166,0,0,1.04492188,-1.63687194e-023,0,60,-3500,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.61132813,-7.47070313,-0.09765625,0,40,53.4423828,1304.4,599.4,799.2,42.1073484,663.617958,242.751036,-0.13671875,0.869667066,1,0.0533074108,0.0268075001,0,0,1,34.8261842,0,0,0,2,0,0,0,1,1,0,1,1
2601533939,10,45.8904076,0,0.00133210515,1202.25499,116.766289,114.758051,202.546355,1199.95,89.95,498.545,700,94.900075,94.9000523,-0.015,0.228,1.81626455,3.14759733,2.57794985,-0.456507242,-0.00252433398,-0.00252377713,0,0,0.000965984689,0.670144098,-1701.88787,-6.17812247e-026,94.9,94.9,-10,12.57035,1200,90,350,700,0.236372824,0.191627232,-9.66796875,0,0,1.56832678,-9.96666667,-1.19779166,0,0,1.08398438,-1.48110174e-023,0,60,-3850,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-8.203125,-0.09765625,0,40,53.3203125,1304.4,599.4,799.2,42.1073234,663.733947,242.752317,-0.13671875,0.925615797,1,0.0528680932,0.0267267638,0,0,1,34.4138598,0,0,0,2,0,0,0,1,1,0,1,1
2601533949,10,45.8912147,0,0.00148040432,1206.17105,189.144219,114.754329,202.535473,1199.95,89.935,498.22,700,94.9000745,94.9000518,-0.015,0.228,1.57654775,2.42856413,2.17750552,-0.198235758,-0.00252859651,-0.00252825879,0,0,0.000817685231,-12.897033,-1793.50541,-3.74683023e-026,94.9,94.9,-10,12.57035,1200,90,350,700,0.234447359,0.190807639,-9.54589844,0,0,1.56004079,-10.7413333,-1.19779166,0,0,1.13769531,-1.34015516e-023,0,60,-4200,0,1.19628906,0.708007813,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-8.93554688,-0.09765625,0,40,53.3203125,1304.4,599.4,799.2,42.1073746,663.722786,242.729897,-0.13671875,0.981564527,1,0.052433147,0.0265595224,0,0,1,34.4509762,0,0,0,2,0,0,0,1,1,0,1,1
2601533959,10,45.893397,0,0.00160593636,1205.15687,261.302422,114.811993,202.524834,1199.95,89.94,497.53,700,94.9000755,94.9000529,-0.015,0.228,2.2471288,2.7853903,1.3537311,-0.198235758,0.00051869781,0.000518657621,0,0,0.000692152934,-7.06763901,-2701.87471,-2.27233061e-026,94.9,94.9,-10,12.57035,1200,90,350,700,0.232499899,0.189975286,-9.66796875,0,0,1.63781013,-11.516,-1.19779166,0,0,1.14746094,-1.21262153e-023,0,60,-4550,0,1.07421875,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-9.79003906,-0.09765625,0,40,53.3203125,1304.7,600,799.2,42.1074256,662.5352,242.724106,-0.13671875,0.981564527,1,0.0521353893,0.0265571739,0,0,1,34.627126,0,0,0,2,0,0,0,1,1,0,1,1
2601533969,10,45.8958149,0,0.00171219653,1205.76678,333.636406,114.860907,202.51613,1199.95,89.94,496.88,700,94.9000765,94.9000539,-0.015,0.228,1.57654775,2.18350553,2.13470278,-0.274930094,0.00236082275,0.00236112486,0,0,0.000585892549,-4.96493414,-3201.90176,-1.37809457e-026,94.9,94.9,-10,12.57035,1200,90,350,700,0.230530553,0.189130237,-9.54589844,0,0,1.62029498,-12.2906667,-1.19779166,0,0,1.07421875,-1.09722442e-023,0,60,-4900,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-10.6445313,-0.219726563,0,40,53.4423828,1304.7,599.4,799.2,42.1074764,660.916395,242.71706,-0.13671875,0.925615797,1,0.0519354949,0.0266535453,0,0,1,34.7522485,0,0,0,2,0,0,0,1,1,0,1,1
2601533979,10,45.8967864,0,4.93880812,1204.1217,45.7506641,114.841953,202.510742,1199.95,89.93,496.275,700,94.9000776,94.9000549,-0.015,0.228,1.81626455,2.54571256,2.05948794,-0.35162443,0.00345750486,0.00345756752,0,0,2.3771679,-11.3215733,-3342.27597,-8.35769513e-027,94.9,94.9,-10,12.57035,1200,90,350,700,0.229252331,0.188686117,-9.54589844,0,0,1.67809389,-13.0653333,-1.19779166,0,0,1.04492188,-9.9280888e-024,0,60,-5250,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-11.7431641,-0.09765625,0,40,53.4423828,1304.7,599.4,799.2,42.1073746,660.882224,242.702227,-0.13671875,0.925615797,1,0.0516996293,0.0266844254,0,0,1,34.6898397,0,0,0,2,0,0,0,1,1,0,1,1
2601533989,10,45.8978862,0,5.08198283,1204.31609,118.084648,114.794356,202.5046,1199.95,89.935,495.52,700,94.9000755,94.9000529,-0.015,0.228,2.00741201,2.30603483,2.30801821,-0.379812906,-0.00197784723,-0.00197724148,0,0,-0.122782687,-4.69306718,-3811.24509,-5.06867013e-027,94.9,94.9,-10,12.57035,1200,90,350,700,0.228017765,0.188267321,-9.66796875,0,0,1.6896859,-13.84,-1.19779166,0,0,1.08398438,-8.98329875e-024,0,60,-5600,0,1.07421875,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-12.2314453,-0.09765625,0,40,53.4423828,1304.7,604.5,799.2,42.1072734,661.494133,242.689834,-0.13671875,0.981564527,1,0.0514547225,0.0263505804,0,0,1,34.7313598,0,0,0,2,0,0,0,1,1,0,1,1
