"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2600276849,10,46.0285485,0,0.0247792296,1206.80262,312.850273,114.896203,202.780555,1199.99,89.945,495.69,700,94.8999403,94.9000135,-0.015,0.336,2.09516103,2.09864225,1.89062563,-0.23099943,0.0273756344,0.0419049039,0,0,0.00793320715,-4.25178216,-3699.89895,-3.15549502e-032,94.9,94.9,-10,31.4217908,1200,90,350,700,0.406053761,0.340409207,-9.66796875,0,0,1.64207017,-13.0653333,-1.25241666,0,0,1.1328125,6.41330585e-053,0,60,-5600,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-11.7431641,-0.09765625,0,40,53.4423828,1305,617.1,799.2,41.5539154,663.218568,242.734259,-0.13671875,0.869667066,1,0.10615135,0.0276668909,0,0,1,34.9982428,0,0,0,2,0,0,0,1,1,0,1,1
2600276859,10,46.0427412,0,0.00531867299,1204.02572,25.0524219,114.714722,202.825093,1199.99,89.945,494.95,700,94.8999639,94.900018,-0.015,0.336,1.61572744,2.70052702,2.55506411,-0.154305094,0.053577055,0.0344018411,0,0,0.00671528897,-3.59904201,-3985.39264,-1.91370505e-032,94.9,94.9,-10,31.4217908,1200,90,350,700,0.401944807,0.339594381,-9.66796875,0,0,1.66383018,-13.84,-1.25241666,0,0,1.07910156,5.80299427e-053,0,60,-5950,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.61132813,-12.4755859,-0.219726563,0,40,53.4423828,1305,609.6,799.2,41.554139,663.406957,242.750617,-0.13671875,0.925615797,1,0.105971998,0.0278395288,0,0,1,34.8683077,0,0,0,2,0,0,0,1,1,0,1,1
2600276869,10,46.0558292,0,0.00634961243,1206.34374,97.4303516,114.706736,202.810363,1199.99,89.945,494.155,700,94.8999638,94.9000179,-0.015,0.336,1.47314931,2.21579069,1.77260805,-0.23099943,0.050104421,0.0206311015,0,0,0.00568434746,-3.04651153,-4322.84132,-1.16059984e-032,94.9,94.9,-10,31.4217908,1200,90,350,700,0.402788847,0.339374332,-9.66796875,0,0,1.68574218,-14.6146667,-1.25241666,0,0,1.09863281,5.25076198e-053,0,60,-6300,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-13.3300781,-0.219726563,0,40,53.4423828,1305.3,599.4,799.2,41.5541332,663.561196,242.782036,-0.13671875,0.869667066,1,0.105786839,0.0281129415,0,0,1,34.6051609,0,0,0,2,0,0,0,1,1,0,1,1
2600276879,10,46.0678072,0,0.00722228047,1205.52015,169.6325,114.779124,202.746275,1199.99,89.945,493.185,700,94.8999607,94.9000147,-0.015,0.336,1.71286611,1.49675748,2.05948794,-0.178558023,0.0240330808,0.00615758242,0,0,0.00481167768,-2.57880639,-4876.66776,-7.03866034e-033,94.9,94.9,-10,31.4217908,1200,90,350,700,0.404382701,0.339589257,-9.66796875,0,0,1.70778283,-15.3893333,-1.25241666,0,0,1.14746094,4.75108195e-053,0,60,-6650,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.61132813,-14.0625,-0.219726563,0,40,53.3203125,1305.3,599.4,799.2,41.5539753,663.687475,242.765649,-0.13671875,0.869667066,1,0.105611114,0.0284861261,0,0,1,34.563968,0,0,0,2,0,0,0,1,1,0,1,1
2600276889,10,46.0799723,0,0.00796097516,1205.85456,242.054375,114.758562,202.752814,1199.99,89.945,492.3,700,94.8999606,94.9000146,-0.015,0.336,1.71286611,1.97611295,2.5749811,-0.23099943,0.0143760001,0.00353510398,0,0,0.0040729815,-2.18290406,-5049.79845,-4.26871845e-033,94.9,94.9,-10,31.4217908,1200,90,350,700,0.405296828,0.339409866,-9.66796875,0,0,1.72993237,-15.73025,-1.25241666,0,0,1.17675781,4.29895315e-053,0,60,-7000,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-14.5507813,-0.219726563,0,40,53.4423828,1305.3,600.6,799.2,41.5539703,663.790862,242.764576,-0.13671875,0.869667066,1,0.10540677,0.0286657965,0,0,1,34.6808829,0,0,0,2,0,0,0,1,1,0,1,1
2600276899,10,46.0918999,0,0.00858626431,1204.83383,314.256523,114.723525,202.817139,1199.99,89.945,491.33,700,94.8999605,94.9000145,-0.015,0.336,1.85544423,1.61928678,2.19296938,-0.2067465,0.00852059303,0.00194593836,0,0,0.00344769111,-1.84778126,-5340.8562,-2.58883883e-033,94.9,94.9,-10,31.4217908,1200,90,350,700,0.40621308,0.339231708,-9.66796875,0,0,1.75217411,-15.998875,-1.25241666,0,0,1.1328125,3.88985042e-053,0,60,-7350,0,1.44042969,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.952148438,1.73339844,-14.7949219,-0.219726563,0,40,53.4423828,1305.3,600.6,799.2,41.5539654,663.875509,242.768449,-0.13671875,0.869667066,1,0.10515511,0.0286538782,0,0,1,34.9271587,0,0,0,2,0,0,0,1,1,0,1,1
2600276909,10,46.1027457,0,0.0091155581,1204.29097,26.6344531,114.727815,202.86283,1199.99,89.95,490.325,700,94.8999619,94.900016,-0.015,0.336,1.66429677,2.09864225,2.02113833,-0.2067465,0.00803208219,0.00404511183,0,0,0.00291839626,0.910579396,-5620.51832,-1.57004651e-033,94.9,94.9,-10,31.4217908,1200,90,350,700,0.406757776,0.338838006,-9.66796875,0,0,1.76506376,-16.2675,-1.25241666,0,0,1.08398438,3.51967928e-053,0,60,-7700,0,1.31835938,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-15.0390625,-0.219726563,0,40,53.3203125,1305.3,599.4,799.2,41.5540366,663.944811,242.766119,-0.13671875,0.925615797,1,0.104902159,0.0286079142,0,0,1,35.0485117,0,0,0,2,0,0,0,1,1,0,1,1
2600276919,10,46.1122788,0,0.00195658515,1204.78742,98.8366016,114.785096,202.840372,1199.99,89.945,489.37,700,94.8999664,94.9000204,-0.015,0.336,1.42457998,1.73643522,2.30653384,-0.178558023,0.0138604583,0.0114435709,0,0,0.00247035957,-1.48021526,-5672.78108,-9.52182117e-034,94.9,94.9,-10,31.4217908,1200,90,350,700,0.406524659,0.337993086,-9.66796875,0,0,1.7971505,-16.536125,-1.25241666,0,0,1.10351563,3.18473486e-053,0,60,-8050,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-15.4052734,-0.219726563,0,40,53.3203125,1305.6,599.4,799.2,41.5542596,664.00155,242.757803,-0.13671875,0.813718336,1,0.104659317,0.0284978753,0,0,1,34.7691823,0,0,0,2,0,0,0,1,1,0,1,1
2600276929,10,46.1181391,0,0.0023358378,1204.45855,171.258477,114.852777,202.82113,1199.99,89.945,488.325,700,94.8999662,94.9000203,-0.015,0.336,1.04228505,1.25707975,2.2696686,-0.101863688,0.00814946035,0.00668365071,0,0,0.00209110616,-1.25297033,-5905.07004,-5.77467469e-034,94.9,94.9,-10,31.4217908,1200,90,350,700,0.407317081,0.337743092,-9.66796875,0,0,1.81955585,-16.80475,-1.25241666,0,0,1.15722656,2.88166486e-053,0,60,-8400,0,1.31835938,0.952148438,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-15.7714844,-0.219726563,0,40,53.4423828,1305.6,599.4,799.2,41.5542532,664.048004,242.751314,-0.13671875,0.757769605,1,0.104407502,0.0284686476,0,0,1,34.5554946,0,0,0,2,0,0,0,1,1,0,1,1
2600276939,10,46.121383,0,0.002656867,1203.98026,243.460625,114.853514,202.857422,1199.99,89.945,487.225,700,94.8999661,94.9000202,-0.015,0.336,1.47314931,1.37422819,2.5167145,-0.154305094,0.00468792157,0.00379897092,0,0,0.00177007632,-1.0606124,-6165.78777,-3.50215228e-034,94.9,94.9,-10,31.4217908,1200,90,350,700,0.408112234,0.337494683,-9.66796875,0,0,1.8420141,-17.073375,-1.25241666,0,0,1.17675781,2.60743602e-053,0,60,-8750,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-15.8935547,-0.219726563,0,40,53.3203125,1305.6,603.6,799.2,41.5542469,664.086037,242.74187,-0.13671875,0.813718336,1,0.104169582,0.0285308153,0,0,1,34.6939865,0,0,0,2,0,0,0,1,1,0,1,1
2600276949,10,46.1235894,0,0.0029286113,1203.5871,315.8825,114.842842,202.889718,1199.99,89.945,486.12,700,94.899969,94.9000231,-0.015,0.336,1.85544423,1.37422819,2.4584479,-0.384388102,0.00872014163,0.00818172802,0,0,0.00149833147,-0.897785548,-6346.545,-2.1239414e-034,94.9,94.9,-10,31.4217908,1200,90,350,700,0.408162764,0.33681431,-9.66796875,0,0,1.86451715,-17.342,-1.25241666,0,0,1.12792969,2.35930371e-053,0,60,-9100,0,1.31835938,0.952148438,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-16.2597656,-0.09765625,0,40,53.3203125,1305.9,599.4,799.2,41.5543928,664.117175,242.734363,-0.13671875,0.757769605,1,0.103968193,0.02852024,0,0,1,34.8086799,0,0,0,2,0,0,0,1,1,0,1,1
2600276959,10,46.122142,0,0.003158637,1206.78375,28.2604297,114.860129,202.84676,1199.99,89.945,485.08,700,94.8999734,94.9000275,-0.015,0.336,1.23343252,0.655194984,2.32496645,-0.101863688,0.0141673747,0.0138406674,0,0,0.00126830532,-0.759956127,-6316.01049,-1.28810134e-034,94.9,94.9,-10,31.4217908,1200,90,350,700,0.407777177,0.335880941,-9.66796875,0,0,1.88705811,-17.610625,-1.25241666,0,0,1.07910156,2.1347845e-053,0,60,-9450,0,1.31835938,0.952148438,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.5039063,-0.219726563,0,40,53.3203125,1305.9,599.4,799.2,41.5546141,664.136324,242.757346,-0.13671875,0.757769605,1,0.103768808,0.0284566257,0,0,1,34.730829,0,0,0,2,0,0,0,1,1,0,1,1
2600276969,10,46.1215494,0,0.00335334879,1205.8982,100.462578,114.856927,202.818551,1199.99,89.945,484.025,700,94.8999779,94.9000319,-0.015,0.336,1.47314931,1.13455045,2.53514712,-0.154305094,0.0174254275,0.0172278186,0,0,0.00107359313,-0.643286492,-6306.35741,-7.81191548e-035,94.9,94.9,-10,31.4217908,1200,90,350,700,0.407296878,0.334892629,-9.66796875,0,0,1.90963116,-17.87925,-1.25241666,0,0,1.09863281,1.93163129e-053,0,60,-9800,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.7480469,-0.09765625,0,40,53.3203125,1305.9,599.4,799.2,41.5548343,663.655667,242.727945,-0.13671875,0.813718336,1,0.103510671,0.0283594802,0,0,1,34.6405328,0,0,0,2,0,0,0,1,1,0,1,1
2600276979,10,46.1194482,0,0.00071977079,1206.55682,172.884453,114.854308,202.874393,1199.99,89.945,482.91,700,94.8999777,94.9000317,-0.015,0.336,1.04228505,1.01202116,2.5167145,-0.360135172,0.0101965935,0.0100767056,0,0,0.000908773459,-0.544528158,-6496.39918,-4.73767253e-035,94.9,94.9,-10,31.4217908,1200,90,350,700,0.407843351,0.334499957,-9.66796875,0,0,1.93223138,-18.147875,-1.25241666,0,0,1.15722656,1.74781081e-053,0,60,-10000,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-17.3583984,-0.219726563,0,40,53.3203125,1305.9,599.4,799.2,41.554825,663.659715,242.733431,-0.13671875,0.869667066,1,0.103236122,0.0283468137,0,0,1,34.7131268,0,0,0,2,0,0,0,1,1,0,1,1
2600276989,10,46.1152995,0,0.000859286813,1205.64357,245.086602,114.848695,202.922683,1199.99,89.95,481.7,700,94.8999744,94.9000477,-0.015,0.336,1.42457998,0.410136391,2.59192934,-0.0494222813,-0.000307576387,0.0423445174,0,0,0.000769257157,4.28670996,-6761.45623,-2.87324422e-035,94.9,94.9,-10,31.4217908,1200,90,350,700,0.409141121,0.331861784,-9.66796875,0,0,1.93630012,-18.4165,-1.25241666,0,0,1.16699219,1.5814833e-053,0,60,-10000,0,1.31835938,0.952148438,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.952148438,1.97753906,-17.3583984,-0.219726563,0,40,53.3203125,1306.2,599.4,799.2,41.5546636,663.768135,242.714664,-0.13671875,0.757769605,1,0.103040225,0.0284367658,0,0,1,34.8578492,0,0,0,2,0,0,0,1,1,0,1,1
2600276999,10,46.1110952,0,0.000977384121,1204.75947,317.464531,114.846705,202.889343,1199.99,89.95,480.53,700,94.8999712,94.9000445,-0.015,0.336,1.85544423,-0.191748375,2.4584479,-0.23099943,-0.00664009075,0.0192265006,0,0,0.000651159613,3.80270556,-6868.54251,-1.74252912e-035,94.9,94.9,-10,31.4217908,1200,90,350,700,0.410507983,0.33169326,-9.66796875,0,0,1.95971108,-18.57,-1.25241666,0,0,1.12792969,1.43098407e-053,0,60,-10000,0,1.31835938,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.952148438,1.97753906,-17.7246094,-0.09765625,0,40,53.4423828,1306.2,601.5,799.2,41.554503,663.856901,242.721402,-0.13671875,0.813718336,1,0.102880442,0.0284688826,0,0,1,35.0439675,0,0,0,2,0,0,0,1,1,0,1,1
2600277009,10,46.1054415,0,0.00107735095,1203.97868,29.6666797,114.851148,202.786611,1199.99,89.95,479.355,700,94.8999711,94.9000443,-0.015,0.336,1.66429677,0.165077797,2.24975161,-0.126116617,-0.00433253643,0.0113547034,0,0,0.000551192586,3.21890834,-6934.26133,-1.05678721e-035,94.9,94.9,-10,31.4217908,1200,90,350,700,0.41119625,0.331131076,-9.66796875,0,0,1.9833465,-18.57,-1.25241666,0,0,1.08398438,1.29480686e-053,0,60,-10000,0,1.19628906,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-17.6025391,-0.219726563,0,40,53.4423828,1306.2,601.2,799.2,41.5544954,663.929576,242.712127,-0.13671875,0.813718336,1,0.10272984,0.0284589235,0,0,1,35.178628,0,0,0,2,0,0,0,1,1,0,1,1
