"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2602621004,10,46.0561848,0,0.112278493,1204.30609,358.333672,114.853793,202.200106,1199.975,89.955,498.54,700,94.8999996,94.899977,-0.015,0.408,-1.42072276,2.91868131,2.90317934,0.556261312,0.0105297864,0.00674191404,0,0,-0.0450838161,2.74628658,-1665.52329,-9.82870814e-212,94.9,94.9,-10,50.2726034,1200,90,350,700,0.511761147,0.35973064,-9.66796875,0,0,1.48703122,-9.96666667,-1.22787499,0,0,1.015625,-5.61001004e-068,0,0,-3850,0,1.44042969,0.952148438,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.5859375,1.61132813,-8.56933594,-0.09765625,0,430,53.4423828,1305.6,617.4,799.2,42.3569638,243.847656,242.91068,-0.13671875,0.869667066,0,0.00885558956,0.0256255078,0,0,1,34.871722,0,0,0,2,0,0,0,1,1,0,1,0
2602621014,10,46.0574606,0,0.119199816,1207.44189,70.7116016,114.89424,202.272992,1199.975,89.95,498.175,700,94.9000032,94.8999805,-0.02,0.408,-1.46929209,3.04121061,2.02410708,0.374684164,0.0136052995,0.0113076393,0,0,-0.0381624792,-1.91204183,-1876.46287,-5.96079165e-212,94.9,94.9,-10,50.2726034,1200,90,350,700,0.511207748,0.359706996,-9.54589844,0,0,-0,-10.7413333,-1.22787499,0,0,1.02050781,-5.07614277e-068,0,60,-4200,0,1.44042969,0.952148438,0,0.813718336,0,0,10,5,0,0,430.054688,50,0.708007813,0.512695313,-9.30175781,-0.09765625,0,430,53.3203125,1305.6,607.2,799.2,42.3570639,243.847656,242.923713,-0.13671875,0.813718336,0,0.00888515086,0.0256855973,0,0,1,34.1899544,0,0,0,2,0,0,0,1,1,0,1,0
2602621024,10,46.0587134,0,0.025585333,1204.65243,142.91375,114.961156,202.388132,1199.975,89.95,497.46,700,94.9000052,94.8999825,-0.02,0.408,-2.09130381,3.04121061,1.50564516,0.294054281,0.0122786035,0.0108849861,0,0,-0.0323037166,-1.61850222,-2807.74156,-3.61502617e-212,94.9,94.9,-10,50.2726034,1200,90,350,700,0.510611489,0.35965849,-9.54589844,0,0,1.46153596,-11.516,-1.22787499,0,0,1.015625,-4.59308009e-068,0,60,-4550,0,1.31835938,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.24511719,-10.15625,-0.219726563,0,430,53.4423828,1305.6,607.2,799.2,42.3571634,243.847656,242.927633,-0.13671875,0.925615797,0,0.00894478618,0.0259235018,0,0,1,33.9299263,0,0,0,2,0,0,0,1,1,0,1,0
2602621034,10,46.0589672,0,0.0305446395,1204.86785,215.159844,115.018508,202.368724,1199.975,89.95,496.805,700,94.9000071,94.8999845,-0.02,0.408,-2.09130381,2.67900358,1.9643561,0.217359945,0.0114548008,0.0106100986,0,0,-0.0273444002,-1.37002727,-3252.78289,-2.19239573e-212,94.9,94.9,-10,50.2726034,1200,90,350,700,0.509972584,0.359585244,-9.66796875,0,0,1.48395615,-12.2906667,-1.22787499,0,0,1.015625,-4.15598726e-068,0,60,-4900,0,1.31835938,1.07421875,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.708007813,1.61132813,-10.8886719,-0.09765625,0,430,53.4423828,1305.6,602.1,799.2,42.3572624,243.847656,242.943141,-0.13671875,0.869667066,0,0.00912909676,0.0260413625,0,0,1,34.1310306,0,0,0,2,0,0,0,1,1,0,1,0
2602621044,10,46.0572699,0,0.0347425855,1203.49803,287.537773,114.95789,202.302543,1199.975,89.95,496.21,700,94.9000091,94.8999865,-0.02,0.408,-1.42072276,3.15835905,1.94592348,0.503819906,0.0109351203,0.0104229158,0,0,-0.0231464458,-1.15969857,-3370.78716,-1.32961667e-212,94.9,94.9,-10,50.2726034,1200,90,350,700,0.509291246,0.359487382,-9.66796875,0,0,1.50642697,-13.0653333,-1.22787499,0,0,1.015625,-3.76048965e-068,0,60,-5250,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.5859375,1.73339844,-11.6210938,-0.09765625,0,430,53.3203125,1305.6,600.6,799.2,42.357361,243.847656,242.919626,-0.13671875,0.869667066,0,0.00928879729,0.0260289857,0,0,1,34.4116432,0,0,0,2,0,0,0,1,1,0,1,0
2602621054,10,46.0564404,0,0.0382960565,1205.35254,359.915703,114.79815,202.33599,1199.975,89.95,495.455,700,94.9000111,94.8999884,-0.02,0.408,-1.85158702,2.19426725,2.47984927,0.42712557,0.0105950627,0.0102850611,0,0,-0.0195929678,-0.981659859,-3832.84284,-8.06369243e-213,94.9,94.9,-10,50.2726034,1200,90,350,700,0.504399154,0.359577801,-9.66796875,0,0,1.52894066,-13.84,-1.22787499,0,0,1.02050781,-3.40262891e-068,0,60,-5600,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.61132813,-12.5976563,-0.219726563,0,430,53.4423828,1305.6,600.6,799.2,42.3573829,243.847656,242.940698,-0.13671875,0.925615797,0,0.00951903314,0.0261306127,0,0,1,34.6319081,0,0,0,2,0,0,0,1,1,0,1,0
2602621064,10,46.0559095,0,0.041303993,1206.25883,72.1617969,114.801881,202.387639,1199.975,89.95,494.71,700,94.9000307,94.8999889,-0.015,0.408,-1.90015635,3.39803678,2.53514712,0.398937094,0.0496972935,0.00711955433,0,0,-0.0165850251,-3.28086218,-4086.16282,-4.89036706e-213,94.9,94.9,-10,50.2726034,1200,90,350,700,0.503598975,0.359662766,-9.66796875,0,0,1.55097667,-14.6146667,-1.22787499,0,0,1.02050781,-3.07882339e-068,0,60,-5950,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.708007813,1.73339844,-13.4521484,-0.09765625,0,430,53.4423828,1305.6,599.4,799.2,42.3574047,243.847656,242.919,-0.13671875,0.869667066,0,0.00955717709,0.0263640892,0,0,1,34.6805066,0,0,0,2,0,0,0,1,1,0,1,0
2602621074,10,46.0581738,0,0.0438501466,1205.64773,144.539727,114.849164,202.350976,1199.975,89.95,493.87,700,94.9000312,94.8999893,-0.02,0.408,-1.70900889,2.43932584,1.63912661,0.193107016,0.0310167434,0.00519473016,0,0,-0.0140388665,-0.350461721,-4459.64183,-2.96584848e-213,94.9,94.9,-10,50.2726034,1200,90,350,700,0.502422659,0.359529532,-9.66796875,0,0,1.5736423,-15.3893333,-1.22787499,0,0,1.02050781,-2.78583229e-068,0,60,-6300,0,1.44042969,0.952148438,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.708007813,1.73339844,-14.3066406,-0.219726563,0,430,53.4423828,1305.6,602.7,799.2,42.3575026,243.847656,242.890339,-0.13671875,0.869667066,0,0.00946967284,0.0266028346,0,0,1,34.5979782,0,0,0,2,0,0,0,1,1,0,1,0
2602621084,10,46.0626098,0,0.00941210014,1206.16377,216.78582,114.797655,202.311438,1199.975,89.95,492.925,700,94.9000331,94.8999913,-0.02,0.408,-1.61187022,2.91868131,2.28810122,0.269801352,0.0227474912,0.0070875166,0,0,-0.0118835981,-0.296658297,-4970.87672,-1.79869059e-213,94.9,94.9,-10,50.2726034,1200,90,350,700,0.501204427,0.35937198,-9.66796875,0,0,1.59616826,-15.73025,-1.22787499,0,0,1.02050781,-2.52072319e-068,0,60,-6650,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.73339844,-14.7949219,-0.09765625,0,430,53.3203125,1305.6,602.7,799.2,42.3575999,243.847656,242.908255,-0.13671875,0.925615797,0,0.00956524823,0.0267329159,0,0,1,34.7159639,0,0,0,2,0,0,0,1,1,0,1,0
2602621094,10,46.0672285,0,0.0112364848,1205.29228,289.16375,114.75551,202.334595,1199.975,89.95,491.99,700,94.9000351,94.8999932,-0.02,0.408,-0.941289164,2.07711881,2.53663149,0.4513785,0.0177059414,0.00820914491,0,0,-0.0100592098,-0.122572526,-5194.89346,-1.09084731e-213,94.9,94.9,-10,50.2726034,1200,90,350,700,0.499944486,0.359190233,-9.66796875,0,0,1.63739562,-15.998875,-1.22787499,0,0,1.015625,-2.28084277e-068,0,60,-7000,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.73339844,-14.9169922,-0.09765625,0,430,53.3203125,1305.9,610.2,799.2,42.3576968,243.847656,242.903824,-0.13671875,0.925615797,0,0.00967505671,0.0266643097,0,0,1,34.9945523,0,0,0,2,0,0,0,1,1,0,1,0
2602621104,10,46.0707896,0,0.0127807871,1204.5176,1.36589844,114.758321,202.339665,1199.975,89.945,491.005,700,94.900037,94.8999952,-0.02,0.408,-1.61187022,2.31679655,1.94592348,0.4513785,0.0146404334,0.00888101346,0,0,-0.00851490442,-4.59611824,-5480.77268,-6.61563399e-214,94.9,94.9,-10,50.2726034,1200,90,350,700,0.498643044,0.358984412,-9.66796875,0,0,1.65973847,-16.2675,-1.22787499,0,0,1.015625,-2.06379016e-068,0,60,-7350,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.73339844,-15.1611328,-0.219726563,0,430,53.4423828,1305.9,613.2,799.2,42.3577932,243.847656,242.912988,-0.13671875,0.925615797,0,0.0097534044,0.026159844,0,0,1,34.8151973,0,0,0,2,0,0,0,1,1,0,1,0
2602621114,10,46.0727512,0,0.0140880057,1204.35399,73.7438281,114.786639,202.299582,1199.975,89.945,490.035,700,94.9000389,94.8999971,-0.02,0.408,-2.33102061,2.31679655,2.42009829,0.322242758,0.0127575677,0.00926466699,0,0,-0.00720768317,-4.34112354,-5611.9101,-4.01216674e-214,94.9,94.9,-10,50.2726034,1200,90,350,700,0.497300309,0.358754635,-9.66796875,0,0,1.68144341,-16.536125,-1.22787499,0,0,1.015625,-1.867393e-068,0,60,-7700,0,1.44042969,0.952148438,0,0.869667066,0,0,10,5,0,0,430.054688,50,0.830078125,1.85546875,-15.5273438,-0.09765625,0,430,53.3203125,1305.6,606,799.2,42.357889,243.847656,242.901612,-0.13671875,0.869667066,0,0.00977403222,0.0255617012,0,0,1,34.264616,0,0,0,2,0,0,0,1,1,0,1,0
2602621124,10,46.0739797,0,2.49780237,1205.9741,146.165703,114.771648,202.285,1199.975,89.945,489.045,700,94.9000408,94.899999,-0.02,0.408,-1.90015635,1.95997038,2.36331606,0.245548422,0.0115923934,0.0094739087,0,0,2.44947124,-3.67466756,-5783.6119,-2.43324857e-214,94.9,94.9,-10,50.2726034,1200,90,350,700,0.495916487,0.358501024,-9.66796875,0,0,1.68433565,-16.80475,-1.22787499,0,0,1.015625,-1.68968565e-068,0,60,-8050,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.708007813,1.85546875,-15.6494141,-0.09765625,0,430,53.4423828,1305.6,606,799.2,42.3579845,243.847656,242.909282,-0.13671875,0.925615797,0,0.0098172309,0.0254364206,0,0,1,34.0006858,0,0,0,2,0,0,0,1,1,0,1,0
2602621134,10,46.0755988,0,2.53634412,1205.14598,218.411797,114.732498,202.335513,1199.975,89.945,487.93,700,94.9000427,94.9000009,-0.02,0.408,-1.2295753,2.31679655,2.21288638,0.322242758,0.0108738202,0.00958956688,0,0,-0.0515024755,-3.24930403,-6097.87881,-1.47568607e-214,94.9,94.9,-10,50.2726034,1200,90,350,700,0.494125001,0.358010922,-9.54589844,0,0,1.71623552,-17.073375,-1.22787499,0,0,1.015625,-1.52888953e-068,0,60,-8400,0,1.31835938,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.85546875,-16.015625,0.0244140625,0,430,53.4423828,1305.6,599.4,799.2,42.3581555,243.847656,242.888705,-0.13671875,0.925615797,0,0.00993971617,0.0255325557,0,0,1,34.1688884,0,0,0,2,0,0,0,1,1,0,1,0
2602621144,10,46.0774662,0,2.53634412,1206.92272,290.789727,114.725616,202.35169,1199.975,89.945,486.835,700,94.9000462,94.9000043,-0.02,0.408,-1.61187022,1.83744108,2.5167145,0.4513785,0.0134783943,0.0127005004,0,0,-0.0435957361,-2.9714452,-6288.53706,-8.94955584e-215,94.9,94.9,-10,50.2726034,1200,90,350,700,0.492260225,0.357478304,-9.66796875,0,0,1.74839852,-17.342,-1.22787499,0,0,1.02050781,-1.3833953e-068,0,60,-8750,0,1.44042969,0.830078125,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.85546875,-16.2597656,-0.09765625,0,430,53.3203125,1305.6,599.4,799.2,42.3583257,243.847656,242.881689,-0.13671875,0.925615797,0,0.0102090274,0.0255404258,0,0,1,34.4927087,0,0,0,2,0,0,0,1,1,0,1,0
2602621154,10,46.0801293,0,2.53634412,1205.94659,2.991875,114.745137,202.342378,1199.975,89.945,485.775,700,94.9000496,94.9000077,-0.02,0.408,-2.28245127,1.83744108,2.42009829,0.528072836,0.0149676681,0.0144967095,0,0,-0.0369028515,-2.89684669,-6303.6751,-5.42761439e-215,94.9,94.9,-10,50.2726034,1200,90,350,700,0.490689308,0.357116157,-9.66796875,0,0,1.75221911,-17.610625,-1.22787499,0,0,1.015625,-1.25174679e-068,0,60,-9100,0,1.44042969,0.952148438,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.5859375,1.85546875,-16.7480469,-0.09765625,0,430,53.3203125,1305.9,599.4,799.2,42.3584189,243.847656,242.876784,-0.13671875,0.925615797,0,0.010471863,0.025426745,0,0,1,34.7462526,0,0,0,2,0,0,0,1,1,0,1,0
2602621164,10,46.08135,0,2.53634412,1205.71313,75.3698047,114.755038,202.33736,1199.975,89.95,484.69,700,94.9000514,94.9000096,-0.02,0.408,-1.90015635,1.59776334,2.32496645,0.423190023,0.0128293332,0.0125442374,0,0,-0.0312374689,1.92281369,-6386.25691,-3.29167151e-215,94.9,94.9,-10,50.2726034,1200,90,350,700,0.48871166,0.35651806,-9.54589844,0,0,1.775432,-17.87925,-1.22787499,0,0,1.015625,-1.13262639e-068,0,60,-9450,0,1.44042969,0.830078125,0,0.925615797,0,0,10,5,0,0,430.054688,50,0.708007813,1.97753906,-16.7480469,-0.09765625,0,430,53.4423828,1305.9,599.4,799.2,42.3585878,243.847656,242.884921,-0.13671875,0.925615797,0,0.0106371828,0.0252800311,0,0,1,34.5612612,0,0,0,2,0,0,0,1,1,0,1,0
