"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2603038428,10,45.8064493,0,5.46089165,1205.96001,155.745781,114.560838,202.015948,1199.965,89.945,494.555,700,94.8999127,94.8999093,-0.015,0.456,2.29882802,1.35808561,2.42009829,-0.0769711094,0.0113256019,0.0113254846,0,0,2.519876,-4.32715358,-4104.15587,-1.00419519e-023,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.317132227,0.287737711,-9.66796875,0,0,1.54771742,-14.6146667,-1.17087499,0,0,1.07421875,1.90615908e-052,0,60,-5950,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-13.0859375,0.0244140625,0,40,53.3203125,1304.1,599.4,799.2,42.4244454,655.807922,242.796613,-0.146484375,0.925615797,1,0.0459856932,0.0261270579,0,0,1,34.4966498,0,0,0,2,0,0,0,1,1,0,1,1
2603038438,10,45.8062774,0,7.1351993,1206.28246,228.167656,114.556547,201.989624,1199.965,89.945,493.65,700,94.8999141,94.8999106,-0.015,0.456,2.01054189,1.36346647,1.71434145,-0.129412516,0.009604134,0.00960368143,0,0,2.28386434,-4.06830509,-4654.72214,-6.09011704e-024,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.318760651,0.288727997,-9.66796875,0,0,1.57042639,-15.3893333,-1.17087499,0,0,1.10351563,1.72476263e-052,0,60,-6300,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-13.9404297,-0.09765625,0,40,53.4423828,1304.1,599.4,799.2,42.4245133,657.339674,242.754794,-0.146484375,0.869667066,1,0.0459912386,0.0261859529,0,0,1,34.5746771,0,0,0,2,0,0,0,1,1,0,1,1
2603038448,10,45.8047234,0,7.1351993,1205.05403,300.325859,114.474982,201.975893,1199.96,89.945,492.695,700,94.8999155,94.899912,-0.015,0.456,1.77082509,1.12378873,2.63027895,-0.0769711094,0.00853502862,0.00853480792,0,0,-2.48128882,-3.66338832,-5045.97013,-3.69345781e-024,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.32035992,0.28970137,-9.66796875,0,0,1.60174567,-15.73025,-1.17087499,0,0,1.07910156,1.56062846e-052,0,60,-6650,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-14.5507813,-0.09765625,0,40,53.3203125,1304.1,599.4,799.2,42.4245809,658.661333,242.743795,-0.146484375,0.869667066,1,0.0459549725,0.0261949135,0,0,1,34.6516449,0,0,0,2,0,0,0,1,1,0,1,1
2603038458,10,45.80027,0,5.59498129,1203.77281,12.6598437,114.429929,202.032305,1199.96,89.95,491.78,700,94.8999168,94.8999133,-0.015,0.456,2.05911123,1.48061491,2.40315005,0.104606039,0.00788392976,0.00788374198,0,0,-2.34926205,1.8245985,-5218.13634,-2.23996197e-024,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.321930178,0.290657914,-9.54589844,0,0,1.62422496,-15.998875,-1.17087499,0,0,1.00585938,1.41211385e-052,0,60,-7000,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-14.9169922,-0.219726563,0,40,53.4423828,1304.1,599.4,799.2,42.4246481,659.618977,242.746862,-0.146484375,0.869667066,1,0.0458469429,0.0261696209,0,0,1,34.6413822,0,0,0,2,0,0,0,1,1,0,1,1
2603038468,10,45.7967534,0,5.59498129,1204.08637,84.8180469,114.461582,202.055911,1199.96,89.95,490.785,700,94.8999182,94.8999147,-0.015,0.456,1.81939443,1.00125944,1.98278872,-0.000276773438,0.00747416018,0.0074736711,0,0,-2.15430409,-0.446280329,-5503.97499,-1.35846405e-024,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.323824578,0.291802496,-9.66796875,0,0,1.64668022,-16.2675,-1.17087499,0,0,1.015625,1.27773239e-052,0,60,-7350,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-15.1611328,-0.219726563,0,40,53.3203125,1304.1,599.4,799.2,42.4246389,658.982985,242.767547,-0.146484375,0.925615797,1,0.0457096201,0.0261597639,0,0,1,34.7328218,0,0,0,2,0,0,0,1,1,0,1,1
2603038478,10,45.7941371,0,5.7845743,1203.16479,157.195977,114.484011,202.030995,1199.96,89.945,489.765,700,94.899918,94.8999145,-0.015,0.456,1.57967763,0.878730141,2.28661684,0.0764175625,0.00416358022,0.00416329096,0,0,-1.97738571,-2.71335855,-5745.64581,-8.23864238e-025,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.325722935,0.292949374,-9.66796875,0,0,1.66873199,-16.536125,-1.17087499,0,0,1.06933594,1.15613911e-052,0,60,-7700,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-15.6494141,0.146484375,0,40,53.4423828,1304.1,599.4,799.2,42.4246297,657.776805,242.753349,-0.146484375,0.869667066,1,0.0457862408,0.026131025,0,0,1,34.9554905,0,0,0,2,0,0,0,1,1,0,1,1
2603038488,10,45.793663,0,9.88514316,1204.3776,229.35418,114.45206,201.988927,1199.96,89.945,488.75,700,94.8999178,94.8999143,-0.015,0.456,2.05911123,0.639052406,2.38174868,-0.0769711094,0.00216047946,0.00216031123,0,0,-1.32533328,0.0562383484,-5885.7485,-4.99646851e-025,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.327272224,0.293893753,-9.66796875,0,0,1.69113549,-16.80475,-1.17087499,0,0,1.10839844,1.04611705e-052,0,60,-8050,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-15.7714844,-0.09765625,0,40,53.3203125,1304.1,606.9,799.2,42.4246967,657.336136,242.759712,-0.146484375,0.869667066,1,0.0456722981,0.0260456317,0,0,1,35.1856923,0,0,0,2,0,0,0,1,1,0,1,1
2603038498,10,45.7941642,0,10.4735358,1203.82953,301.732109,114.431122,201.970985,1199.955,89.945,487.635,700,94.8999191,94.8999157,-0.015,0.456,1.62824697,0.639052406,2.34488345,-0.129412516,0.00399459949,0.00399412327,0,0,-3.57949526,-2.0856068,-6198.07297,-3.03019556e-025,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.329145758,0.29502623,-9.66796875,0,0,1.69469714,-17.073375,-1.17087499,0,0,1.06933594,9.46565066e-053,0,60,-8400,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.73339844,-16.1376953,-0.09765625,0,40,53.4423828,1304.1,611.4,799.2,42.4246872,657.392273,242.747325,-0.146484375,0.869667066,1,0.0453620961,0.0260483966,0,0,1,35.3464028,0,0,0,2,0,0,0,1,1,0,1,1
2603038508,10,45.7942422,0,10.9602502,1202.655,13.8903125,114.440876,201.967581,1199.965,89.95,486.545,700,94.8999189,94.8999155,-0.015,0.456,2.01054189,0.276845375,2.72541079,-0.153665445,0.0020433434,0.00204306215,0,0,4.12578455,0.487122907,-6373.98071,-1.837715e-025,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.331023355,0.296161064,-9.66796875,0,0,1.73640246,-17.342,-1.17087499,0,0,1.00097656,8.56486776e-053,0,60,-8750,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-16.2597656,-0.09765625,0,40,53.4423828,1304.1,604.8,799.2,42.4246778,656.892478,242.759494,-0.146484375,0.869667066,1,0.0452220056,0.0261194623,0,0,1,34.9780204,0,0,0,2,0,0,0,1,1,0,1,1
2603038518,10,45.7937561,0,10.9602502,1206.54352,86.2682422,114.470538,201.959592,1199.96,89.95,485.45,700,94.8999188,94.8999153,-0.015,0.456,2.48997548,0.276845375,2.34339907,-0.101224039,0.00086200443,0.000861886444,0,0,-0.815744201,2.85916823,-6417.27169,-1.11451435e-025,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.332551986,0.297093459,-9.66796875,0,0,1.75909209,-17.610625,-1.17087499,0,0,1.015625,7.74980638e-053,0,60,-9100,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.85546875,-16.5039063,-0.09765625,0,40,53.4423828,1304.1,603.3,799.2,42.4247446,656.10528,242.724403,-0.146484375,0.869667066,1,0.0450453489,0.0261328806,0,0,1,34.2043804,0,0,0,2,0,0,0,1,1,0,1,1
2603038528,10,45.7932835,0,11.0039386,1205.40795,158.602227,114.474861,201.993817,1199.96,89.95,484.385,700,94.8999201,94.8999166,-0.015,0.456,1.62824697,0.276845375,2.32496645,-0.129412516,0.0031971276,0.00319673654,0,0,1.39995724,0.331430893,-6409.01026,-6.75916685e-026,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.334051959,0.29800923,-9.66796875,0,0,1.76299256,-17.87925,-1.17087499,0,0,1.07421875,7.01230895e-053,0,60,-9450,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-16.8701172,-0.09765625,0,40,53.4423828,1304.1,603.3,799.2,42.424811,655.484041,242.744226,-0.146484375,0.869667066,1,0.0447262011,0.0261575534,0,0,1,33.9002748,0,0,0,2,0,0,0,1,1,0,1,1
2603038538,10,45.7929593,0,11.0039386,1204.6145,230.804375,114.44891,201.994066,1199.96,89.95,483.28,700,94.8999214,94.8999179,-0.015,0.456,1.57967763,-0.442187828,2.59192934,-0.02846525,0.00461140776,0.00461122404,0,0,-1.04438585,2.44123449,-6475.91686,-4.09921474e-026,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.335523418,0.298908459,-9.54589844,0,0,1.78637076,-18.147875,-1.17087499,0,0,1.10351563,6.34499423e-053,0,60,-9800,0,1.19628906,0.830078125,0,0.981564527,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-17.2363281,0.0244140625,0,40,53.3203125,1304.1,603.3,799.2,42.424877,656.324599,242.775632,-0.146484375,0.981564527,1,0.0443381046,0.0261402245,0,0,1,34.0608249,0,0,0,2,0,0,0,1,1,0,1,1
2603038548,10,45.7962544,0,5.34308872,1206.40041,303.138359,114.418137,201.955243,1199.965,89.95,482.12,700,94.8999227,94.8999193,-0.015,0.456,2.05911123,-0.325039391,2.32496645,0.181300375,0.00541227009,0.00541540441,0,0,4.02765447,2.06645241,-6713.67469,-2.48604035e-026,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.336966504,0.299791229,-9.66796875,0,0,1.80965252,-18.4165,-1.17087499,0,0,1.06933594,5.74118342e-053,0,60,-10000,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,1.85546875,-17.4804688,-0.09765625,0,40,53.3203125,1304.1,603.3,799.2,42.4249428,657.76269,242.811911,-0.146484375,0.813718336,1,0.0441474667,0.0262027845,0,0,1,34.260584,0,0,0,2,0,0,0,1,1,0,1,1
2603038558,10,45.7992038,0,5.34308872,1204.69637,15.2965625,114.419845,201.952966,1199.965,89.95,480.88,700,94.8999241,94.8999206,-0.015,0.456,1.86796377,-0.0853616562,2.53366274,-0.0245297031,0.00588640727,0.00588794938,0,0,3.40932275,1.74920745,-6958.31437,-1.50770257e-026,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.338381359,0.300657622,-9.66796875,0,0,1.83285265,-18.57,-1.17087499,0,0,0.99609375,5.19483325e-053,0,60,-10000,0,0.952148438,0.952148438,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-17.6025391,-0.09765625,0,40,53.4423828,1304.1,599.4,799.2,42.4250082,658.985126,242.778463,-0.146484375,0.813718336,1,0.0438790093,0.0263178662,0,0,1,34.4292051,0,0,0,2,0,0,0,1,1,0,1,1
2603038568,10,45.8039008,0,5.34308872,1203.99341,87.6744922,114.429915,201.997936,1199.965,89.95,479.695,700,94.8999254,94.8999219,-0.015,0.456,1.62824697,-0.687246422,2.51523013,-0.0769711094,0.00618002924,0.00618075747,0,0,2.88591827,1.48066643,-7020.58935,-9.14372549e-027,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.34012113,0.301712502,-9.54589844,0,0,1.85598367,-18.57,-1.17087499,0,0,1.02050781,4.70047559e-053,0,60,-10000,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.708007813,2.09960938,-17.8466797,-0.09765625,0,40,53.4423828,1304.1,599.4,799.2,42.4249972,659.595605,242.780873,-0.146484375,0.813718336,1,0.0434120341,0.0263520864,0,0,1,34.5844405,0,0,0,2,0,0,0,1,1,0,1,1
2603038578,10,45.808506,0,5.34308872,1204.53811,159.832695,114.418207,201.988764,1199.965,89.95,478.515,700,94.8999251,94.8999217,-0.015,0.456,2.05911123,-0.809775719,2.49679751,-0.0245297031,0.00330661805,0.00330713002,0,0,2.44286765,1.25335224,-7033.59509,-5.54537196e-027,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.341512623,0.302565342,-9.66796875,0,0,1.87905619,-18.57,-1.17087499,0,0,1.07421875,4.25316265e-053,0,60,-10000,0,1.19628906,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,2.09960938,-17.8466797,-0.09765625,0,40,53.4423828,1304.1,604.8,799.2,42.4250624,658.850107,242.758351,-0.146484375,0.869667066,1,0.0426574119,0.0264694786,0,0,1,34.7808877,0,0,0,2,0,0,0,1,1,0,1,1
2603038588,10,45.8120534,0,4.87923042,1204.20909,232.210625,114.406893,201.945702,1199.965,89.95,477.3,700,94.8999264,94.899923,-0.015,0.456,1.86796377,-0.809775719,2.34488345,-0.0769711094,0.00461821863,0.00461821668,0,0,2.06783484,0.821989095,-7128.45207,-3.36308764e-027,94.9,94.9,-10,0.00795870139,1200,90,350,700,0.34322915,0.303606738,-9.66796875,0,0,1.90242706,-18.57,-1.17087499,0,0,1.10351563,3.8484175e-053,0,60,-10000,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.5859375,1.97753906,-17.8466797,-0.09765625,0,40,53.3203125,1304.1,612.3,799.2,42.4250511,658.714939,242.753273,-0.146484375,0.869667066,1,0.0419976068,0.0267071753,0,0,1,35.0259081,0,0,0,2,0,0,0,1,1,0,1,1
