"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2606694521,10,46.1664557,0,2.54906782,1206.378,45.5309375,114.764452,202.805648,1199.96,89.945,498.29,700,94.8999849,94.9000006,-0.005,0.084,1.23343252,2.57261686,3.30065493,-0.96124357,0.0137573635,0.0137587139,0,0,-0.0502627211,-5.75575389,-1762.02066,-1.40955056e-031,94.9,94.9,-10,43.9837632,1200,90,350,700,0.184236494,0.229468137,-9.66796875,0,0,1.51658571,-10.7413333,-1.18829165,0,0,1.02050781,1.39895571e-052,0,60,-4200,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-8.56933594,-0.09765625,0,40,53.3203125,1306.5,616.2,799.2,42.9364202,649.631081,242.768603,-0.146484375,0.869667066,1,0.0462773134,0.0236096756,0,0,1,34.6761563,0,0,0,2,0,0,0,1,1,0,1,1
2606694531,10,46.1668037,0,2.54906782,1207.11278,117.777031,114.843692,202.791852,1199.96,89.95,497.64,700,94.8999869,94.9000026,-0.005,0.084,1.04228505,3.41417936,1.1066852,-1.16707365,0.0124572381,0.0124578932,0,0,-0.0425463107,-0.279671713,-2586.95272,-8.54846544e-032,94.9,94.9,-10,43.9837632,1200,90,350,700,0.184058267,0.229158598,-9.54589844,0,0,1.54833537,-11.516,-1.18829165,0,0,1.06445313,1.26582642e-052,0,60,-4550,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-9.54589844,-0.09765625,0,40,53.4423828,1306.5,616.2,799.2,42.9365224,649.995398,242.832027,-0.146484375,0.813718336,1,0.0461129322,0.023853052,0,0,1,34.6137642,0,0,0,2,0,0,0,1,1,0,1,1
2606694541,10,46.166994,0,2.54906782,1206.13021,190.242852,114.977039,202.745006,1199.96,89.945,496.96,700,94.899989,94.9000047,-0.005,0.084,1.28200185,2.69514616,2.19148501,-1.09037931,0.0116514185,0.0116517342,0,0,-0.0360145355,-4.30029921,-3181.14129,-5.18436611e-032,94.9,94.9,-10,43.9837632,1200,90,350,700,0.183130171,0.228414052,-9.66796875,0,0,1.54121095,-12.2906667,-1.18829165,0,0,1.10839844,1.14536615e-052,0,60,-4900,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.61132813,-10.5224609,-0.09765625,0,40,53.3203125,1306.5,604.8,799.2,42.9367762,650.587801,242.824175,-0.146484375,0.869667066,1,0.0458818582,0.0240332704,0,0,1,34.7316434,0,0,0,2,0,0,0,1,1,0,1,1
2606694551,10,46.1678779,0,2.54906782,1205.59486,262.532891,114.953448,202.743103,1199.96,89.945,496.38,700,94.8999941,94.9000098,-0.01,0.084,1.28200185,2.81229459,2.40166567,-1.24770353,0.0172416362,0.0172406115,0,0,-0.0304855285,-3.78271468,-3290.45167,-3.14414934e-032,94.9,94.9,-10,43.9837632,1200,90,350,700,0.182799091,0.22801584,-9.54589844,0,0,1.60085382,-13.0653333,-1.18829165,0,0,1.12304688,1.03636929e-052,0,60,-5250,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-11.1328125,-0.09765625,0,40,53.4423828,1306.5,604.8,799.2,42.9368766,651.005679,242.836103,-0.146484375,0.869667066,1,0.0456530835,0.0240408747,0,0,1,34.9970174,0,0,0,2,0,0,0,1,1,0,1,1
2606694561,10,46.165696,0,2.54906782,1205.3164,334.954766,114.860428,202.772768,1199.96,89.945,495.61,700,94.8999961,94.9000118,-0.01,0.084,1.23343252,2.57261686,1.66201235,-1.27195646,0.0144806682,0.0144800468,0,0,-0.0258053432,-2.88333315,-3812.2618,-1.90682426e-032,94.9,94.9,-10,43.9837632,1200,90,350,700,0.18313093,0.228002195,-9.66796875,0,0,1.61295892,-13.84,-1.18829165,0,0,1.0546875,9.37744928e-053,0,60,-5600,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-11.9873047,-0.09765625,0,40,53.4423828,1306.5,604.8,799.2,42.9368242,652.415007,242.846146,-0.146484375,0.813718336,1,0.0456277742,0.0241395078,0,0,1,35.1616324,0,0,0,2,0,0,0,1,1,0,1,1
2606694571,10,46.1611966,0,0.0153915831,1204.757,47.1569141,114.88319,202.778827,1199.96,89.935,494.885,700,94.899995,94.9000107,-0.01,0.084,1.23343252,2.09326139,2.59341372,-1.06612638,0.00668169537,0.0066812766,0,0,-0.0218436672,-11.8184473,-4027.29013,-1.15642687e-032,94.9,94.9,-10,43.9837632,1200,90,350,700,0.183485246,0.22800159,-9.66796875,0,0,1.66169791,-14.6146667,-1.18829165,0,0,1.02050781,8.48505993e-053,0,60,-5950,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.61132813,-12.7197266,-0.09765625,0,40,53.3203125,1306.5,600.6,799.2,42.9367722,654.197451,242.825627,-0.146484375,0.813718336,1,0.0455951247,0.0244269604,0,0,1,34.8917901,0,0,0,2,0,0,0,1,1,0,1,1
2606694581,10,46.1562274,0,0.0187450498,1207.99403,119.622734,114.941709,202.734349,1199.96,89.94,494.08,700,94.899994,94.9000097,-0.01,0.084,0.993715719,2.57261686,2.01965395,-0.989432047,0.0019634306,0.00196330151,0,0,-0.0184901937,-5.41436008,-4336.23945,-7.01335263e-033,94.9,94.9,-10,43.9837632,1200,90,350,700,0.184214936,0.228218742,-9.66796875,0,0,1.66401325,-15.3893333,-1.18829165,0,0,1.0546875,7.67759332e-053,0,60,-6300,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-13.5742188,-0.09765625,0,40,53.4423828,1306.5,605.4,799.2,42.9366442,654.857307,242.830805,-0.146484375,0.869667066,1,0.045354019,0.0247001648,0,0,1,34.3189919,0,0,0,2,0,0,0,1,1,0,1,1
2606694591,10,46.1519155,0,0.0215836872,1205.17152,191.912773,114.915002,202.717906,1199.96,89.94,493.135,700,94.8999914,94.9000071,-0.005,0.084,1.52171865,2.21579069,2.03957095,-1.21951505,-0.00393383386,-0.00393330012,0,0,-0.0156515507,-4.72147379,-4892.94967,-4.25337015e-033,94.9,94.9,-10,43.9837632,1200,90,350,700,0.185352565,0.228672544,-9.66796875,0,0,1.68572651,-15.73025,-1.18829165,0,0,1.11816406,6.94696793e-053,0,60,-6650,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-14.5507813,-0.09765625,0,40,53.4423828,1306.5,600.6,799.2,42.9364408,654.318337,242.829055,-0.146484375,0.869667066,1,0.0449824517,0.0245151283,0,0,1,34.2451934,0,0,0,2,0,0,0,1,1,0,1,1
2606694601,10,46.1500458,0,0.0239865325,1207.39333,264.378594,114.840247,202.754754,1199.96,89.935,492.21,700,94.8999873,94.9000031,-0.005,0.084,0.802568258,2.57261686,2.72689516,-1.06612638,-0.0105446687,-0.0105441824,0,0,-0.0132487005,-8.89941825,-5117.20816,-2.57953058e-033,94.9,94.9,-10,43.9837632,1200,90,350,700,0.186930539,0.229381795,-9.66796875,0,0,1.7070698,-15.998875,-1.18829165,0,0,1.11816406,6.28587128e-053,0,60,-7000,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.73339844,-14.5507813,-0.09765625,0,40,53.3203125,1306.5,600.6,799.2,42.9361623,653.226097,242.8216,-0.146484375,0.869667066,1,0.0445500492,0.0240927838,0,0,1,34.5741401,0,0,0,2,0,0,0,1,1,0,1,1
2606694611,10,46.1491892,0,0.0260204894,1206.42955,336.800469,114.800766,202.815257,1199.96,89.94,491.245,700,94.8999818,94.8999975,-0.005,0.084,1.95258291,2.45008756,2.23131899,-1.14282072,-0.0175811753,-0.0175811036,0,0,-0.0112147396,-3.04211433,-5392.60638,-1.56440136e-033,94.9,94.9,-10,43.9837632,1200,90,350,700,0.189334109,0.230569983,-9.66796875,0,0,1.73840022,-16.2675,-1.18829165,0,0,1.04980469,5.6876868e-053,0,60,-7350,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-14.7949219,-0.09765625,0,40,53.3203125,1306.5,599.4,799.2,42.935733,652.587202,242.826087,-0.146484375,0.869667066,1,0.0444939591,0.0239783232,0,0,1,34.4719146,0,0,0,2,0,0,0,1,1,0,1,1
2606694621,10,46.1500097,0,0.0277421901,1207.11173,49.0465625,114.804888,202.81359,1199.96,89.94,490.265,700,94.8999732,94.8999889,-0.01,0.084,1.23343252,1.85358366,1.9643561,-1.14282072,-0.0278513993,-0.0278493039,0,0,-0.00949303548,-2.27867244,-5574.57838,-9.48758517e-034,94.9,94.9,-10,43.9837632,1200,90,350,700,0.191922022,0.23186511,-9.54589844,0,0,1.75077209,-16.536125,-1.18829165,0,0,1.02539063,5.14642755e-053,0,60,-7700,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0585938,50,0.952148438,1.97753906,-15.2832031,-0.09765625,0,40,53.4423828,1306.5,599.4,799.5,42.9353058,652.726555,242.815146,-0.146484375,0.813718336,1,0.0446813725,0.0241041509,0,0,1,34.0224392,0,0,0,2,0,0,0,1,1,0,1,1
2606694631,10,46.1495667,0,0.00566211591,1206.22867,121.468438,114.817801,202.781872,1199.96,89.935,489.3,700,94.8999646,94.8999804,-0.01,0.084,1.28200185,1.97073209,2.49679751,-1.01368498,-0.0340037596,-0.0340024889,0,0,-0.00803565005,-6.73078825,-5692.82934,-5.75391167e-034,94.9,94.9,-10,43.9837632,1200,90,350,700,0.193987346,0.232857078,-9.66796875,0,0,1.79101021,-16.80475,-1.18829165,0,0,1.06445313,4.65667634e-053,0,60,-8050,0,0.952148438,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-15.6494141,-0.09765625,0,40,53.3203125,1306.5,600.9,799.5,42.9350329,653.722169,242.851054,-0.146484375,0.925615797,1,0.0447985926,0.024323627,0,0,1,33.8920139,0,0,0,2,0,0,0,1,1,0,1,1
2606694641,10,46.1484383,0,0.00689575882,1205.7453,193.758477,114.801481,202.802753,1199.96,89.94,488.215,700,94.8999592,94.8999749,-0.005,0.084,0.851137594,1.49137663,2.42158266,-1.04187345,-0.0315700487,-0.0315694963,0,0,-0.00680200467,-1.10547569,-5978.14231,-3.48956019e-034,94.9,94.9,-10,43.9837632,1200,90,350,700,0.195816816,0.233712224,-9.54589844,0,0,1.80365852,-17.073375,-1.18829165,0,0,1.11328125,4.21353148e-053,0,60,-8400,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.708007813,1.73339844,-15.6494141,-0.09765625,0,40,53.3203125,1306.5,603,799.5,42.9348375,655.410736,242.811682,-0.146484375,0.925615797,1,0.0449070544,0.0244839789,0,0,1,34.2008841,0,0,0,2,0,0,0,1,1,0,1,1
2606694651,10,46.1428861,0,0.00794001097,1204.62473,266.180352,114.77165,202.816369,1199.96,89.935,487.12,700,94.8999553,94.899971,-0.01,0.084,1.47314931,1.36884733,2.42158266,-1.21951505,-0.027014633,-0.0270152431,0,0,-0.00575775043,-3.26161437,-6213.02073,-2.1163047e-034,94.9,94.9,-10,43.9837632,1200,90,350,700,0.197377167,0.234411252,-9.66796875,0,0,1.80713825,-17.342,-1.18829165,0,0,1.12304688,3.81255777e-053,0,60,-8750,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.830078125,1.85546875,-16.1376953,-0.09765625,0,40,53.4423828,1306.5,610.5,799.2,42.9347192,656.64871,242.792012,-0.146484375,0.869667066,1,0.0449574966,0.0245098747,0,0,1,34.5523961,0,0,0,2,0,0,0,1,1,0,1,1
2606694661,10,46.1389773,0,0.00882394792,1204.43634,338.426445,114.758517,202.798022,1199.96,89.94,486.07,700,94.8999529,94.8999686,-0.01,0.084,1.04228505,1.60852506,2.4584479,-1.19526213,-0.0211276475,-0.0211272611,0,0,-0.00487381171,-3.17084189,-6245.80234,-1.28346994e-034,94.9,94.9,-10,43.9837632,1200,90,350,700,0.199341316,0.235344527,-9.54589844,0,0,1.83938509,-17.610625,-1.18829165,0,0,1.0546875,3.44974205e-053,0,60,-9100,0,1.07421875,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0585938,50,0.830078125,1.97753906,-16.3818359,-0.09765625,0,40,53.3203125,1306.5,610.5,799.2,42.9345254,657.331008,242.775191,-0.146484375,0.925615797,1,0.0449391086,0.0243836719,0,0,1,34.7605422,0,0,0,2,0,0,0,1,1,0,1,1
2606694671,10,46.1363988,0,0.00957218151,1205.27865,50.8922656,114.765985,202.789949,1199.96,89.94,484.985,700,94.899949,94.8999647,-0.01,0.084,1.71286611,0.889491859,2.42009829,-1.14282072,-0.0205591159,-0.0205587277,0,0,-0.00412557663,-0.542316981,-6348.06457,-7.7838275e-035,94.9,94.9,-10,43.9837632,1200,90,350,700,0.201741687,0.236530859,-9.54589844,0,0,1.86199554,-17.87925,-1.18829165,0,0,1.03515625,3.12145309e-053,0,60,-9450,0,1.19628906,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.708007813,1.97753906,-16.6259766,0.0244140625,0,40,53.4423828,1306.5,610.5,799.2,42.9342565,657.923288,242.791439,-0.146484375,0.869667066,1,0.0448563712,0.024266317,0,0,1,34.4997164,0,0,0,2,0,0,0,1,1,0,1,1
2606694681,10,46.1359508,0,0.0102055451,1204.8379,123.138359,114.74521,202.760795,1199.96,89.94,483.925,700,94.8999437,94.8999594,-0.005,0.084,1.47314931,1.0066403,2.53514712,-1.27195646,-0.023255201,-0.0232545356,0,0,-0.00349221175,-0.459059642,-6365.62124,-4.72063809e-035,94.9,94.9,-10,43.9837632,1200,90,350,700,0.204257538,0.237784183,-9.66796875,0,0,1.88462741,-18.147875,-1.18829165,0,0,1.05957031,2.8244052e-053,0,60,-9800,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0585938,50,0.952148438,2.09960938,-17.1142578,0.0244140625,0,40,53.3203125,1306.5,612.3,799.2,42.9339889,658.405763,242.766565,-0.146484375,0.869667066,1,0.0447099247,0.0243285427,0,0,1,34.2597134,0,0,0,2,0,0,0,1,1,0,1,1
