Timer Tick [ms],Block-Nr,Power [kW],Force [kN],A_ges_vibr,Schlagzahl [1/min],EXZ_pos [deg],hydraulic low pressure [bar],hydraulic high pressure [bar],A_ACTpos [mm],B_ACTpos [mm],DB_ACTpos [mm],D_ACTpos [mm],L_ACTpos [mm],R_ACTpos [mm],SBA_ActPos [mm],INDA_ACTpos [deg],A_ACT_Force [kN],B_ACT_Force [kN],DB_ACT_Force [kN],D_ACT_Force [kN],L_ACTspd [mm/min],R_ACTspd [mm/min],SBA_NomPos [mm] [mm],INDA_NOMspd [U/min],A_ACTspd [mm/min],B_ACTspd [mm/min],DB_ACTspd [mm/min],D_ACTspd [mm/min],L_NOMpos [mm],R_NOMpos [mm],SBA_OUT [%],INDA_NOMpos [deg],A_NOMpos [mm],B_NOMpos [mm],DB_NOMpos [mm],D_NOMpos [mm],L_OUT [%],R_OUT [%],Feedback SBA [%],INDA_OUT [%],A_OUT [%],B_OUT [%],DB_OUT [%],D_OUT [%],L_NOMspd [mm/min],R_NOMspd [mm/min],Frc_Volt,INDA_ACTspd [U/min],A_NOMspd [mm/min],B_NOMspd [mm/min],DB_NOMspd [mm/min],D_NOMspd [mm/min],Feedback L [%],Feedback R [%],Speed Vn_1 [rpm],NOMforceSPA [kN],A_NOM_Force [kN],B_NOM_Force [kN],DB_NOM_Force [kN],D_NOM_Force [kN],$F_F41L (I14S8),IP_ActSpd [mm/min],IP_ActPos [mm],SPA_OUT [%],Feedback A [%],Feedback B [%],Feedback DB [%],Feedback D [%],IP_NomSpd [mm/min],IP_NomPos,Feedback_SPA [%],Lub_ActSpd [rpm],RamRetract_ActSpd [rpm],Hyd_ActSpd [rpm],ForgingBox_Temp,TMP_Ind_U1 [°C],TMP_Ind_F [°C],IP_Out [%],ACTforceSPA [kN],$U_GH_HEATON_1 (U25S0),W2 Durchfluss [l],W1 Durchfluss [l],$E_GH_FAULT_2 (I26S21),$E_GH_FAULT_1 (I25S21),$B12R_Y11 (U14S16),L1.R_B41 [bar],O_EMERG,STP || EM,O_MASTOP,c01w,c02w,$U_GH_NOMVAL_1 (U25W1),$H1P_Y12 (U11S17),$H1P_Y11 (U11S7),$U_GH_NOMEXT_2 (U26S1),$U_GH_HEATON_2 (U26S0),$U_GH_NOMEXT_1 (U25S1),$U_GH_HEATON_1 (U25S0)
2595367461,10,48.7413527,0,6.43213533,1208.02498,337.503594,115.072387,202.361481,1199.98,89.94,494.255,700,94.8997209,94.8997558,-0.025,0.096,-0.259697367,1.26246061,1.79252505,-0.025169352,-0.052378904,-0.002924471,0,0,-1.93049135,-1.82992505,-4262.70033,0.079961325,94.9,94.9,-10,50.267158,1200,90,350,700,0.206074638,0.220330291,-9.66796875,0,0,1.64027958,-14.6146667,-1.265875,0,0,1.39160156,1.98E-54,0,60,-6300,0,1.07421875,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0546875,50,1.07421875,1.61132813,-13.2080078,-0.09765625,0,40,53.4423828,1323.6,599.4,799.2,36.6514395,657.014131,242.698721,-0.13671875,0.757769605,1,0.020267117,0.027511542,0,0,1,35.2449987,0,0,0,2,0,0,0,1,1,0,1,1
2595367471,10,48.7425389,0,5.97475279,1207.17046,50.0573047,115.093904,202.344317,1199.98,89.94,493.34,700,94.8997075,94.8997424,-0.025,0.096,0.69916982,1.14531217,2.15461977,0.027272055,-0.058408689,-0.010430735,0,0,-1.63411935,-3.63830306,-4739.196,0.048493942,94.9,94.9,-10,50.267158,1200,90,350,700,0.215675954,0.225442198,-9.54589844,0,0,1.67154678,-15.3893333,-1.265875,0,0,1.35742188,1.79E-54,0,60,-6650,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,1.07421875,1.61132813,-13.9404297,-0.09765625,0,40,53.3203125,1323.6,599.4,799.2,36.6507699,658.118597,242.674647,-0.13671875,0.813718336,1,0.020293216,0.027533885,0,0,1,35.3455262,0,0,0,2,0,0,0,1,1,0,1,1
2595367481,10,48.7387125,0,5.97475279,1208.09734,122.435234,115.055136,202.354558,1199.98,89.94,492.41,700,94.8996927,94.8997276,-0.025,0.096,0.219736227,1.02278288,2.63176333,-0.000916422,-0.065035254,-0.03595522,0,0,-1.38324683,-3.35470413,-5063.52231,0.029409998,94.9,94.9,-10,50.267158,1200,90,350,700,0.225937547,0.230937139,-9.66796875,0,0,1.69378502,-15.73025,-1.265875,0,0,1.40136719,1.62E-54,0,60,-7000,0,1.07421875,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,1.07421875,1.61132813,-14.3066406,-0.09765625,0,40,53.4423828,1323.6,599.4,799.2,36.6500275,659.231482,242.667253,-0.13671875,0.813718336,1,0.020186194,0.027711643,0,0,1,35.4471214,0,0,0,2,0,0,0,1,1,0,1,1
2595367491,10,48.733985,0,5.97475279,1206.20804,194.988945,115.013009,202.390689,1199.98,89.94,491.46,700,94.8996764,94.8997305,-0.025,0.096,0.268305563,0.783105141,1.88914126,-0.154305094,-0.071921587,-0.013327301,0,0,-1.30200996,-2.65073216,-5318.96741,0.017836207,94.9,94.9,-10,50.267158,1200,90,350,700,0.236890565,0.234126667,-9.66796875,0,0,1.71536195,-15.998875,-1.265875,0,0,1.45019531,1.46E-54,0,60,-7350,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.73339844,-14.6728516,-0.09765625,0,40,53.3203125,1323.6,600.9,799.2,36.6492127,660.142628,242.672123,-0.13671875,0.869667066,1,0.020129585,0.027788935,0,0,1,35.5872448,0,0,0,2,0,0,0,1,1,0,1,1
2595367501,10,48.726018,0,5.97475279,1208.1021,267.41082,115.000224,202.408976,1199.98,89.94,490.49,700,94.8996602,94.8997143,-0.025,0.096,0.268305563,1.38498991,2.211402,0.079713461,-0.076290651,-0.040755124,0,0,-1.31476151,-2.4052376,-5513.3032,0.010817079,94.9,94.9,-10,50.267158,1200,90,350,700,0.248192327,0.239973253,-9.66796875,0,0,1.73775325,-16.2675,-1.265875,0,0,1.45507813,1.32E-54,0,60,-7700,0,1.07421875,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.952148438,1.61132813,-15.0390625,-0.219726563,0,40,53.4423828,1323.6,602.4,799.2,36.6484019,660.888607,242.699326,-0.13671875,0.869667066,1,0.020195012,0.027755373,0,0,1,35.7502549,0,0,0,2,0,0,0,1,1,0,1,1
2595367511,10,48.7176497,0,5.97475279,1208.22586,339.920586,115.027056,202.374504,1199.985,89.94,489.545,700,94.8996648,94.8996996,-0.025,0.096,0.219736227,0.543427406,2.19296938,-0.025169352,-0.028202888,-0.053842274,0,0,3.56952405,-2.03598182,-5616.24305,0.006560206,94.9,94.9,-10,50.267158,1200,90,350,700,0.254932111,0.24580437,-9.54589844,0,0,1.75994322,-16.536125,-1.265875,0,0,1.39648438,1.20E-54,0,60,-8050,0,1.19628906,0.952148438,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.952148438,1.73339844,-15.1611328,-0.09765625,0,40,53.4423828,1323.6,602.4,799.2,36.6476713,661.475425,242.675143,-0.13671875,0.925615797,1,0.020115539,0.027661409,0,0,1,35.8670449,0,0,0,2,0,0,0,1,1,0,1,1
2595367521,10,48.7101513,0,5.5872963,1206.05814,52.2985156,115.06462,202.350636,1199.985,89.94,488.48,700,94.8996517,94.8996866,-0.025,0.096,0.316874898,0.905634438,2.17453677,-0.000916422,-0.043042054,-0.058607443,0,0,3.37531206,-2.00459369,-5883.95253,0.003978552,94.9,94.9,-10,50.267158,1200,90,350,700,0.265712236,0.251600117,-9.66796875,0,0,1.78260604,-16.80475,-1.265875,0,0,1.36230469,1.08E-54,0,60,-8400,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.952148438,1.73339844,-15.7714844,-0.219726563,0,40,53.4423828,1323.6,599.7,799.2,36.6470205,661.979801,242.703201,-0.13671875,0.813718336,1,0.019903996,0.027742997,0,0,1,35.5428731,0,0,0,2,0,0,0,1,1,0,1,1
2595367531,10,48.7069735,0,5.36100093,1208.4839,124.852227,115.051124,202.37187,1199.98,89.945,487.395,700,94.8996464,94.8996813,-0.025,0.096,0.028588766,0.420898109,2.40315005,0.051524984,-0.036743177,-0.046185187,0,0,0.365982072,2.61292592,-6139.59622,0.002412862,94.9,94.9,-10,50.267158,1200,90,350,700,0.274902575,0.256473611,-9.54589844,0,0,1.78696208,-17.073375,-1.265875,0,0,1.40625,9.81E-55,0,60,-8750,0,1.19628906,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.952148438,1.73339844,-15.8935547,-0.09765625,0,40,53.3203125,1323.6,599.7,799.2,36.6467535,662.392747,242.713848,-0.13671875,0.925615797,1,0.019929912,0.027914878,0,0,1,35.1366962,0,0,0,2,0,0,0,1,1,0,1,1
2595367541,10,48.7062168,0,5.88374414,1209.41202,197.449883,115.030541,202.387508,1199.985,89.945,486.32,700,94.8996457,94.8996997,-0.025,0.096,0.268305563,0.660575844,2.24975161,0.156407797,-0.023770614,0.013270202,0,0,0.652203234,2.73436411,-6249.32655,0.001463322,94.9,94.9,-10,50.267158,1200,90,350,700,0.283086197,0.258081762,-9.66796875,0,0,1.80955222,-17.342,-1.265875,0,0,1.4453125,8.88E-55,0,60,-9100,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.73339844,-15.8935547,-0.219726563,0,40,53.4423828,1323.6,599.4,799.2,36.6467161,662.730836,242.74169,-0.13671875,0.869667066,1,0.019906221,0.027937003,0,0,1,35.0665696,0,0,0,2,0,0,0,1,1,0,1,1
2595367551,10,48.7049172,0,5.88374414,1208.5306,269.827812,115.037985,202.344797,1199.985,89.945,485.28,700,94.8996449,94.899699,-0.025,0.096,0.459453023,-0.180986656,2.17305239,-0.130052164,-0.015900132,0.006563711,0,0,2.69226184,2.31458031,-6290.70805,0.000887457,94.9,94.9,-10,50.267158,1200,90,350,700,0.291285816,0.262128761,-9.66796875,0,0,1.83293889,-17.610625,-1.265875,0,0,1.45507813,8.03E-55,0,60,-9450,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.73339844,-16.6259766,-0.219726563,0,40,53.3203125,1323.6,599.4,799.2,36.6466789,662.952507,242.750205,-0.13671875,0.869667066,1,0.019730925,0.027894377,0,0,1,35.0907206,0,0,0,2,0,0,0,1,1,0,1,1
2595367561,10,48.7029475,0,6.06222041,1208.57559,342.381523,115.033668,202.332402,1199.98,89.945,484.2,700,94.8996664,94.8997013,-0.025,0.096,0.459453023,0.543427406,2.42158266,0.027272055,0.037599733,0.008571688,0,0,-2.16306267,1.95924238,-6318.77558,0.000538214,94.9,94.9,-10,50.267158,1200,90,350,700,0.294131896,0.265751453,-9.66796875,0,0,1.85622782,-17.87925,-1.265875,0,0,1.39160156,7.27E-55,0,60,-9800,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.85546875,-16.5039063,-0.219726563,0,40,53.4423828,1323.6,599.4,799.2,36.6467941,663.162196,242.716798,-0.13671875,0.869667066,1,0.019887628,0.027871154,0,0,1,35.2006441,0,0,0,2,0,0,0,1,1,0,1,1
2595367571,10,48.6993583,0,6.06222041,1207.74657,54.7155078,115.014524,202.400314,1199.98,89.945,483.11,700,94.8996656,94.8997005,-0.025,0.096,0.459453023,0.420898109,2.5167145,0.079713461,0.021306986,0.003702037,0,0,-1.83098596,1.96339017,-6415.19458,0.000326409,94.9,94.9,-10,50.267158,1200,90,350,700,0.301864115,0.269779078,-9.66796875,0,0,1.87899328,-18.147875,-1.265875,0,0,1.35253906,6.58E-55,0,60,-10000,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.73339844,-16.7480469,-0.09765625,0,40,53.4423828,1323.6,599.4,799.2,36.6467566,663.360803,242.689447,-0.13671875,0.869667066,1,0.019955462,0.027946859,0,0,1,35.2992179,0,0,0,2,0,0,0,1,1,0,1,1
2595367581,10,48.6972195,0,6.06222041,1208.35521,127.313164,114.992791,202.442002,1199.98,89.945,481.945,700,94.8996664,94.8997013,-0.025,0.096,0.268305563,0.058691078,2.13618716,0.051524984,0.014476845,0.003799985,0,0,0.350553419,1.66196749,-6629.57849,0.000197957,94.9,94.9,-10,50.267158,1200,90,350,700,0.309238748,0.273599263,-9.66796875,0,0,1.90220044,-18.4165,-1.265875,0,0,1.40136719,5.95E-55,0,60,-10000,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,1.07421875,1.85546875,-17.2363281,-0.09765625,0,40,53.4423828,1323.3,599.4,799.2,36.6467953,663.523408,242.695476,-0.13671875,0.813718336,1,0.019612652,0.028044587,0,0,1,35.4164874,0,0,0,2,0,0,0,1,1,0,1,1
2595367591,10,48.6963808,0,5.45374152,1207.97247,199.691094,114.994089,202.406729,1199.98,89.945,480.785,700,94.8996718,94.8997066,-0.025,0.096,0.028588766,-0.420664391,2.28810122,-0.077610758,0.019409248,0.012940607,0,0,-1.85012455,1.40681968,-6802.81615,0.000120054,94.9,94.9,-10,50.267158,1200,90,350,700,0.315475797,0.276759523,-9.66796875,0,0,1.92533741,-18.57,-1.265875,0,0,1.45507813,5.38E-55,0,60,-10000,0,1.19628906,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,1.07421875,1.85546875,-17.4804688,-0.09765625,0,40,53.4423828,1323.3,599.4,799.2,36.6470621,663.411928,242.713511,-0.13671875,0.925615797,1,0.019432685,0.028016073,0,0,1,35.5932715,0,0,0,2,0,0,0,1,1,0,1,1
2595367601,10,48.6988949,0,5.45374152,1206.89883,272.28875,115.004691,202.322364,1199.985,89.945,479.575,700,94.8996947,94.8997104,-0.025,0.096,0.459453023,-0.543193687,2.15461977,-0.025169352,0.060254792,0.015392031,0,0,0.83416203,1.19084255,-6940.29036,7.28E-05,94.9,94.9,-10,50.267158,1200,90,350,700,0.317306783,0.280070295,-9.66796875,0,0,1.94841497,-18.57,-1.265875,0,0,1.45019531,4.87E-55,0,60,-10000,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,1.31835938,1.85546875,-17.4804688,-0.09765625,0,40,53.3203125,1323.3,599.4,799.2,36.6472516,662.539171,242.704025,-0.13671875,0.813718336,1,0.01940635,0.027919515,0,0,1,35.7821312,0,0,0,2,0,0,0,1,1,0,1,1
2595367611,10,48.7023236,0,5.61386342,1209.51812,344.842461,114.993418,202.323587,1199.985,89.945,478.42,700,94.8997,94.8997157,-0.025,0.096,0.268305563,-0.303515953,2.23131899,-0.049422281,0.047155182,0.019946954,0,0,2.97493586,1.00802257,-6934.40361,4.42E-05,94.9,94.9,-10,50.267158,1200,90,350,700,0.32291454,0.283117265,-9.66796875,0,0,1.97144225,-18.57,-1.265875,0,0,1.39160156,4.41E-55,0,60,-10000,0,1.19628906,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.85546875,-17.4804688,-0.09765625,0,40,53.3203125,1323.3,603.3,799.2,36.6475161,661.223286,242.690635,-0.13671875,0.869667066,1,0.019414441,0.027835306,0,0,1,35.9166165,0,0,0,2,0,0,0,1,1,0,1,1
2595367621,10,48.7068086,0,5.67024181,1208.89863,57.2203906,114.973787,202.40004,1199.98,89.95,477.28,700,94.8997083,94.8997432,-0.025,0.096,0.69916982,-0.420664391,2.42158266,-0.2067465,0.045636397,0.083510938,0,0,-2.36606922,3.17637537,-6884.31361,2.68E-05,94.9,94.9,-10,50.267158,1200,90,350,700,0.327661713,0.283109548,-9.66796875,0,0,1.98521165,-18.57,-1.265875,0,0,1.3671875,3.99E-55,0,60,-10000,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,1.07421875,1.85546875,-17.4804688,-0.219726563,0,40,53.3203125,1323.3,602.1,799.2,36.6479316,660.265173,242.695867,-0.13671875,0.869667066,1,0.019361715,0.027915164,0,0,1,35.5965589,0,0,0,2,0,0,0,1,1,0,1,1
2595367631,10,48.7105014,0,5.67024181,1209.01204,129.774102,114.967266,202.3776,1199.98,89.95,476.065,700,94.8997327,94.8997676,-0.025,0.096,0.028588766,-0.420664391,2.30653384,-0.049422281,0.06626476,0.110685241,0,0,-2.00282663,5.08875893,-7036.58673,1.62E-05,94.9,94.9,-10,50.267158,1200,90,350,700,0.32861668,0.283130087,-9.66796875,0,0,1.99926377,-18.57,-1.265875,0,0,1.40136719,3.61E-55,0,60,-10000,0,1.31835938,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0546875,50,1.07421875,1.97753906,-17.3583984,-0.09765625,0,40,53.4423828,1323.3,602.1,799.2,36.6481928,660.113632,242.684383,-0.13671875,0.757769605,1,0.019339882,0.028089127,0,0,1,34.9246391,0,0,0,2,0,0,0,1,1,0,1,1
