"Timer Tick [ms]","Block-Nr","Power [kW]","Force [kN]","A_ges_vibr","Schlagzahl [1/min]","EXZ_pos [deg]","hydraulic low pressure [bar]","hydraulic high pressure [bar]","A_ACTpos [mm]","B_ACTpos [mm]","DB_ACTpos [mm]","D_ACTpos [mm]","L_ACTpos [mm]","R_ACTpos [mm]","SBA_ActPos [mm]","INDA_ACTpos [deg]","A_ACT_Force [kN]","B_ACT_Force [kN]","DB_ACT_Force [kN]","D_ACT_Force [kN]","L_ACTspd [mm/min]","R_ACTspd [mm/min]","SBA_NomPos [mm] [mm]","INDA_NOMspd [U/min]","A_ACTspd [mm/min]","B_ACTspd [mm/min]","DB_ACTspd [mm/min]","D_ACTspd [mm/min]","L_NOMpos [mm]","R_NOMpos [mm]","SBA_OUT [%]","INDA_NOMpos [deg]","A_NOMpos [mm]","B_NOMpos [mm]","DB_NOMpos [mm]","D_NOMpos [mm]","L_OUT [%]","R_OUT [%]","Feedback SBA [%]","INDA_OUT [%]","A_OUT [%]","B_OUT [%]","DB_OUT [%]","D_OUT [%]","L_NOMspd [mm/min]","R_NOMspd [mm/min]","Frc_Volt","INDA_ACTspd [U/min]","A_NOMspd [mm/min]","B_NOMspd [mm/min]","DB_NOMspd [mm/min]","D_NOMspd [mm/min]","Feedback L [%]","Feedback R [%]","Speed Vn_1 [rpm]","NOMforceSPA [kN]","A_NOM_Force [kN]","B_NOM_Force [kN]","DB_NOM_Force [kN]","D_NOM_Force [kN]","$F_F41L (I14S8)","IP_ActSpd [mm/min]","IP_ActPos [mm]","SPA_OUT [%]","Feedback A [%]","Feedback B [%]","Feedback DB [%]","Feedback D [%]","IP_NomSpd [mm/min]","IP_NomPos","Feedback_SPA [%]","Lub_ActSpd [rpm]","RamRetract_ActSpd [rpm]","Hyd_ActSpd [rpm]","ForgingBox_Temp","TMP_Ind_U1 [°C]","TMP_Ind_F [°C]","IP_Out [%]","ACTforceSPA [kN]","$U_GH_HEATON_1 (U25S0)","W2 Durchfluss [l]","W1 Durchfluss [l]","$E_GH_FAULT_2 (I26S21)","$E_GH_FAULT_1 (I25S21)","$B12R_Y11 (U14S16)","L1.R_B41 [bar]","O_EMERG","STP || EM","O_MASTOP","c01w","c02w","$U_GH_NOMVAL_1 (U25W1)","$H1P_Y12 (U11S17)","$H1P_Y11 (U11S7)","$U_GH_NOMEXT_2 (U26S1)","$U_GH_HEATON_2 (U26S0)","$U_GH_NOMEXT_1 (U25S1)","$U_GH_HEATON_1 (U25S0)"
2599740601,10,46.4231114,0,5.4327759,1208.19749,58.4508594,114.904464,202.347574,1199.975,89.955,499.985,700,94.899995,94.8999531,-0.015,0.216,1.38227041,2.65748014,2.03104067,-0.238870523,-0.00101240485,-0.000268634382,0,0,1.54822196,1.04978314,-36.5293709,4.05377673e-081,94.9,94.9,-10,12.5701405,1200,90,350,700,0.158637481,0.167612388,-9.66796875,0,0,-0,-5.33242424,-1.23104166,0,0,1.07910156,-1.00772591e-051,0,0,-1750,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,0.146484375,-2.83203125,-0.09765625,0,40,53.3203125,1307.7,600.9,799.2,41.2404067,654.817874,242.797996,-0.13671875,0.869667066,1,0.0680011205,0.0252185617,0,0,1,34.6136753,0,0,0,2,0,0,0,1,1,0,1,1
2599740611,10,46.4311569,0,5.51500884,1207.66815,130.828789,114.879325,202.320797,1199.97,89.955,499.925,700,94.9000003,94.8999585,-0.015,0.216,1.19112295,3.01968717,1.48758852,-0.29131193,0.0100461187,0.0104967673,0,0,-0.95830515,0.946378309,-156.095125,2.45848367e-081,94.9,94.9,-10,12.5701405,1200,90,350,700,0.15846163,0.168059533,-9.66796875,0,0,-0,-6.09333333,-1.23104166,0,0,1.12792969,-9.11827351e-052,0,0,-2100,0,0.952148438,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,0.0244140625,-3.68652344,-0.219726563,0,40,53.3203125,1307.7,600.9,799.2,41.2404435,654.314586,242.786669,-0.13671875,0.925615797,1,0.068387378,0.0253700088,0,0,1,34.8535161,0,0,0,2,0,0,0,1,1,0,1,1
2599740621,10,46.4379322,0,5.81484349,1207.51389,203.426445,114.859624,202.376943,1199.975,89.95,499.755,700,94.900001,94.8999592,-0.015,0.216,1.38227041,2.662861,1.1174518,-0.0854818516,0.00757396843,0.00784789521,0,0,1.93029032,-3.95053642,-493.474811,1.49099034e-081,94.9,94.9,-10,12.5701405,1200,90,350,700,0.158969106,0.168903083,-9.66796875,0,0,-0,-6.868,-1.23104166,0,0,1.17675781,-8.25054818e-052,0,60,-2450,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,0.0244140625,-4.41894531,-0.219726563,0,40,53.4423828,1307.7,606.9,799.2,41.2403279,653.793774,242.774258,-0.13671875,0.925615797,1,0.0687242399,0.0255617052,0,0,1,35.0967314,0,0,0,2,0,0,0,1,1,0,1,1
2599740631,10,46.4409631,0,6.08011419,1206.90023,275.804375,114.853045,202.462775,1199.975,89.955,499.47,700,94.8999987,94.8999569,-0.015,0.216,2.00428213,3.14221647,1.71855044,-0.0854818516,-4.37763473e-005,0.000122258901,0,0,2.15927128,1.34130514,-975.048384,9.04237126e-082,94.9,94.9,-10,12.5701405,1200,90,350,700,0.158827131,0.169369879,-9.66796875,0,0,1.45802927,-7.64266667,-1.23104166,0,0,1.17675781,-7.46539849e-052,0,0,-2800,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,0.146484375,-5.2734375,-0.341796875,0,40,53.3203125,1308,612.9,799.2,41.240365,653.732061,242.747415,-0.13671875,0.869667066,1,0.0689628494,0.0256717778,0,0,1,35.300562,0,0,0,2,0,0,0,1,1,0,1,1
2599740641,10,46.4403159,0,6.08011419,1208.20194,348.358086,114.84853,202.471425,1199.975,89.945,499.25,700,94.8999995,94.8999576,-0.015,0.216,1.14255361,2.30065397,1.27616763,-0.133987711,0.00146253858,0.00156308531,0,0,2.158737,-7.76452992,-1112.78689,5.48390392e-082,94.9,94.9,-10,12.5701405,1200,90,350,700,0.158669188,0.169827413,-9.66796875,0,0,-0,-8.41733333,-1.23104166,0,0,1.09863281,-6.75496627e-052,0,60,-3150,0,1.07421875,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,1.24511719,-6.00585938,-0.219726563,0,40,53.3203125,1308,612.9,799.2,41.240402,653.969384,242.750994,-0.13671875,0.925615797,1,0.0691079803,0.0257048348,0,0,1,35.0033871,0,0,0,2,0,0,0,1,1,0,1,1
2599740651,10,46.4373177,0,6.09271313,1209.2776,60.9557422,114.84657,202.444679,1199.97,89.95,498.975,700,94.9000002,94.8999584,-0.015,0.216,1.6219872,3.25936491,1.8418854,-0.109734781,0.00236781705,0.00242858911,0,0,-2.79662866,-2.49148725,-1320.05717,3.32580928e-082,94.9,94.9,-10,12.5701405,1200,90,350,700,0.159194482,0.1706813,-9.66796875,0,0,1.47245239,-9.192,-1.23104166,0,0,1.09375,-6.11214114e-052,0,60,-3500,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,0.146484375,-6.86035156,-0.09765625,0,40,53.4423828,1308.3,618.9,799.2,41.2402866,654.463691,242.781646,-0.13671875,0.869667066,1,0.0691643586,0.0256920105,0,0,1,34.6085895,0,0,0,2,0,0,0,1,1,0,1,1
2599740661,10,46.4335492,0,5.30585995,1209.28179,133.333672,114.845833,202.466159,1199.97,89.955,498.64,700,94.8999979,94.8999561,-0.015,0.216,1.33370107,2.78000944,2.57794985,-0.137923258,-0.00318961443,-0.00315266602,0,0,-2.67730428,3.14617213,-1596.49328,2.0169951e-082,94.9,94.9,-10,12.5701405,1200,90,350,700,0.159769361,0.171563952,-9.66796875,0,0,1.46629177,-9.96666667,-1.23104166,0,0,1.12792969,-5.5304894e-052,0,0,-3850,0,1.07421875,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.61132813,-7.83691406,-0.219726563,0,40,53.3203125,1308.3,607.8,799.2,41.2401717,654.783607,242.792686,-0.13671875,0.869667066,1,0.0691746237,0.0258349507,0,0,1,34.6027005,0,0,0,2,0,0,0,1,1,0,1,1
2599740671,10,46.4291685,0,5.46461669,1209.42329,205.931328,114.842629,202.499345,1199.97,89.945,498.29,700,94.8999956,94.8999538,-0.015,0.216,1.57341787,2.89715788,2.48133364,-0.186429117,-0.0065535059,-0.00653155961,0,0,-0.139228999,-6.61308512,-1789.25603,1.22324189e-082,94.9,94.9,-10,12.5701405,1200,90,350,700,0.159694452,0.172069654,-9.66796875,0,0,-0,-10.7413333,-1.23104166,0,0,1.17675781,-5.00418958e-052,0,60,-4200,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.61132813,-8.56933594,-0.09765625,0,40,53.3203125,1308.3,607.8,799.2,41.2402097,654.879914,242.803925,-0.13671875,0.813718336,1,0.0691696026,0.0261017373,0,0,1,34.6455549,0,0,0,2,0,0,0,1,1,0,1,1
2599740681,10,46.4259831,0,5.7290357,1209.32022,278.353203,114.917195,202.509151,1199.975,89.95,497.675,700,94.8999964,94.8999545,-0.015,0.216,1.43083974,2.90253873,1.06833559,-0.109734781,-0.00245247778,-0.00243935009,0,0,2.68405463,1.14496161,-2562.34518,7.41856403e-083,94.9,94.9,-10,12.5701405,1200,90,350,700,0.159603241,0.1725659,-9.66796875,0,0,1.46829699,-11.516,-1.23104166,0,0,1.16699219,-4.52797421e-052,0,60,-4550,0,0.952148438,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,0.268554688,-9.42382813,-0.219726563,0,40,53.4423828,1308.3,599.4,799.2,41.2402474,655.056592,242.812265,-0.13671875,0.813718336,1,0.0691494473,0.0262330086,0,0,1,34.7282904,0,0,0,2,0,0,0,1,1,0,1,1
2599740691,10,46.4229939,0,5.7290357,1207.6325,350.906914,114.951318,202.484218,1199.975,89.945,496.975,700,94.8999971,94.8999553,-0.015,0.216,1.19112295,2.90253873,2.02113833,-0.057293375,2.58043264e-005,3.37357043e-005,0,0,2.49602,-7.57777888,-3184.41773,4.49911768e-083,94.9,94.9,-10,12.5701405,1200,90,350,700,0.160194936,0.173458306,-9.66796875,0,0,1.47019051,-12.2906667,-1.23104166,0,0,1.10839844,-4.09707708e-052,0,60,-4900,0,1.07421875,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.48925781,-10.15625,-0.09765625,0,40,53.4423828,1308.3,599.4,799.2,41.2401328,655.524733,242.802695,-0.13671875,0.813718336,1,0.0690725523,0.0261997448,0,0,1,34.8201649,0,0,0,2,0,0,0,1,1,0,1,1
